"price","change","match_qtty","side","time","total_vol"
21950,0,100,"bu","10:08:18",100
21950,0,1400,"sd","10:37:47",1500
21950,0,800,"sd","10:42:10",2300
21900,-50,2500,"bu","10:44:48",4800
21850,-100,200,"sd","10:48:05",5000
21850,-100,700,"sd","10:50:01",5700
21850,-100,1300,"sd","10:54:45",7000
21650,-300,8000,"bu","11:00:04",15000
21650,-300,400,"sd","11:01:03",15400
21650,-300,2400,"sd","11:08:55",17800
21650,-300,900,"bu","11:13:45",18700
21650,-300,100,"bu","11:14:11",18800
21650,-300,500,"sd","11:20:33",19300
21650,-300,200,"bu","13:00:54",19500
21600,-350,4500,"bu","13:01:08",24000
21600,-350,200,"bu","13:02:11",24200
21500,-450,20000,"sd","13:07:58",44200
21850,-100,700,"sd","13:41:00",44900
21850,-100,300,"sd","14:04:29",45200
21850,-100,2700,"sd","14:22:31",47900
21850,-100,400,"sd","14:27:58",48300
21850,-100,300,"bu","14:28:19",48600
21850,-100,200,"bu","14:29:42",48800
