"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:75944",6700,5700,202000,"14:45:01",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,600,196300,"14:29:56",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,1000,195700,"14:28:45",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,194700,"14:23:49",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,1800,194600,"14:22:11",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,192800,"14:21:44",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,192700,"14:20:17",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6600,200,192600,"14:19:03",7000,"bu",-400,-5.7,"D","LeTable"
"hnx:75944",6600,1000,192400,"14:18:48",7000,"bu",-400,-5.7,"D","LeTable"
"hnx:75944",6600,100,191400,"14:18:41",7000,"bu",-400,-5.7,"D","LeTable"
"hnx:75944",6600,500,191300,"14:18:25",7000,"bu",-400,-5.7,"D","LeTable"
"hnx:75944",6500,300,190800,"14:15:43",7000,"sd",-500,-7.1,"D","LeTable"
"hnx:75944",6500,100,190500,"14:15:38",7000,"sd",-500,-7.1,"D","LeTable"
"hnx:75944",6600,4200,190400,"14:15:03",7000,"bu",-400,-5.7,"D","LeTable"
"hnx:75944",6600,5200,186200,"14:14:49",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6600,1000,181000,"14:14:07",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6600,1000,180000,"14:13:14",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6600,500,179000,"14:12:04",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6600,500,178500,"14:10:46",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6700,800,178000,"14:07:06",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,200,177200,"14:04:29",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,300,177000,"14:02:23",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,2900,176700,"13:58:07",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,173800,"13:57:08",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,2000,173700,"13:53:52",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,171700,"13:44:10",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,3600,171600,"13:36:54",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,3300,168000,"13:36:26",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,500,164700,"13:32:59",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,164200,"13:26:37",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6600,1500,164100,"13:14:37",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6600,100,162600,"13:13:36",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6600,4100,162500,"13:12:24",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6700,500,158400,"13:08:01",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,200,157900,"13:07:47",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,2200,157700,"13:03:00",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,1400,155500,"13:00:10",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,3200,154100,"13:00:05",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,3000,150900,"13:00:03",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,147900,"11:28:17",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,200,147800,"11:14:39",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,6500,147600,"11:11:41",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,2500,141100,"10:56:55",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,7500,138600,"10:55:42",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,131100,"10:47:51",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,131000,"10:41:04",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,130900,"10:39:57",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6600,100,130800,"10:31:46",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6600,5000,130700,"10:23:20",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6600,4000,125700,"10:21:15",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6600,23000,121700,"10:20:47",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6700,200,98700,"10:18:49",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,500,98500,"10:17:22",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,500,98000,"10:15:51",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,500,97500,"10:14:02",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,500,97000,"10:08:48",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,1900,96500,"09:59:41",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6600,100,94600,"09:57:28",7000,"sd",-400,-5.7,"D","LeTable"
"hnx:75944",6700,600,94500,"09:53:43",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,1800,93900,"09:50:39",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,300,92100,"09:50:36",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,1000,91800,"09:50:04",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,100,90800,"09:48:08",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,500,90700,"09:48:03",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,2000,90200,"09:47:49",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,200,88200,"09:47:33",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,3000,88000,"09:47:04",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,200,85000,"09:45:17",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,1100,84800,"09:44:47",7000,"bu",-300,-4.3,"D","LeTable"
"hnx:75944",6700,500,83700,"09:40:45",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,6800,83200,"09:40:15",7000,"unknown",-300,-4.3,"D","LeTable"
"hnx:75944",6700,400,76400,"09:38:12",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6800,100,76000,"09:32:31",7000,"bu",-200,-2.9,"D","LeTable"
"hnx:75944",6800,100,75900,"09:30:38",7000,"bu",-200,-2.9,"D","LeTable"
"hnx:75944",6800,300,75800,"09:29:41",7000,"bu",-200,-2.9,"D","LeTable"
"hnx:75944",6800,100,75500,"09:27:21",7000,"bu",-200,-2.9,"D","LeTable"
"hnx:75944",6700,300,75400,"09:27:19",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,600,75100,"09:26:28",7000,"sd",-300,-4.3,"D","LeTable"
"hnx:75944",6700,500,74500,"09:25:49",7000,"sd",-300,-4.3,"D","LeTable"
