"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:4396",14950,395700,9040500,"14:45:02",14600,"unknown",350,2.4,"U","LeTable"
"hose:4396",14650,400,8644800,"14:30:01",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,600,8644400,"14:30:01",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,600,8643800,"14:29:57",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,500,8643200,"14:29:57",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,100,8642700,"14:29:57",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,1000,8642600,"14:29:57",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,100,8641600,"14:29:57",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,3800,8641500,"14:29:55",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,2700,8637700,"14:29:55",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,3500,8635000,"14:29:55",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,500,8631500,"14:29:52",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,1500,8631000,"14:29:52",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,800,8629500,"14:29:52",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,5000,8628700,"14:29:51",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,2000,8623700,"14:29:44",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,700,8621700,"14:29:40",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,1000,8621000,"14:29:40",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,100,8620000,"14:29:40",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14600,900,8619900,"14:29:39",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,100,8619000,"14:29:39",14600,"sd",0,0,"R","LeTable"
"hose:4396",14650,700,8618900,"14:29:37",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,100,8618200,"14:29:32",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14550,1000,8618100,"14:29:26",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,500,8617100,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,200,8616600,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,2000,8616400,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,10000,8614400,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,100,8604400,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,500,8604300,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,500,8603800,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,500,8603300,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,500,8602800,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,100,8602300,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,500,8602200,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,100,8601700,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,200,8601600,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14550,2900,8601400,"14:29:25",14600,"sd",-50,-0.3,"D","LeTable"
"hose:4396",14600,300,8598500,"14:29:25",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,500,8598200,"14:29:25",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,100,8597700,"14:29:25",14600,"sd",0,0,"R","LeTable"
"hose:4396",14650,100,8597600,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,100,8597500,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,1000,8597400,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,3000,8596400,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,500,8593400,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,400,8592900,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,500,8592500,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,500,8592000,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,1000,8591500,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,100,8590500,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14650,4200,8590400,"14:29:24",14600,"bu",50,0.3,"U","LeTable"
"hose:4396",14600,400,8586200,"14:29:24",14600,"bu",0,0,"R","LeTable"
"hose:4396",14600,8200,8585800,"14:29:24",14600,"bu",0,0,"R","LeTable"
"hose:4396",14600,600,8577600,"14:29:23",14600,"bu",0,0,"R","LeTable"
"hose:4396",14600,100,8577000,"14:29:22",14600,"bu",0,0,"R","LeTable"
"hose:4396",14600,20000,8576900,"14:29:21",14600,"bu",0,0,"R","LeTable"
"hose:4396",14600,3000,8556900,"14:29:18",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,100,8553900,"14:29:18",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,1000,8553800,"14:29:18",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,500,8552800,"14:29:18",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,300,8552300,"14:29:18",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,600,8552000,"14:29:18",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,100,8551400,"14:29:18",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,5000,8551300,"14:29:18",14600,"sd",0,0,"R","LeTable"
"hose:4396",14600,500,8546300,"14:29:18",14600,"sd",0,0,"R","LeTable"
