"price","change","match_qtty","side","time","total_vol"
37.4,0.2,600,"bu","14:58:29",38100
37.4,0.2,400,"bu","13:50:42",37500
37.3,0.1,100,"sd","13:50:07",37100
37.3,0.1,200,"sd","13:49:05",37000
37.4,0.2,500,"bu","13:48:24",36800
37.4,0.2,1800,"sd","13:47:57",36300
37.4,0.2,500,"sd","13:47:46",34500
37.4,0.2,1000,"sd","13:47:15",34000
37.4,0.2,200,"sd","13:46:10",33000
37.4,0.2,1000,"sd","13:33:28",32800
37.4,0.2,300,"bu","13:23:11",31800
37.4,0.2,3700,"sd","13:20:29",31500
37.4,0.2,500,"sd","13:01:33",27800
37.5,0.3,5000,"bu","11:28:38",27300
37.5,0.3,3300,"bu","11:24:37",22300
37.3,0.1,700,"sd","11:20:25",19000
37.3,0.1,100,"sd","11:13:59",18300
37.3,0.1,600,"sd","11:04:48",18200
37.3,0.1,3000,"sd","11:00:16",17600
37.3,0.1,1000,"sd","10:48:31",14600
37.4,0.2,300,"sd","10:42:10",13600
37.4,0.2,1300,"sd","10:41:00",13300
37.4,0.2,300,"","10:34:48",12000
37.4,0.2,2500,"sd","10:26:33",11700
37.4,0.2,600,"sd","10:25:01",9200
37.5,0.3,1000,"bu","10:18:32",8600
37.5,0.3,500,"bu","10:09:21",7600
37.5,0.3,6000,"bu","10:07:10",7100
37.6,0.4,400,"","10:06:22",1100
37.6,0.4,100,"sd","10:04:56",700
37.6,0.4,100,"sd","10:04:38",600
37.6,0.4,100,"sd","09:57:21",500
37.5,0.3,200,"sd","09:27:53",400
38,0.8,100,"bu","09:15:04",200
38,0.8,100,"bu","09:15:02",100
