"price","change","match_qtty","side","time","total_vol"
73.4,-0.6,6000,"","14:45:01",16800
74,0,100,"bu","14:12:46",10800
73.6,-0.4,300,"sd","14:07:12",10700
73.7,-0.3,500,"","14:06:37",10400
73.8,-0.2,300,"bu","14:02:39",9900
73.8,-0.2,200,"sd","14:01:40",9600
73.8,-0.2,500,"","13:51:49",9400
73.9,-0.1,200,"","13:32:34",8900
73.9,-0.1,300,"bu","13:30:48",8700
74.2,0.2,200,"bu","10:32:37",8400
74,0,300,"sd","10:30:47",8200
74.2,0.2,300,"bu","10:26:35",7900
74.1,0.1,500,"bu","10:23:12",7600
74.1,0.1,500,"bu","10:14:49",7100
74,0,500,"bu","10:06:32",6600
74,0,1000,"","10:02:12",6100
74,0,1000,"","09:50:46",5100
74,0,1100,"","09:45:41",4100
74,0,500,"sd","09:28:13",3000
74,0,300,"bu","09:27:25",2500
74,0,500,"bu","09:27:13",2200
74,0,100,"bu","09:27:01",1700
73.8,-0.2,100,"bu","09:21:11",1600
73.6,-0.4,500,"sd","09:18:00",1500
73.8,-0.2,1000,"","09:16:01",1000
