"price","change","match_qtty","side","time","total_vol"
60.4,0.8,13600,"","14:45:03",137900
60,0.4,700,"sd","14:29:49",124300
60.1,0.5,1500,"sd","14:29:49",123600
60.3,0.7,1600,"sd","14:29:37",122100
60.2,0.6,100,"bu","14:29:25",120500
60.3,0.7,100,"sd","14:28:08",120400
60.5,0.9,200,"bu","14:27:59",120300
60.3,0.7,1500,"bu","14:27:57",120100
60.3,0.7,100,"bu","14:27:54",118600
60.3,0.7,100,"bu","14:27:48",118500
60.3,0.7,100,"bu","14:27:44",118400
60.2,0.6,200,"bu","14:27:38",118300
60.2,0.6,100,"bu","14:27:32",118100
60.2,0.6,200,"bu","14:27:27",118000
60.2,0.6,100,"bu","14:27:22",117800
60.2,0.6,200,"bu","14:27:16",117700
60.2,0.6,100,"bu","14:27:11",117500
60.2,0.6,200,"bu","14:27:05",117400
60.2,0.6,100,"bu","14:27:00",117200
60.2,0.6,200,"bu","14:26:55",117100
60.2,0.6,100,"bu","14:26:49",116900
60.2,0.6,200,"bu","14:26:44",116800
60.2,0.6,100,"bu","14:26:39",116600
60.2,0.6,200,"bu","14:26:33",116500
60.2,0.6,100,"bu","14:26:28",116300
60.2,0.6,200,"bu","14:26:23",116200
60.2,0.6,100,"bu","14:26:17",116000
60.1,0.5,200,"bu","14:26:12",115900
60.1,0.5,100,"bu","14:26:07",115700
60.1,0.5,200,"bu","14:26:01",115600
60.1,0.5,100,"bu","14:25:56",115400
60.1,0.5,1000,"bu","14:25:54",115300
60.1,0.5,200,"bu","14:25:51",114300
60.1,0.5,100,"bu","14:25:45",114100
60.1,0.5,200,"bu","14:25:40",114000
60.1,0.5,100,"bu","14:25:35",113800
60.1,0.5,200,"bu","14:25:29",113700
60.1,0.5,100,"bu","14:25:24",113500
60.1,0.5,200,"bu","14:25:18",113400
60.1,0.5,100,"bu","14:25:13",113200
60,0.4,100,"sd","14:25:11",113100
60.1,0.5,700,"bu","14:25:08",113000
60.1,0.5,3000,"bu","14:25:03",112300
60.1,0.5,100,"bu","14:25:02",109300
60.1,0.5,200,"bu","14:24:57",109200
60.1,0.5,100,"bu","14:24:53",109000
60.1,0.5,200,"bu","14:24:46",108900
60.2,0.6,200,"bu","14:24:41",108700
60.2,0.6,300,"bu","14:24:40",108500
60.2,0.6,200,"bu","14:24:36",108200
60.1,0.5,100,"bu","14:24:31",108000
60.1,0.5,200,"bu","14:24:26",107900
60.1,0.5,100,"bu","14:24:20",107700
60.1,0.5,200,"bu","14:24:14",107600
60.1,0.5,200,"bu","14:24:09",107400
60.1,0.5,100,"bu","14:24:04",107200
60.1,0.5,200,"bu","14:23:59",107100
