"price","change","match_qtty","side","time","total_vol"
43.6,-0.3,251300,"","14:45:01",6772700
43.55,-0.35,500,"bu","14:29:54",6521400
43.5,-0.4,7000,"sd","14:29:52",6520900
43.55,-0.35,1000,"bu","14:29:50",6513900
43.5,-0.4,200,"sd","14:29:49",6512900
43.55,-0.35,100,"bu","14:29:49",6512700
43.55,-0.35,100,"bu","14:29:47",6512600
43.5,-0.4,2500,"sd","14:29:46",6512500
43.55,-0.35,100,"bu","14:29:42",6510000
43.5,-0.4,1200,"sd","14:29:40",6509900
43.55,-0.35,11000,"sd","14:29:39",6508700
43.55,-0.35,500,"sd","14:29:39",6497700
43.55,-0.35,100,"sd","14:29:38",6497200
43.55,-0.35,29200,"sd","14:29:37",6497100
43.55,-0.35,4000,"sd","14:29:35",6467900
43.55,-0.35,5000,"sd","14:29:31",6463900
43.55,-0.35,100,"sd","14:29:29",6458900
43.55,-0.35,2000,"sd","14:29:28",6458800
43.6,-0.3,1000,"bu","14:29:27",6456800
43.55,-0.35,700,"sd","14:29:25",6455800
43.55,-0.35,1800,"sd","14:29:24",6455100
43.6,-0.3,5000,"bu","14:29:24",6453300
43.55,-0.35,28000,"sd","14:29:22",6448300
43.55,-0.35,500,"sd","14:29:22",6420300
43.55,-0.35,2500,"sd","14:29:17",6419800
43.55,-0.35,500,"sd","14:29:16",6417300
43.6,-0.3,100,"bu","14:29:16",6416800
43.55,-0.35,6100,"sd","14:29:15",6416700
43.55,-0.35,300,"sd","14:29:12",6410600
43.6,-0.3,100,"bu","14:29:07",6410300
43.6,-0.3,57300,"sd","14:29:06",6410200
43.6,-0.3,700,"sd","14:29:02",6352900
43.6,-0.3,300,"sd","14:28:56",6352200
43.6,-0.3,3300,"sd","14:28:44",6351900
43.6,-0.3,100,"sd","14:28:43",6348600
43.6,-0.3,3000,"sd","14:28:38",6348500
43.65,-0.25,7000,"bu","14:28:37",6345500
43.6,-0.3,4000,"sd","14:28:36",6338500
43.6,-0.3,1000,"sd","14:28:27",6333100
43.6,-0.3,200,"sd","14:28:26",6332100
43.6,-0.3,800,"sd","14:28:08",6331900
43.6,-0.3,1000,"sd","14:27:54",6331100
43.65,-0.25,500,"bu","14:27:43",6330100
43.65,-0.25,2000,"bu","14:27:40",6329600
43.6,-0.3,3400,"sd","14:27:39",6327600
43.6,-0.3,4000,"sd","14:27:34",6324200
43.65,-0.25,1200,"bu","14:27:28",6320200
43.6,-0.3,2000,"sd","14:27:27",6319000
43.65,-0.25,3000,"bu","14:27:23",6317000
43.6,-0.3,1000,"sd","14:27:21",6314000
43.65,-0.25,5000,"bu","14:27:18",6313000
43.65,-0.25,3000,"bu","14:27:16",6308000
43.6,-0.3,1000,"sd","14:27:14",6305000
43.6,-0.3,300,"sd","14:27:09",6304000
43.6,-0.3,1000,"sd","14:27:07",6303700
43.6,-0.3,18400,"bu","14:27:02",6302700
43.6,-0.3,200,"bu","14:27:02",6284300
43.6,-0.3,100,"bu","14:26:57",6284100
43.6,-0.3,1000,"bu","14:26:50",6284000
43.6,-0.3,900,"bu","14:26:48",6283000
43.6,-0.3,5000,"bu","14:26:44",6282100
43.6,-0.3,300,"bu","14:26:28",6277100
43.6,-0.3,1000,"bu","14:26:25",6276800
43.55,-0.35,4000,"sd","14:26:19",6275800
43.6,-0.3,2200,"sd","14:26:18",6271800
43.6,-0.3,200,"sd","14:26:17",6269600
43.6,-0.3,10000,"sd","14:26:17",6269400
43.6,-0.3,2000,"sd","14:26:15",6259400
43.6,-0.3,4600,"sd","14:26:14",6257400
43.6,-0.3,500,"sd","14:26:12",6252800
43.6,-0.3,2600,"sd","14:26:10",6252300
43.6,-0.3,5000,"sd","14:25:56",6249700
43.6,-0.3,15000,"sd","14:25:50",6244700
43.6,-0.3,1400,"sd","14:25:46",6229700
43.6,-0.3,400,"sd","14:25:45",6228300
43.6,-0.3,2000,"sd","14:25:37",6227900
43.6,-0.3,100,"sd","14:25:35",6225900
43.6,-0.3,300,"sd","14:25:23",6225800
43.6,-0.3,2000,"sd","14:25:18",6225500
43.6,-0.3,8600,"sd","14:25:04",6223500
43.6,-0.3,200,"sd","14:25:03",6214900
43.65,-0.25,500,"bu","14:25:03",6214700
43.6,-0.3,500,"sd","14:25:02",6214200
43.6,-0.3,1000,"sd","14:24:42",6213700
43.65,-0.25,1300,"bu","14:24:31",6212700
43.65,-0.25,3000,"bu","14:24:29",6211400
43.6,-0.3,1000,"sd","14:24:25",6208400
43.6,-0.3,500,"sd","14:24:08",6207400
43.65,-0.25,100,"bu","14:23:59",6206900
43.6,-0.3,1000,"sd","14:23:58",6206800
43.6,-0.3,1200,"sd","14:23:56",6205800
43.6,-0.3,5000,"sd","14:23:51",6204600
43.6,-0.3,500,"sd","14:23:50",6199600
43.6,-0.3,900,"sd","14:23:48",6199100
43.6,-0.3,1000,"sd","14:23:47",6198200
43.6,-0.3,400,"sd","14:23:46",6197200
43.6,-0.3,500,"sd","14:23:45",6196800
43.6,-0.3,1000,"sd","14:23:30",6196300
43.6,-0.3,1000,"sd","14:23:26",6195300
43.6,-0.3,500,"sd","14:23:15",6194300
43.6,-0.3,5000,"sd","14:23:12",6193800
43.6,-0.3,5000,"sd","14:23:09",6188800
43.6,-0.3,2000,"sd","14:23:04",6183800
43.6,-0.3,2000,"sd","14:23:03",6181800
43.6,-0.3,10000,"sd","14:23:02",6179800
43.6,-0.3,1000,"sd","14:23:00",6169800
43.6,-0.3,1000,"sd","14:22:58",6168800
43.6,-0.3,10000,"sd","14:22:53",6167800
43.6,-0.3,1000,"sd","14:22:52",6157800
43.6,-0.3,1100,"sd","14:22:49",6156800
43.6,-0.3,1000,"sd","14:22:46",6155700
43.6,-0.3,200,"sd","14:22:36",6154700
43.65,-0.25,200,"bu","14:22:35",6154500
43.6,-0.3,5000,"sd","14:22:25",6154300
43.65,-0.25,3000,"bu","14:22:23",6149300
43.65,-0.25,1000,"bu","14:22:22",6146300
43.65,-0.25,200,"bu","14:22:14",6145300
43.65,-0.25,23400,"sd","14:22:11",6145100
43.65,-0.25,7900,"sd","14:22:09",6121700
43.65,-0.25,5000,"sd","14:22:02",6113800
43.65,-0.25,1000,"sd","14:22:00",6108800
43.65,-0.25,5000,"sd","14:21:59",6107800
43.65,-0.25,5400,"sd","14:21:55",6102800
43.65,-0.25,6600,"sd","14:21:55",6097400
43.65,-0.25,200,"sd","14:21:54",6090800
43.65,-0.25,6000,"sd","14:21:49",6090600
43.65,-0.25,1000,"sd","14:21:38",6084600
43.65,-0.25,3200,"sd","14:21:34",6083600
43.7,-0.2,3800,"sd","14:21:32",6080400
43.7,-0.2,500,"sd","14:21:30",6076600
43.7,-0.2,300,"sd","14:21:22",6076100
43.7,-0.2,1100,"bu","14:21:21",6075800
43.7,-0.2,200,"bu","14:21:20",6074700
43.7,-0.2,500,"bu","14:21:18",6074500
43.7,-0.2,800,"sd","14:21:12",6074000
43.7,-0.2,10000,"sd","14:21:11",6073200
43.7,-0.2,200,"sd","14:21:10",6063200
43.7,-0.2,2000,"sd","14:21:09",6063000
43.7,-0.2,5000,"sd","14:21:08",6061000
43.7,-0.2,200,"sd","14:21:05",6056000
43.7,-0.2,3000,"sd","14:21:03",6055800
43.7,-0.2,10000,"sd","14:21:02",6052800
43.7,-0.2,10000,"sd","14:21:00",6042800
43.7,-0.2,200,"sd","14:20:58",6032800
43.7,-0.2,1000,"sd","14:20:54",6032600
43.7,-0.2,500,"sd","14:20:53",6031600
43.7,-0.2,7000,"sd","14:20:51",6031100
43.7,-0.2,200,"sd","14:20:49",6024100
43.7,-0.2,100,"sd","14:20:49",6023900
43.7,-0.2,6000,"sd","14:20:37",6023800
43.7,-0.2,500,"sd","14:20:33",6017800
43.7,-0.2,100,"sd","14:20:24",6017300
43.75,-0.15,5600,"bu","14:20:19",6017200
43.75,-0.15,300,"bu","14:20:10",6011600
43.75,-0.15,1000,"bu","14:20:08",6011300
43.75,-0.15,1700,"bu","14:20:03",6010300
43.75,-0.15,1800,"bu","14:19:55",6008600
43.75,-0.15,100,"bu","14:19:42",6006800
43.7,-0.2,300,"sd","14:19:38",6006700
