"price","change","match_qtty","side","time","total_vol"
2.6,0,5500,"sd","14:58:04",833300
2.6,0,11200,"sd","14:54:19",827800
2.6,0,1500,"sd","14:49:26",816600
2.6,0,1300,"sd","14:46:06",815100
2.6,0,15000,"sd","14:44:55",813800
2.6,0,5000,"sd","14:40:37",798800
2.6,0,1500,"sd","14:38:50",793800
2.6,0,100,"sd","14:37:27",792300
2.6,0,300,"sd","14:36:11",792200
2.6,0,1000,"sd","14:35:16",791900
2.6,0,1000,"sd","14:30:21",790900
2.7,0.1,100,"bu","14:28:18",789900
2.6,0,2000,"sd","14:27:41",789800
2.6,0,1300,"sd","14:27:24",787800
2.6,0,1000,"sd","14:26:03",786500
2.6,0,21300,"sd","14:25:06",785500
2.6,0,100,"sd","14:24:51",764200
2.6,0,14000,"sd","14:24:01",764100
2.6,0,2200,"sd","14:23:35",750100
2.6,0,3000,"sd","14:21:58",747900
2.7,0.1,100,"bu","14:17:22",744900
2.7,0.1,100,"bu","14:17:15",744800
2.7,0.1,100,"bu","14:16:05",744700
2.6,0,1000,"sd","14:14:40",744600
2.6,0,1000,"sd","14:14:00",743600
2.6,0,63000,"sd","14:09:31",742600
2.6,0,20000,"sd","14:08:45",679600
2.6,0,2000,"sd","14:07:03",659600
2.6,0,12000,"sd","14:05:15",657600
2.7,0.1,5000,"bu","14:05:11",645600
2.6,0,10000,"sd","14:04:26",640600
2.6,0,2600,"sd","14:04:15",630600
2.6,0,500,"sd","14:03:21",628000
2.6,0,100,"sd","14:02:04",627500
2.6,0,30000,"sd","14:01:54",627400
2.6,0,15000,"sd","14:01:39",597400
2.6,0,1000,"sd","13:59:05",582400
2.6,0,700,"sd","13:58:50",581400
2.6,0,300,"sd","13:58:37",580700
2.6,0,200,"sd","13:57:06",580400
2.6,0,200,"sd","13:56:37",580200
2.7,0.1,200,"bu","13:55:41",580000
2.7,0.1,100,"bu","13:54:17",579800
2.6,0,1000,"sd","13:42:33",579700
2.6,0,10000,"sd","13:42:18",578700
2.6,0,300,"sd","13:41:32",568700
2.6,0,2000,"sd","13:40:12",568400
2.6,0,100,"sd","13:38:49",566400
2.6,0,2000,"sd","13:38:30",566300
2.6,0,3300,"sd","13:32:41",564300
2.6,0,25000,"sd","13:32:40",561000
2.7,0.1,100,"bu","13:30:13",536000
2.6,0,1800,"sd","13:28:10",535900
2.6,0,100,"sd","13:23:56",534100
2.6,0,2000,"sd","13:23:47",534000
2.6,0,20700,"sd","13:23:25",532000
2.6,0,30000,"sd","13:22:54",511300
2.6,0,4000,"sd","13:22:17",481300
2.6,0,8000,"sd","13:20:50",477300
2.6,0,2000,"sd","13:19:42",469300
2.6,0,5000,"sd","13:17:40",467300
2.6,0,1000,"sd","13:16:56",462300
2.6,0,5000,"sd","13:16:17",461300
2.6,0,800,"sd","13:10:48",456300
2.6,0,200,"sd","13:10:14",455500
2.6,0,11700,"sd","13:09:52",455300
2.6,0,300,"sd","13:09:50",443600
2.6,0,1300,"sd","13:07:32",443300
2.6,0,44100,"sd","13:06:12",442000
2.6,0,59400,"sd","13:04:12",397900
2.6,0,25100,"sd","13:03:28",338500
2.6,0,10000,"sd","13:02:57",313400
2.6,0,8700,"sd","13:02:20",303400
2.6,0,600,"sd","13:00:06",294700
2.6,0,1900,"sd","11:27:58",294100
2.6,0,50000,"sd","11:26:13",292200
2.6,0,100,"sd","11:15:14",242200
2.6,0,300,"sd","11:10:46",242100
2.6,0,100,"sd","11:09:15",241800
2.7,0.1,200,"bu","11:08:32",241700
2.6,0,100,"sd","11:05:35",241500
2.6,0,100,"sd","11:03:03",241400
2.7,0.1,100,"bu","11:03:00",241300
2.6,0,100,"sd","11:00:32",241200
2.7,0.1,1000,"bu","11:00:27",241100
2.6,0,200,"sd","11:00:22",240100
2.6,0,300,"sd","10:58:31",239900
2.6,0,14400,"sd","10:53:05",239600
2.6,0,100,"sd","10:52:24",225200
2.6,0,1100,"sd","10:48:06",225100
2.6,0,9100,"sd","10:47:40",224000
2.6,0,10000,"sd","10:43:37",214900
2.6,0,800,"sd","10:37:22",204900
2.6,0,3000,"sd","10:29:56",204100
2.6,0,3800,"sd","10:29:00",201100
2.6,0,1000,"sd","10:14:55",197300
2.6,0,100,"sd","10:10:55",196300
2.6,0,1000,"sd","10:10:46",196200
2.7,0.1,100,"bu","10:10:37",195200
2.6,0,5000,"sd","10:06:11",195100
2.6,0,1000,"sd","10:05:11",190100
2.6,0,1000,"sd","10:04:18",189100
2.6,0,2000,"sd","10:02:21",188100
2.6,0,300,"sd","10:00:09",186100
2.6,0,2000,"sd","09:58:21",185800
2.6,0,1000,"sd","09:56:51",183800
2.6,0,500,"sd","09:55:10",182800
2.6,0,10000,"sd","09:50:44",182300
2.6,0,1000,"sd","09:49:04",172300
2.7,0.1,100,"bu","09:44:24",171300
2.7,0.1,400,"bu","09:42:46",171200
2.7,0.1,5000,"bu","09:42:35",170800
2.7,0.1,100,"bu","09:40:03",165800
2.6,0,92000,"sd","09:38:51",165700
2.6,0,7200,"sd","09:37:59",73700
2.6,0,600,"sd","09:37:56",66500
2.7,0.1,600,"bu","09:34:40",65900
2.7,0.1,5000,"bu","09:33:53",65300
2.7,0.1,100,"bu","09:28:17",60300
2.7,0.1,2500,"bu","09:28:08",60200
2.7,0.1,200,"bu","09:26:37",57700
2.7,0.1,500,"bu","09:19:15",57500
2.7,0.1,100,"bu","09:18:25",57000
2.6,0,41400,"sd","09:18:23",56900
2.7,0.1,100,"bu","09:17:39",15500
2.7,0.1,100,"bu","09:17:01",15400
2.7,0.1,400,"bu","09:15:32",15300
2.7,0.1,3300,"bu","09:11:28",14900
2.7,0.1,200,"bu","09:10:32",11600
2.7,0.1,2000,"bu","09:06:49",11400
2.7,0.1,100,"bu","09:05:27",9400
2.7,0.1,2500,"bu","09:01:26",9300
2.7,0.1,300,"bu","09:00:14",6800
2.7,0.1,1500,"bu","09:00:06",6500
2.7,0.1,5000,"bu","09:00:05",5000
