"symbol","time","price","change","vol","total","side"
"HVX","14:16:54",3.05,0,400,5200,"S"
"HVX","14:16:27",3.05,0,100,4800,"B"
"HVX","13:15:00",3.05,0,100,4700,"S"
"HVX","13:12:39",3.05,0,100,4600,"B"
"HVX","11:26:03",3.05,0,100,4500,"B"
"HVX","10:52:46",3.04,-0.01,2300,4400,"S"
"HVX","10:50:39",3.04,-0.01,100,2100,"B"
"HVX","10:48:28",3.03,-0.02,1200,2000,"B"
"HVX","10:48:28",3.04,-0.01,100,800,"B"
"HVX","10:46:07",3.04,-0.01,100,700,"B"
"HVX","10:19:36",3.04,-0.01,100,600,"B"
"HVX","09:54:01",3.03,-0.02,200,500,"B"
"HVX","09:54:01",3.04,-0.01,100,300,"B"
"HVX","09:15:01",3.03,-0.02,200,200,
