"symbol","time","price","change","vol","total","side"
"HSG","14:45:00",20.65,-0.3,308700,7223500,
"HSG","14:30:00",20.8,-0.15,500,6914800,"S"
"HSG","14:29:55",20.75,-0.2,2000,6914300,"B"
"HSG","14:29:53",20.8,-0.15,100,6912300,"S"
"HSG","14:29:42",20.75,-0.2,500,6912200,"B"
"HSG","14:29:41",20.8,-0.15,8600,6911700,"B"
"HSG","14:29:40",20.8,-0.15,2000,6903100,"B"
"HSG","14:29:34",20.8,-0.15,100,6901100,"B"
"HSG","14:29:27",20.8,-0.15,100,6901000,"B"
"HSG","14:29:23",20.95,0,14300,6900900,"S"
"HSG","14:29:23",20.9,-0.05,100,6886600,"S"
"HSG","14:29:20",20.8,-0.15,800,6886500,"B"
"HSG","14:29:20",20.85,-0.1,200,6885700,"B"
"HSG","14:29:20",20.9,-0.05,300,6885500,"B"
"HSG","14:29:19",20.9,-0.05,100,6885200,"B"
"HSG","14:29:18",20.9,-0.05,600,6885100,"S"
"HSG","14:29:15",20.85,-0.1,300,6884500,"B"
"HSG","14:29:12",20.8,-0.15,800,6884200,"B"
"HSG","14:29:04",20.8,-0.15,1700,6883400,"B"
"HSG","14:29:04",20.85,-0.1,8300,6881700,"B"
"HSG","14:28:58",20.9,-0.05,200,6873400,"S"
"HSG","14:28:55",20.9,-0.05,4700,6873200,"B"
"HSG","14:28:49",20.9,-0.05,2000,6868500,"B"
"HSG","14:28:34",20.95,0,300,6866500,"S"
"HSG","14:28:25",21,0.05,16100,6866200,"S"
"HSG","14:28:25",20.95,0,2800,6850100,"S"
"HSG","14:28:25",20.9,-0.05,1100,6847300,"S"
"HSG","14:28:24",20.9,-0.05,400,6846200,"S"
"HSG","14:28:23",20.9,-0.05,300,6845800,"S"
"HSG","14:28:19",20.9,-0.05,2200,6845500,"B"
"HSG","14:28:18",20.95,0,100,6843300,"S"
"HSG","14:28:14",20.95,0,200,6843200,"S"
"HSG","14:28:10",20.85,-0.1,1100,6843000,"B"
"HSG","14:28:10",20.9,-0.05,900,6841900,"B"
"HSG","14:28:02",21,0.05,28800,6841000,"S"
"HSG","14:28:02",20.95,0,21200,6812200,"S"
"HSG","14:27:57",20.9,-0.05,200,6791000,"B"
"HSG","14:27:56",20.9,-0.05,100,6790800,"B"
"HSG","14:27:54",20.9,-0.05,9300,6790700,"S"
"HSG","14:27:53",20.9,-0.05,1000,6781400,"S"
"HSG","14:27:50",20.9,-0.05,20000,6780400,"S"
"HSG","14:27:39",20.85,-0.1,100,6760400,"B"
"HSG","14:27:38",20.9,-0.05,2000,6760300,"S"
"HSG","14:27:30",20.85,-0.1,200,6758300,"B"
"HSG","14:27:28",20.9,-0.05,200,6758100,"S"
"HSG","14:27:27",20.85,-0.1,10700,6757900,"B"
"HSG","14:27:22",20.9,-0.05,200,6747200,"S"
"HSG","14:27:18",20.9,-0.05,10000,6747000,"S"
"HSG","14:27:12",20.85,-0.1,600,6737000,"B"
"HSG","14:27:11",20.9,-0.05,10000,6736400,"S"
"HSG","14:27:11",20.9,-0.05,100,6726400,"S"
"HSG","14:27:08",20.9,-0.05,4400,6726300,"S"
"HSG","14:27:05",20.9,-0.05,100,6721900,"S"
"HSG","14:26:55",20.9,-0.05,1000,6721800,"S"
"HSG","14:26:54",20.85,-0.1,400,6720800,"B"
