"symbol","time","price","change","vol","total","side"
"GDA","14:38:53",23.2,-0.4,2000,27900,
"GDA","14:35:34",23.3,-0.3,800,25900,
"GDA","14:35:04",23.4,-0.2,700,25100,
"GDA","14:34:57",23.5,-0.1,100,24400,
"GDA","14:29:08",23.5,-0.1,400,24300,
"GDA","14:21:32",23.5,-0.1,500,23900,
"GDA","14:21:04",23.5,-0.1,2000,23400,
"GDA","14:10:28",23.6,0,500,21400,
"GDA","14:06:33",23.6,0,1000,20900,
"GDA","13:56:55",23.6,0,2000,19900,
"GDA","13:47:25",23.6,0,100,17900,
"GDA","13:45:55",23.6,0,1000,17800,
"GDA","13:43:49",23.6,0,1300,16800,
"GDA","13:24:40",23.6,0,100,15500,
"GDA","13:19:38",23.6,0,800,15400,
"GDA","13:06:46",23.5,-0.1,1000,14600,
"GDA","11:27:35",23.6,0,300,13600,
"GDA","11:23:03",23.6,0,500,13300,
"GDA","11:22:45",23.6,0,100,12800,
"GDA","11:22:11",23.6,0,200,12700,
"GDA","11:21:59",23.6,0,200,12500,
"GDA","11:21:06",23.6,0,200,12300,
"GDA","11:13:14",23.6,0,200,12100,
"GDA","11:10:27",23.6,0,200,11900,
"GDA","10:54:10",23.6,0,100,11700,
"GDA","10:45:17",23.6,0,900,11600,
"GDA","10:44:27",23.6,0,100,10700,
"GDA","10:39:11",23.6,0,1400,10600,
"GDA","10:37:15",23.6,0,100,9200,
"GDA","10:26:58",23.9,0.3,900,9100,
"GDA","10:26:04",23.9,0.3,4300,8200,
"GDA","10:25:30",23.8,0.2,1400,3900,
"GDA","10:24:54",23.6,0,900,2500,
"GDA","10:19:16",23.6,0,100,1600,
"GDA","09:55:39",23.6,0,100,1500,
"GDA","09:53:02",23.6,0,400,1400,
"GDA","09:40:36",23.6,0,200,1000,
"GDA","09:39:33",23.6,0,800,800,
