"symbol","time","price","change","vol","total","side"
"TLH","14:45:01",7.5,-0.05,23300,826400,
"TLH","14:29:54",7.52,-0.03,1400,803100,"B"
"TLH","14:26:17",7.51,-0.04,4400,801700,"B"
"TLH","14:25:58",7.51,-0.04,2600,797300,"B"
"TLH","14:25:01",7.5,-0.05,2400,794700,"B"
"TLH","14:25:01",7.51,-0.04,2600,792300,"B"
"TLH","14:24:27",7.51,-0.04,3000,789700,"B"
"TLH","14:22:44",7.55,0,400,786700,"B"
"TLH","14:22:28",7.55,0,100,786300,"B"
"TLH","14:22:22",7.55,0,1000,786200,"B"
"TLH","14:21:21",7.55,0,2600,785200,"B"
"TLH","14:18:49",7.55,0,900,782600,"B"
"TLH","14:18:49",7.56,0.01,1100,781700,"B"
"TLH","14:17:19",7.56,0.01,4500,780600,"S"
"TLH","14:16:31",7.56,0.01,100,776100,"S"
"TLH","14:13:05",7.56,0.01,400,776000,"B"
"TLH","14:12:33",7.58,0.03,100,775600,"B"
"TLH","14:12:20",7.58,0.03,100,775500,"B"
"TLH","14:11:30",7.6,0.05,200,775400,"B"
"TLH","14:11:29",7.6,0.05,200,775200,"B"
"TLH","14:10:44",7.6,0.05,1000,775000,"B"
"TLH","14:10:41",7.6,0.05,2000,774000,"B"
"TLH","14:09:13",7.6,0.05,100,772000,"B"
"TLH","14:07:25",7.64,0.09,5000,771900,"S"
"TLH","14:07:20",7.64,0.09,1500,766900,"S"
"TLH","14:07:20",7.63,0.08,1300,765400,"S"
"TLH","14:06:27",7.64,0.09,400,764100,"S"
"TLH","14:05:44",7.64,0.09,100,763700,"S"
"TLH","14:05:44",7.63,0.08,1000,763600,"S"
"TLH","14:05:44",7.6,0.05,13400,762600,"S"
"TLH","14:05:38",7.58,0.03,1000,749200,"B"
"TLH","14:05:34",7.6,0.05,1000,748200,"B"
"TLH","14:04:42",7.64,0.09,100,746600,"S"
"TLH","14:04:30",7.63,0.08,5100,746500,"S"
"TLH","14:04:04",7.62,0.07,4000,741400,"S"
"TLH","14:03:47",7.62,0.07,1000,737400,"S"
"TLH","14:03:47",7.62,0.07,1500,736400,"S"
"TLH","14:03:19",7.6,0.05,900,734900,"B"
"TLH","14:03:17",7.6,0.05,6200,734000,"S"
