"price","change","match_qtty","side","time","total_vol"
4.05,0.04,2000,"","14:45:01",65100
4.01,0,400,"bu","14:22:14",53200
4.03,0.02,3500,"bu","14:29:13",63000
4.03,0.02,100,"bu","14:29:41",63100
4.01,0,800,"bu","14:28:36",59300
4,-0.01,4700,"sd","14:25:54",58000
4.03,0.02,200,"bu","14:28:41",59500
4.01,0,1000,"bu","13:27:21",42200
4.05,0.04,200,"bu","13:37:38",43000
4.04,0.03,100,"bu","13:37:38",42800
4.02,0.01,200,"bu","13:37:38",42700
4,-0.01,2900,"sd","11:18:37",31200
4,-0.01,1100,"sd","11:18:04",25600
4,-0.01,1000,"sd","13:06:58",35700
4.01,0,100,"bu","13:06:57",34700
4,-0.01,200,"bu","11:27:10",33600
4,-0.01,2700,"sd","11:18:30",28300
4,-0.01,100,"bu","11:22:18",32300
4.01,0,100,"bu","13:27:01",41200
4,-0.01,1000,"bu","11:22:06",32200
4.03,0.02,4700,"bu","13:49:45",47700
4.01,0,500,"sd","10:11:12",11800
4.01,0,500,"bu","10:57:27",24500
4.01,0,100,"sd","10:28:42",22000
4.01,0,100,"bu","13:28:04",42300
4.01,0,2100,"sd","14:18:31",49800
4,-0.01,3000,"sd","14:19:14",52800
4.01,0,100,"bu","13:21:07",41100
4,-0.01,1800,"sd","13:15:10",41000
4,-0.01,1000,"sd","13:00:02",34600
4,-0.01,2400,"bu","13:14:06",39200
4,-0.01,800,"sd","13:09:22",36500
4,-0.01,100,"bu","13:12:20",36800
4.07,0.06,100,"bu","10:41:25",23000
4.02,0.01,1900,"bu","09:15:46",3000
4.01,0,1100,"","09:15:00",1100
4,-0.01,8500,"sd","10:16:38",21800
4.01,0,1500,"sd","10:16:38",13300
4.08,0.07,100,"bu","10:19:44",21900
4.13,0.12,100,"bu","09:29:35",5700
4,-0.01,500,"sd","14:26:29",58500
4.01,0,100,"bu","14:22:27",53300
4.02,0.01,100,"bu","13:36:19",42500
4.01,0,100,"bu","13:28:28",42400
4,-0.01,1000,"sd","11:26:36",33400
4,-0.01,200,"bu","13:11:37",36700
4,-0.01,100,"sd","11:26:30",32400
4.01,0,800,"sd","10:35:14",22800
4.01,0,1000,"bu","10:56:22",24000
4.01,0,100,"sd","10:35:37",22900
4.02,0.01,2200,"sd","09:47:22",9500
4.01,0,1800,"sd","09:48:03",11300
4.02,0.01,1600,"sd","09:47:02",7300
4.02,0.01,100,"sd","09:17:31",3100
4.01,0,500,"sd","09:25:16",5600
4.02,0.01,2000,"bu","09:23:04",5100
