"price","change","match_qtty","side","time","total_vol"
3.7,0.1,19600,"","14:45:00",886900
3.7,0.1,100,"bu","14:22:22",825400
3.7,0.1,100,"bu","14:14:11",792700
3.7,0.1,1000,"bu","14:11:06",751500
3.7,0.1,12000,"bu","14:12:30",776500
3.7,0.1,100,"bu","14:13:11",787600
3.7,0.1,100,"bu","14:11:01",750500
3.7,0.1,100,"bu","14:14:31",792800
3.7,0.1,1000,"bu","14:12:04",763500
3.7,0.1,10000,"bu","14:12:01",762500
3.7,0.1,5000,"bu","14:13:32",792600
3.7,0.1,1000,"bu","14:12:43",787500
3.7,0.1,1000,"bu","14:11:39",752500
3.7,0.1,10000,"bu","14:12:40",786500
3.7,0.1,1000,"bu","14:12:16",764500
3.7,0.1,8400,"bu","14:10:10",741300
3.7,0.1,100,"bu","14:10:50",750400
3.7,0.1,500,"bu","14:28:48",853500
3.7,0.1,1000,"bu","14:21:06",824800
3.7,0.1,1000,"bu","14:21:01",823800
3.7,0.1,100,"bu","14:28:39",851000
3.7,0.1,2000,"bu","13:35:34",416700
3.7,0.1,2000,"bu","13:35:26",414700
3.7,0.1,500,"bu","13:35:19",412700
3.7,0.1,10500,"bu","13:35:49",427200
3.7,0.1,100,"bu","13:36:47",427600
3.7,0.1,1000,"bu","14:27:52",850800
3.7,0.1,100,"bu","14:27:59",850900
3.7,0.1,2000,"bu","14:28:43",853000
3.7,0.1,100,"bu","14:03:53",722300
3.7,0.1,10000,"bu","14:05:23",732400
3.7,0.1,23200,"sd","13:37:00",489800
3.7,0.1,100,"bu","13:36:58",466600
3.7,0.1,3900,"bu","13:36:56",466500
3.7,0.1,100,"bu","14:05:10",722400
3.7,0.1,500,"bu","14:08:33",732900
3.7,0.1,20000,"bu","13:36:54",462600
3.7,0.1,15000,"bu","13:36:53",442600
3.7,0.1,10000,"bu","13:26:29",325100
3.7,0.1,20000,"bu","13:26:58",345100
3.7,0.1,12000,"bu","13:25:41",315100
3.6,0,200,"sd","11:11:01",100000
3.6,0,500,"sd","11:13:39",105500
3.6,0,5000,"sd","11:12:28",105000
3.7,0.1,100,"bu","13:55:09",711600
3.7,0.1,700,"bu","10:25:42",99000
3.7,0.1,500,"bu","13:32:25",346300
3.7,0.1,400,"bu","13:48:46",711200
3.7,0.1,8000,"bu","13:46:41",710800
3.7,0.1,4000,"bu","13:44:45",695500
3.6,0,40000,"sd","11:17:03",266500
3.7,0.1,5000,"bu","13:46:20",702800
3.7,0.1,100,"bu","13:50:11",711300
3.7,0.1,2000,"bu","13:45:17",697800
3.7,0.1,300,"bu","13:45:16",695800
3.7,0.1,700,"bu","09:56:01",66700
3.7,0.1,2000,"bu","14:17:56",794800
3.7,0.1,1000,"bu","14:18:36",795800
3.7,0.1,700,"bu","13:29:02",345800
3.7,0.1,5000,"bu","13:22:19",303100
3.7,0.1,100,"bu","10:38:23",99100
3.7,0.1,1000,"bu","11:16:22",226500
3.6,0,120000,"sd","11:15:35",225500
3.7,0.1,5000,"bu","09:49:59",65900
3.7,0.1,300,"bu","10:39:54",99400
3.7,0.1,300,"bu","10:49:07",99700
3.6,0,1000,"sd","09:27:59",42100
3.6,0,26100,"sd","10:12:49",98300
3.6,0,5000,"sd","10:12:03",72200
3.7,0.1,100,"bu","09:56:38",66800
3.7,0.1,100,"bu","09:51:56",66000
3.7,0.1,3100,"bu","14:27:34",849800
3.7,0.1,10000,"bu","14:30:00",867300
3.7,0.1,100,"bu","14:28:53",853600
3.7,0.1,200,"bu","09:29:23",42300
3.7,0.1,1000,"bu","14:27:20",846700
3.7,0.1,500,"bu","09:31:13",42800
3.7,0.1,20000,"bu","14:27:07",845700
3.7,0.1,3700,"bu","14:29:37",857300
3.7,0.1,500,"bu","14:21:11",825300
3.7,0.1,27000,"bu","14:20:01",822800
3.7,0.1,300,"bu","14:25:33",825700
3.6,0,5000,"sd","09:02:23",6600
3.6,0,5000,"sd","09:46:39",50800
3.7,0.1,500,"bu","13:57:47",712200
3.7,0.1,9000,"bu","14:10:37",750300
3.7,0.1,100,"bu","13:56:31",711700
3.6,0,10000,"sd","13:59:56",722200
3.7,0.1,300,"bu","13:36:31",427500
3.7,0.1,18000,"bu","13:33:20",384400
3.8,0.2,100,"bu","13:40:03",489900
3.7,0.1,1600,"bu","13:34:19",389500
3.7,0.1,198600,"sd","13:42:11",691500
3.7,0.1,100,"bu","13:34:05",387900
3.7,0.1,200,"bu","13:35:05",412200
3.7,0.1,3400,"bu","13:34:02",387800
3.7,0.1,100,"bu","13:32:59",366400
3.7,0.1,3700,"bu","13:34:57",412000
3.7,0.1,20000,"bu","13:32:48",366300
3.7,0.1,10000,"bu","13:34:49",408300
3.7,0.1,600,"bu","13:34:48",398300
3.7,0.1,200,"bu","13:54:19",711500
3.7,0.1,8200,"bu","13:34:36",397700
3.7,0.1,3000,"sd","13:40:27",492900
3.6,0,8000,"sd","13:05:30",298100
3.6,0,2000,"sd","13:00:02",282600
3.6,0,13300,"sd","11:24:45",279800
3.6,0,800,"sd","11:26:04",280600
3.6,0,1500,"sd","13:02:25",290100
3.6,0,6000,"sd","13:00:08",288600
3.6,0,100,"sd","10:52:54",99800
3.7,0.1,100,"bu","09:47:22",60900
3.6,0,5000,"sd","09:47:19",60800
3.7,0.1,400,"bu","10:02:46",67200
3.6,0,5000,"sd","09:47:08",55800
3.6,0,3500,"sd","09:18:41",40100
3.7,0.1,1000,"bu","09:16:38",36100
3.7,0.1,5000,"bu","09:12:52",28100
3.7,0.1,500,"bu","09:12:47",23100
3.6,0,500,"sd","09:17:22",36600
3.7,0.1,200,"bu","09:00:11",1300
3.6,0,1000,"sd","09:00:10",1100
3.6,0,100,"sd","09:00:09",100
3.7,0.1,1000,"bu","09:31:55",43800
3.7,0.1,2000,"bu","09:32:33",45800
3.7,0.1,100,"bu","09:01:08",1600
3.7,0.1,200,"bu","09:00:40",1500
3.7,0.1,1000,"bu","09:25:01",41100
3.6,0,1000,"sd","09:07:02",22600
3.7,0.1,2000,"bu","09:14:11",35100
3.7,0.1,5000,"bu","09:14:07",33100
3.7,0.1,15000,"bu","09:04:39",21600
