"price","change","match_qtty","side","time","total_vol"
39.5,0.15,1200,"","14:45:02",25500
39.4,0.05,700,"bu","14:12:08",23100
39.35,0,200,"bu","14:12:08",22400
39.45,0.1,600,"bu","14:12:40",23700
39.4,0.05,100,"sd","14:16:07",23800
39,-0.35,1000,"bu","14:07:11",20800
39,-0.35,1000,"bu","14:06:58",19800
39,-0.35,100,"bu","14:04:45",18800
39.3,-0.05,200,"bu","14:08:27",22000
39.25,-0.1,1000,"bu","14:07:31",21800
39,-0.35,200,"bu","11:22:29",13100
39,-0.35,100,"bu","11:21:43",12900
39,-0.35,2000,"bu","13:27:00",16600
39,-0.35,300,"bu","13:51:29",17600
39,-0.35,100,"bu","10:44:57",8100
39,-0.35,500,"sd","10:44:42",8000
38.9,-0.45,100,"sd","10:58:10",11600
39,-0.35,600,"sd","10:44:07",7500
38.9,-0.45,1000,"sd","10:56:38",11500
39,-0.35,1000,"bu","10:29:39",5800
39,-0.35,600,"bu","13:28:10",17200
39,-0.35,200,"bu","13:22:52",14600
39,-0.35,1000,"bu","13:00:03",14200
39.1,-0.25,200,"sd","10:39:42",6900
39,-0.35,100,"sd","10:49:11",8200
39,-0.35,1700,"sd","10:21:08",3000
39.05,-0.3,100,"sd","10:21:08",1300
38.95,-0.4,2000,"sd","10:51:08",10200
39,-0.35,100,"bu","10:31:41",6700
39,-0.35,400,"bu","10:31:24",6600
39,-0.35,400,"bu","10:31:08",6200
39.1,-0.25,600,"sd","10:13:31",1200
39.4,0.05,100,"bu","09:58:58",600
39.45,0.1,500,"bu","14:22:26",24300
39.35,0,100,"bu","14:10:35",22200
39.3,-0.05,100,"bu","14:10:35",22100
38.9,-0.45,1100,"sd","13:57:25",18700
39,-0.35,100,"bu","13:41:50",17300
39,-0.35,100,"bu","13:00:00",13200
38.9,-0.45,200,"sd","11:08:53",12800
39,-0.35,100,"bu","13:10:48",14400
39,-0.35,100,"bu","13:05:08",14300
38.95,-0.4,200,"bu","10:51:31",10500
39,-0.35,1000,"bu","10:23:47",4800
38.95,-0.4,100,"sd","10:51:10",10300
39,-0.35,800,"sd","10:22:21",3800
38.8,-0.55,1000,"sd","10:59:18",12600
39.2,-0.15,100,"bu","09:49:18",500
39.2,-0.15,400,"sd","09:47:37",400
