"price","change","match_qtty","side","time","total_vol"
4.61,0.02,4000,"","14:45:01",290300
4.62,0.03,1500,"sd","14:11:14",285100
4.59,0,100,"sd","14:00:27",280600
4.6,0.01,300,"bu","14:05:43",281900
4.61,0.02,100,"bu","14:06:41",282700
4.61,0.02,400,"bu","14:06:36",282600
4.62,0.03,200,"bu","14:07:03",282900
4.6,0.01,300,"bu","14:06:16",282200
4.6,0.01,100,"bu","13:35:33",261300
4.6,0.01,100,"bu","14:03:53",281600
4.6,0.01,900,"bu","14:02:20",281500
4.54,-0.05,100,"bu","13:17:50",243300
4.54,-0.05,100,"bu","13:18:17",243400
4.6,0.01,400,"bu","13:59:13",280500
4.6,0.01,3000,"bu","13:37:10",264300
4.6,0.01,200,"bu","13:39:45",265500
4.62,0.03,500,"sd","14:08:36",283600
4.6,0.01,1000,"bu","13:37:17",265300
4.62,0.03,200,"bu","14:07:57",283100
4.51,-0.08,2000,"bu","13:06:41",175800
4.52,-0.07,500,"bu","11:22:45",163400
4.52,-0.07,1500,"bu","13:08:54",179600
4.5,-0.09,21500,"sd","11:19:05",159800
4.51,-0.08,2300,"sd","11:19:05",138300
4.52,-0.07,15400,"sd","11:18:24",136000
4.53,-0.06,2500,"sd","11:18:24",120600
4.58,-0.01,200,"bu","13:27:19",252500
4.58,-0.01,100,"bu","13:27:14",252300
4.58,-0.01,200,"bu","13:26:48",252200
4.55,-0.04,1500,"bu","13:25:11",252000
4.55,-0.04,6500,"sd","11:09:10",117700
4.54,-0.05,400,"sd","11:10:57",118100
4.54,-0.05,1000,"bu","13:17:07",243200
4.53,-0.06,19100,"sd","13:17:05",242200
4.53,-0.06,3300,"sd","10:53:47",107700
4.54,-0.05,700,"sd","10:53:47",104400
4.56,-0.03,500,"sd","10:34:52",94000
4.59,0,200,"sd","13:58:29",280100
4.54,-0.05,100,"sd","10:53:25",103700
4.54,-0.05,1000,"bu","13:16:42",223100
4.54,-0.05,400,"sd","10:53:02",103600
4.59,0,5000,"bu","10:34:19",93500
4.59,0,100,"bu","13:49:32",273800
4.59,0,4600,"sd","13:51:47",279800
4.59,0,300,"bu","13:49:09",273700
4.55,-0.04,2000,"sd","10:25:44",73700
4.59,0,200,"sd","13:48:10",272400
4.59,0,100,"bu","13:31:18",253100
4.59,0,100,"bu","13:32:24",253200
4.52,-0.07,2100,"bu","11:19:17",161900
4.58,-0.01,500,"sd","13:48:42",273400
4.59,0,600,"bu","13:44:40",271300
4.58,-0.01,500,"sd","13:48:22",272900
4.6,0.01,1400,"bu","13:50:10",275200
4.55,-0.04,600,"bu","10:44:42",100500
4.59,0,900,"bu","13:45:02",272200
4.56,-0.03,1700,"sd","09:42:36",51700
4.58,-0.01,8300,"sd","09:42:36",50000
4.55,-0.04,2000,"bu","10:28:20",78700
4.55,-0.04,800,"sd","10:15:05",69700
4.55,-0.04,3000,"bu","10:27:48",76700
4.55,-0.04,1900,"bu","10:28:25",80600
4.59,0,1000,"bu","09:54:06",56400
4.55,-0.04,1000,"bu","13:23:53",250500
4.54,-0.05,5200,"bu","13:19:39",248600
4.55,-0.04,900,"bu","13:20:04",249500
4.54,-0.05,100,"bu","13:14:58",222100
4.56,-0.03,2000,"sd","09:43:48",54700
4.58,-0.01,1000,"sd","09:43:48",52700
4.59,0,4800,"bu","10:33:34",88500
4.58,-0.01,200,"bu","10:33:34",83700
4.52,-0.07,100,"bu","13:08:32",177900
4.55,-0.04,3200,"sd","10:39:15",98700
4.53,-0.06,3000,"bu","13:09:37",182600
4.58,-0.01,500,"bu","09:52:34",55400
4.53,-0.06,1200,"sd","13:12:39",192000
4.52,-0.07,2000,"bu","13:08:23",177800
4.53,-0.06,30000,"sd","13:13:18",222000
4.55,-0.04,300,"bu","10:42:04",99900
4.55,-0.04,700,"bu","10:42:00",99600
4.53,-0.06,8200,"bu","13:12:10",190800
4.52,-0.07,100,"bu","13:08:47",178100
4.55,-0.04,200,"bu","10:41:35",98900
4.52,-0.07,800,"sd","11:20:55",162900
4.52,-0.07,200,"bu","11:19:52",162100
4.58,-0.01,300,"bu","10:02:20",56800
4.59,0,5200,"bu","10:02:20",62000
4.52,-0.07,100,"sd","13:08:38",178000
4.54,-0.05,200,"sd","10:48:43",101100
4.54,-0.05,100,"sd","10:48:39",100900
4.55,-0.04,100,"sd","11:02:30",110100
4.54,-0.05,100,"sd","10:46:26",100800
4.55,-0.04,1300,"bu","11:02:21",110000
4.59,0,600,"sd","09:15:02",2800
4.6,0.01,2200,"","09:15:00",2200
4.58,-0.01,600,"bu","09:15:33",3400
4.55,-0.04,200,"sd","10:30:47",83500
4.56,-0.03,2700,"bu","10:30:36",83300
4.55,-0.04,1200,"sd","10:12:20",66900
4.56,-0.03,1000,"bu","10:12:54",67900
4.59,0,100,"bu","09:56:55",56500
4.57,-0.02,100,"sd","10:06:39",63500
4.55,-0.04,1000,"sd","10:14:55",68900
4.54,-0.05,3000,"bu","09:22:23",12500
4.58,-0.01,200,"bu","09:51:33",54900
4.53,-0.06,500,"sd","09:22:07",9500
4.58,-0.01,3000,"bu","09:31:00",36500
4.55,-0.04,2000,"sd","10:18:14",71700
4.55,-0.04,300,"sd","09:28:45",33500
4.56,-0.03,100,"sd","09:28:45",33200
4.58,-0.01,1000,"bu","09:31:09",37500
4.59,0,500,"sd","14:25:15",285800
4.59,0,200,"sd","14:23:06",285300
4.59,0,500,"sd","14:25:19",286300
4.59,0,100,"bu","13:56:27",279900
4.6,0.01,100,"bu","13:40:55",270600
4.6,0.01,7500,"bu","13:35:04",261200
4.59,0,100,"bu","13:42:38",270700
4.6,0.01,5000,"bu","13:40:36",270500
4.58,-0.01,300,"bu","13:30:37",253000
4.59,0,500,"bu","13:34:33",253700
4.51,-0.08,200,"bu","13:02:12",172100
4.58,-0.01,200,"bu","13:29:29",252700
4.5,-0.09,200,"sd","13:05:22",173800
4.51,-0.08,300,"bu","13:03:24",172400
4.5,-0.09,100,"sd","13:00:05",170200
4.51,-0.08,6100,"sd","13:00:05",170100
4.51,-0.08,300,"bu","13:05:05",173600
4.51,-0.08,1500,"bu","13:01:53",171900
4.51,-0.08,200,"bu","13:04:55",173300
4.51,-0.08,100,"bu","13:00:37",170400
4.51,-0.08,200,"bu","13:04:46",173100
4.51,-0.08,500,"bu","13:03:47",172900
4.52,-0.07,100,"bu","13:00:10",170300
4.52,-0.07,600,"sd","11:26:00",164000
4.56,-0.03,1800,"sd","10:07:30",65300
4.55,-0.04,600,"sd","11:08:21",111200
4.54,-0.05,1000,"bu","10:59:39",108700
4.55,-0.04,200,"sd","10:45:01",100700
4.54,-0.05,100,"bu","10:52:55",103200
4.55,-0.04,100,"sd","11:07:38",110600
4.54,-0.05,1900,"sd","10:52:46",103100
4.55,-0.04,1500,"sd","10:37:34",95500
4.56,-0.03,400,"sd","10:07:44",65700
4.54,-0.05,100,"sd","10:50:27",101200
4.55,-0.04,400,"sd","11:05:01",110500
4.57,-0.02,1200,"sd","10:05:20",63400
4.57,-0.02,100,"sd","10:05:18",62200
4.59,0,100,"bu","10:04:00",62100
4.52,-0.07,3000,"sd","09:19:14",8600
4.58,-0.01,100,"bu","09:17:09",3500
4.53,-0.06,1000,"sd","09:18:13",5600
4.55,-0.04,1000,"sd","09:18:11",4600
4.58,-0.01,100,"bu","09:17:17",3600
4.59,0,300,"bu","09:33:53",41700
4.58,-0.01,3900,"sd","09:32:45",41400
4.55,-0.04,1200,"bu","09:23:16",33100
4.55,-0.04,200,"bu","09:22:58",12800
4.55,-0.04,19100,"bu","09:23:15",31900
4.52,-0.07,200,"sd","09:20:40",9000
4.52,-0.07,200,"sd","09:20:34",8800
4.53,-0.06,100,"sd","09:22:33",12600
