"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
149456283,"CCM","1700120238","s","800","35700","3300","2023-11-16T07:37:19.520Z","2023-11-16T07:37:19.520Z"
149434502,"CCM","1700119510","s","900","35700","2500","2023-11-16T07:25:12.656Z","2023-11-16T07:25:12.656Z"
149382229,"CCM","1700117623","s","100","35700","1600","2023-11-16T06:53:44.514Z","2023-11-16T06:53:44.514Z"
149320298,"CCM","1700115463","s","400","35700","1500","2023-11-16T06:17:44.510Z","2023-11-16T06:17:44.510Z"
149296895,"CCM","1700114694","s","100","35700","1100","2023-11-16T06:04:55.462Z","2023-11-16T06:04:55.462Z"
149281790,"CCM","1700108806","s","300","35700","1000","2023-11-16T04:26:47.382Z","2023-11-16T04:26:47.382Z"
149281194,"CCM","1700108780","s","100","35700","700","2023-11-16T04:26:21.376Z","2023-11-16T04:26:21.376Z"
149279193,"CCM","1700108667","s","100","35700","600","2023-11-16T04:24:28.390Z","2023-11-16T04:24:28.390Z"
149277069,"CCM","1700108498","s","100","35700","500","2023-11-16T04:21:39.381Z","2023-11-16T04:21:39.381Z"
149243169,"CCM","1700106315","s","300","35700","400","2023-11-16T03:45:16.341Z","2023-11-16T03:45:16.341Z"
149200281,"CCM","1700103896","s","100","35700","100","2023-11-16T03:04:57.324Z","2023-11-16T03:04:57.324Z"
