"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
149456582,"ILA","1700120659","b","100","3900","91100","2023-11-16T07:44:20.524Z","2023-11-16T07:44:20.524Z"
149414638,"ILA","1700118892","s","25000","3800","91000","2023-11-16T07:14:53.559Z","2023-11-16T07:14:53.559Z"
149411995,"ILA","1700118775","b","300","3900","66000","2023-11-16T07:12:56.567Z","2023-11-16T07:12:56.567Z"
149395170,"ILA","1700118281","s","400","3900","65700","2023-11-16T07:04:42.542Z","2023-11-16T07:04:42.542Z"
149395116,"ILA","1700118278","s","3500","3900","65300","2023-11-16T07:04:39.508Z","2023-11-16T07:04:39.508Z"
149394551,"ILA","1700118248","b","6100","3900","61800","2023-11-16T07:04:10.514Z","2023-11-16T07:04:10.514Z"
149394532,"ILA","1700118246","b","3500","3900","55700","2023-11-16T07:04:08.510Z","2023-11-16T07:04:08.510Z"
149390552,"ILA","1700118066","s","3900","3900","52200","2023-11-16T07:01:07.516Z","2023-11-16T07:01:07.516Z"
149382582,"ILA","1700117643","s","5000","3900","48300","2023-11-16T06:54:04.502Z","2023-11-16T06:54:04.502Z"
149352848,"ILA","1700116639","b","2300","3900","43300","2023-11-16T06:37:20.482Z","2023-11-16T06:37:20.482Z"
149340965,"ILA","1700116301","b","10000","3900","41000","2023-11-16T06:31:43.501Z","2023-11-16T06:31:43.501Z"
149209704,"ILA","1700104382","unknown","500","3900","31000","2023-11-16T03:13:04.337Z","2023-11-16T03:13:04.337Z"
149209151,"ILA","1700104356","s","2000","3900","30500","2023-11-16T03:12:38.318Z","2023-11-16T03:12:38.318Z"
149205742,"ILA","1700104187","s","4000","3900","28500","2023-11-16T03:09:49.318Z","2023-11-16T03:09:49.318Z"
149184286,"ILA","1700103280","s","3500","3900","24500","2023-11-16T02:54:41.314Z","2023-11-16T02:54:41.314Z"
149180128,"ILA","1700103087","b","3800","3900","21000","2023-11-16T02:51:29.305Z","2023-11-16T02:51:29.305Z"
149178761,"ILA","1700103014","s","400","3800","17200","2023-11-16T02:50:16.301Z","2023-11-16T02:50:16.301Z"
149176338,"ILA","1700102887","b","6200","3900","16800","2023-11-16T02:48:08.281Z","2023-11-16T02:48:08.281Z"
149175700,"ILA","1700102857","s","4000","3800","10600","2023-11-16T02:47:39.284Z","2023-11-16T02:47:39.284Z"
149141140,"ILA","1700101399","s","4600","3800","6600","2023-11-16T02:23:20.292Z","2023-11-16T02:23:20.292Z"
149126212,"ILA","1700100781","unknown","2000","3900","2000","2023-11-16T02:13:03.261Z","2023-11-16T02:13:03.261Z"
