"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
149456666,"CKG","1700120690","unknown","2300","22500","27700","2023-11-16T07:45:02.548Z","2023-11-16T07:45:02.548Z"
149447242,"CKG","1700119676","b","3600","22350","24100","2023-11-16T07:28:08.704Z","2023-11-16T07:28:08.704Z"
149440477,"CKG","1700119589","s","2000","22350","22000","2023-11-16T07:26:41.682Z","2023-11-16T07:26:41.682Z"
149440476,"CKG","1700119589","s","100","22350","22000","2023-11-16T07:26:41.682Z","2023-11-16T07:26:41.682Z"
149417909,"CKG","1700118996","s","200","22400","22000","2023-11-16T07:16:48.530Z","2023-11-16T07:16:48.530Z"
149413012,"CKG","1700118811","b","400","22400","21800","2023-11-16T07:13:44.536Z","2023-11-16T07:13:44.536Z"
149410477,"CKG","1700118704","b","100","22400","21300","2023-11-16T07:11:57.527Z","2023-11-16T07:11:57.527Z"
149395535,"CKG","1700118290","s","100","22400","21200","2023-11-16T07:05:03.543Z","2023-11-16T07:05:03.543Z"
149390369,"CKG","1700118048","s","100","22400","21100","2023-11-16T07:01:00.518Z","2023-11-16T07:01:00.518Z"
149390044,"CKG","1700118031","s","200","22400","20900","2023-11-16T07:00:43.510Z","2023-11-16T07:00:43.510Z"
149365793,"CKG","1700117019","b","500","22500","20400","2023-11-16T06:43:52.501Z","2023-11-16T06:43:52.501Z"
149334129,"CKG","1700116072","s","500","22250","20400","2023-11-16T06:28:05.490Z","2023-11-16T06:28:05.490Z"
149308450,"CKG","1700115137","s","500","22100","17400","2023-11-16T06:12:29.484Z","2023-11-16T06:12:29.484Z"
149308449,"CKG","1700115137","s","100","22100","17400","2023-11-16T06:12:29.484Z","2023-11-16T06:12:29.484Z"
149308448,"CKG","1700115137","s","500","22100","17400","2023-11-16T06:12:29.484Z","2023-11-16T06:12:29.484Z"
149308447,"CKG","1700115137","s","100","22100","17400","2023-11-16T06:12:29.484Z","2023-11-16T06:12:29.484Z"
149308446,"CKG","1700115137","s","1000","22150","17400","2023-11-16T06:12:29.484Z","2023-11-16T06:12:29.484Z"
149308445,"CKG","1700115137","s","100","22150","17400","2023-11-16T06:12:29.484Z","2023-11-16T06:12:29.484Z"
149308444,"CKG","1700115137","s","200","22250","17400","2023-11-16T06:12:29.484Z","2023-11-16T06:12:29.484Z"
149260504,"CKG","1700107410","b","100","22600","17300","2023-11-16T04:03:43.362Z","2023-11-16T04:03:43.362Z"
149243184,"CKG","1700106305","s","1900","22100","15300","2023-11-16T03:45:17.369Z","2023-11-16T03:45:17.369Z"
149243183,"CKG","1700106305","s","100","22100","15300","2023-11-16T03:45:17.369Z","2023-11-16T03:45:17.369Z"
149242020,"CKG","1700106214","s","1400","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242019,"CKG","1700106214","s","100","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242018,"CKG","1700106214","s","200","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242017,"CKG","1700106214","s","400","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242016,"CKG","1700106214","s","1000","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242015,"CKG","1700106214","s","400","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242014,"CKG","1700106214","s","1200","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242013,"CKG","1700106214","s","1000","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242012,"CKG","1700106214","s","200","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242011,"CKG","1700106214","s","200","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242010,"CKG","1700106214","s","1000","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242009,"CKG","1700106214","s","3000","22100","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149242008,"CKG","1700106214","s","100","22150","15300","2023-11-16T03:43:47.365Z","2023-11-16T03:43:47.365Z"
149211647,"CKG","1700104482","s","1000","22100","5100","2023-11-16T03:14:54.317Z","2023-11-16T03:14:54.317Z"
149177689,"CKG","1700102941","s","1000","22100","3100","2023-11-16T02:49:13.371Z","2023-11-16T02:49:13.371Z"
149154718,"CKG","1700101877","b","100","22650","3100","2023-11-16T02:31:30.288Z","2023-11-16T02:31:30.288Z"
149154717,"CKG","1700101877","b","1000","22650","3100","2023-11-16T02:31:30.288Z","2023-11-16T02:31:30.288Z"
149126592,"CKG","1700100892","unknown","2000","22650","2000","2023-11-16T02:15:04.278Z","2023-11-16T02:15:04.278Z"
