"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
149457022,"TLD","1700120695","unknown","20300","5530","500200","2023-11-16T07:45:07.780Z","2023-11-16T07:45:07.780Z"
149446127,"TLD","1700119662","b","100","5530","479900","2023-11-16T07:27:55.577Z","2023-11-16T07:27:55.577Z"
149444672,"TLD","1700119644","s","100","5510","479700","2023-11-16T07:27:36.597Z","2023-11-16T07:27:36.597Z"
149430632,"TLD","1700119411","b","100","5530","475000","2023-11-16T07:23:44.614Z","2023-11-16T07:23:44.614Z"
149430631,"TLD","1700119411","b","3000","5520","475000","2023-11-16T07:23:44.614Z","2023-11-16T07:23:44.614Z"
149430630,"TLD","1700119411","b","500","5520","475000","2023-11-16T07:23:44.614Z","2023-11-16T07:23:44.614Z"
149430629,"TLD","1700119411","b","1100","5520","475000","2023-11-16T07:23:44.614Z","2023-11-16T07:23:44.614Z"
149428837,"TLD","1700119367","b","100","5520","475000","2023-11-16T07:23:00.543Z","2023-11-16T07:23:00.543Z"
149428558,"TLD","1700119358","s","100","5510","474900","2023-11-16T07:22:50.558Z","2023-11-16T07:22:50.558Z"
149428440,"TLD","1700119355","b","100","5520","474800","2023-11-16T07:22:48.548Z","2023-11-16T07:22:48.548Z"
149427991,"TLD","1700119346","s","2400","5510","470700","2023-11-16T07:22:38.550Z","2023-11-16T07:22:38.550Z"
149427990,"TLD","1700119346","s","1600","5510","470700","2023-11-16T07:22:38.550Z","2023-11-16T07:22:38.550Z"
149426973,"TLD","1700119313","b","400","5510","470700","2023-11-16T07:22:06.562Z","2023-11-16T07:22:06.562Z"
149426058,"TLD","1700119280","s","1000","5510","470300","2023-11-16T07:21:33.564Z","2023-11-16T07:21:33.564Z"
149426057,"TLD","1700119280","s","100","5510","470300","2023-11-16T07:21:33.564Z","2023-11-16T07:21:33.564Z"
149422535,"TLD","1700119163","b","300","5510","469200","2023-11-16T07:19:36.548Z","2023-11-16T07:19:36.548Z"
149422074,"TLD","1700119143","b","100","5510","468900","2023-11-16T07:19:15.588Z","2023-11-16T07:19:15.588Z"
149422073,"TLD","1700119143","b","1500","5510","468900","2023-11-16T07:19:15.588Z","2023-11-16T07:19:15.588Z"
149421219,"TLD","1700119110","s","2500","5510","464800","2023-11-16T07:18:42.536Z","2023-11-16T07:18:42.536Z"
149420983,"TLD","1700119104","s","5000","5510","464800","2023-11-16T07:18:36.540Z","2023-11-16T07:18:36.540Z"
149407290,"TLD","1700118605","b","500","5520","459800","2023-11-16T07:10:18.558Z","2023-11-16T07:10:18.558Z"
149403311,"TLD","1700118496","b","200","5520","459300","2023-11-16T07:08:28.533Z","2023-11-16T07:08:28.533Z"
149403310,"TLD","1700118496","b","500","5520","459300","2023-11-16T07:08:28.533Z","2023-11-16T07:08:28.533Z"
149400571,"TLD","1700118427","b","100","5520","458500","2023-11-16T07:07:19.564Z","2023-11-16T07:07:19.564Z"
149400198,"TLD","1700118418","b","2400","5520","456100","2023-11-16T07:07:10.541Z","2023-11-16T07:07:10.541Z"
149398676,"TLD","1700118381","s","16600","5500","456100","2023-11-16T07:06:33.643Z","2023-11-16T07:06:33.643Z"
149398675,"TLD","1700118381","s","100","5500","456100","2023-11-16T07:06:33.643Z","2023-11-16T07:06:33.643Z"
149398674,"TLD","1700118381","s","1500","5510","456100","2023-11-16T07:06:33.643Z","2023-11-16T07:06:33.643Z"
149398673,"TLD","1700118381","s","2000","5510","456100","2023-11-16T07:06:33.643Z","2023-11-16T07:06:33.643Z"
