"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HDB",144427,"/Date(1701762300000)/",18450,172100,6510300,119449000000,-50,false,-0.27
"HDB",142922,"/Date(1701761397000)/",18300,100,6338200,116273000000,-200,false,-1.08
"HDB",142922,"/Date(1701761396000)/",18150,100,6338100,116271000000,-350,true,-1.89
"HDB",142919,"/Date(1701761394000)/",18150,100,6338000,116270000000,-350,true,-1.89
"HDB",142913,"/Date(1701761389000)/",18150,1500,6337900,116268000000,-350,true,-1.89
"HDB",142913,"/Date(1701761389000)/",18150,500,6336400,116241000000,-350,true,-1.89
"HDB",142913,"/Date(1701761389000)/",18200,400,6335900,116232000000,-300,true,-1.62
"HDB",142900,"/Date(1701761377000)/",18150,500,6335500,116224000000,-350,true,-1.89
"HDB",142900,"/Date(1701761377000)/",18150,100,6335000,116215000000,-350,true,-1.89
"HDB",142900,"/Date(1701761377000)/",18150,1800,6334900,116213000000,-350,true,-1.89
"HDB",142900,"/Date(1701761376000)/",18150,100,6333100,116181000000,-350,true,-1.89
"HDB",142853,"/Date(1701761370000)/",18150,100,6333000,116179000000,-350,true,-1.89
"HDB",142853,"/Date(1701761370000)/",18150,100,6332900,116177000000,-350,true,-1.89
"HDB",142853,"/Date(1701761370000)/",18150,100,6332800,116175000000,-350,true,-1.89
"HDB",142850,"/Date(1701761365000)/",18150,100,6332700,116173000000,-350,true,-1.89
"HDB",142847,"/Date(1701761364000)/",18150,1600,6332600,116172000000,-350,true,-1.89
"HDB",142847,"/Date(1701761364000)/",18150,200,6331000,116143000000,-350,true,-1.89
"HDB",142847,"/Date(1701761364000)/",18150,500,6330800,116139000000,-350,true,-1.89
"HDB",142847,"/Date(1701761364000)/",18150,100,6330300,116130000000,-350,true,-1.89
"HDB",142834,"/Date(1701761351000)/",18300,1000,6330200,116128000000,-200,false,-1.08
"HDB",142834,"/Date(1701761350000)/",18150,900,6329200,116110000000,-350,true,-1.89
"HDB",142834,"/Date(1701761350000)/",18150,1000,6328300,116093000000,-350,true,-1.89
"HDB",142834,"/Date(1701761350000)/",18150,100,6327300,116075000000,-350,true,-1.89
"HDB",142834,"/Date(1701761350000)/",18150,400,6327200,116073000000,-350,true,-1.89
"HDB",142828,"/Date(1701761343000)/",18150,1600,6326800,116066000000,-350,true,-1.89
"HDB",142828,"/Date(1701761343000)/",18150,200,6325200,116037000000,-350,true,-1.89
"HDB",142828,"/Date(1701761343000)/",18150,300,6325000,116034000000,-350,true,-1.89
"HDB",142818,"/Date(1701761334000)/",18150,2400,6324700,116028000000,-350,true,-1.89
"HDB",142802,"/Date(1701761317000)/",18150,100,6322300,115985000000,-350,true,-1.89
"HDB",142802,"/Date(1701761317000)/",18150,2000,6322200,115983000000,-350,true,-1.89
"HDB",142802,"/Date(1701761317000)/",18150,200,6320200,115946000000,-350,true,-1.89
"HDB",142802,"/Date(1701761317000)/",18150,2000,6320000,115943000000,-350,true,-1.89
"HDB",142802,"/Date(1701761317000)/",18150,100,6318000,115906000000,-350,true,-1.89
"HDB",142802,"/Date(1701761317000)/",18150,100,6317900,115905000000,-350,true,-1.89
"HDB",142746,"/Date(1701761301000)/",18150,100,6317800,115903000000,-350,true,-1.89
"HDB",142746,"/Date(1701761301000)/",18150,2100,6317700,115901000000,-350,true,-1.89
"HDB",142746,"/Date(1701761301000)/",18200,200,6315600,115863000000,-300,true,-1.62
"HDB",142746,"/Date(1701761301000)/",18300,1000,6315400,115859000000,-200,false,-1.08
"HDB",142733,"/Date(1701761289000)/",18150,2100,6314400,115841000000,-350,true,-1.89
"HDB",142733,"/Date(1701761288000)/",18150,3400,6312300,115803000000,-350,true,-1.89
"HDB",142733,"/Date(1701761288000)/",18150,2400,6308900,115741000000,-350,true,-1.89
"HDB",142733,"/Date(1701761288000)/",18150,500,6306500,115698000000,-350,true,-1.89
"HDB",142733,"/Date(1701761288000)/",18150,100,6306000,115689000000,-350,true,-1.89
"HDB",142733,"/Date(1701761288000)/",18150,100,6305900,115687000000,-350,true,-1.89
"HDB",142733,"/Date(1701761288000)/",18150,500,6305800,115685000000,-350,true,-1.89
"HDB",142733,"/Date(1701761288000)/",18150,100,6305300,115676000000,-350,true,-1.89
"HDB",142733,"/Date(1701761288000)/",18150,500,6305200,115674000000,-350,true,-1.89
"HDB",142730,"/Date(1701761285000)/",18150,1500,6304700,115665000000,-350,true,-1.89
"HDB",142730,"/Date(1701761285000)/",18150,100,6303200,115638000000,-350,true,-1.89
"HDB",142730,"/Date(1701761285000)/",18150,100,6303100,115636000000,-350,true,-1.89
"HDB",142730,"/Date(1701761285000)/",18150,700,6303000,115634000000,-350,true,-1.89
"HDB",142727,"/Date(1701761284000)/",18150,200,6302300,115621000000,-350,true,-1.89
"HDB",142727,"/Date(1701761284000)/",18150,4000,6302100,115618000000,-350,true,-1.89
"HDB",142727,"/Date(1701761283000)/",18150,3400,6298100,115545000000,-350,true,-1.89
"HDB",142724,"/Date(1701761280000)/",18300,1000,6294700,115483000000,-200,false,-1.08
"HDB",142724,"/Date(1701761280000)/",18150,4200,6293700,115465000000,-350,true,-1.89
"HDB",142724,"/Date(1701761279000)/",18150,4200,6289500,115389000000,-350,true,-1.89
"HDB",142724,"/Date(1701761278000)/",18150,4200,6285300,115313000000,-350,true,-1.89
"HDB",142714,"/Date(1701761271000)/",18150,2400,6281100,115236000000,-350,true,-1.89
"HDB",142704,"/Date(1701761260000)/",18350,1500,6278700,115193000000,-150,false,-0.81
"HDB",142704,"/Date(1701761260000)/",18350,500,6277200,115165000000,-150,false,-0.81
"HDB",142658,"/Date(1701761253000)/",18150,2400,6276700,115156000000,-350,true,-1.89
"HDB",142645,"/Date(1701761242000)/",18150,2400,6274300,115113000000,-350,true,-1.89
"HDB",142633,"/Date(1701761229000)/",18150,2400,6271900,115069000000,-350,true,-1.89
"HDB",142620,"/Date(1701761214000)/",18350,900,6269500,115025000000,-150,false,-0.81
"HDB",142613,"/Date(1701761210000)/",18150,400,6268600,115009000000,-350,true,-1.89
"HDB",142613,"/Date(1701761210000)/",18150,100,6268200,115002000000,-350,true,-1.89
"HDB",142613,"/Date(1701761210000)/",18150,100,6268100,115000000000,-350,true,-1.89
"HDB",142613,"/Date(1701761210000)/",18150,100,6268000,114998000000,-350,true,-1.89
"HDB",142613,"/Date(1701761210000)/",18150,200,6267900,114996000000,-350,true,-1.89
"HDB",142613,"/Date(1701761210000)/",18150,1000,6267700,114993000000,-350,true,-1.89
"HDB",142613,"/Date(1701761210000)/",18150,500,6266700,114974000000,-350,true,-1.89
"HDB",142604,"/Date(1701761198000)/",18150,500,6266200,114965000000,-350,true,-1.89
"HDB",142604,"/Date(1701761198000)/",18150,1000,6265700,114956000000,-350,true,-1.89
"HDB",142604,"/Date(1701761198000)/",18150,100,6264700,114938000000,-350,true,-1.89
"HDB",142604,"/Date(1701761198000)/",18150,500,6264600,114936000000,-350,true,-1.89
