"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DHT",144534,"/Date(1701762301000)/",22900,3300,28178,647666400,-100,true,-0.43
"DHT",142905,"/Date(1701761345000)/",23000,200,24878,572096400,0,false,0
"DHT",142832,"/Date(1701761312000)/",22900,1000,24678,567496400,-100,true,-0.43
"DHT",142100,"/Date(1701760860000)/",23000,100,23678,544596400,0,false,0
"DHT",142042,"/Date(1701760842000)/",23000,200,23578,542296400,0,false,0
"DHT",140638,"/Date(1701759998000)/",23000,200,23378,537696400,0,false,0
"DHT",140129,"/Date(1701759690000)/",23000,500,23178,533096400,0,false,0
"DHT",135114,"/Date(1701759074000)/",23000,100,22678,521596400,0,false,0
"DHT",134641,"/Date(1701758801000)/",22900,800,22578,519296400,-100,true,-0.43
"DHT",133735,"/Date(1701758255000)/",23000,100,21778,500976400,0,false,0
"DHT",133648,"/Date(1701758208000)/",22900,1900,21678,498676400,-100,true,-0.43
"DHT",132802,"/Date(1701757682000)/",23000,37,19778,455166400,0,false,0
"DHT",132750,"/Date(1701757670000)/",23000,38,19741,454319100,0,false,0
"DHT",132734,"/Date(1701757654000)/",23000,1,19703,453448900,0,false,0
"DHT",132527,"/Date(1701757527000)/",23000,200,19702,453426000,0,false,0
"DHT",132354,"/Date(1701757435000)/",22900,1000,19502,448826000,-100,true,-0.43
"DHT",130132,"/Date(1701756092000)/",23000,500,18502,425926000,0,false,0
"DHT",112537,"/Date(1701750337000)/",23100,500,18002,414426000,100,false,0.43
"DHT",112439,"/Date(1701750279000)/",23000,100,17502,402906000,0,false,0
"DHT",112429,"/Date(1701750269000)/",23000,400,17402,400606000,0,false,0
"DHT",112415,"/Date(1701750255000)/",23000,500,17002,391406000,0,false,0
"DHT",111609,"/Date(1701749769000)/",23000,500,16502,379906000,0,false,0
"DHT",110627,"/Date(1701749187000)/",23000,200,16002,368406000,0,false,0
"DHT",104644,"/Date(1701748004000)/",23100,500,15802,363806000,100,false,0.43
"DHT",104510,"/Date(1701747910000)/",23000,3000,15302,352286000,0,true,0
"DHT",104448,"/Date(1701747888000)/",23000,1000,12302,283286000,0,false,0
"DHT",101006,"/Date(1701745807000)/",23100,100,11302,260286000,100,false,0.43
"DHT",100619,"/Date(1701745579000)/",23000,200,11202,257976000,0,true,0
"DHT",100341,"/Date(1701745421000)/",23000,100,11002,253376000,0,true,0
"DHT",95641,"/Date(1701745001000)/",23000,2000,10902,251076000,0,true,0
"DHT",95433,"/Date(1701744873000)/",23000,2,8902,205076000,0,true,0
"DHT",95415,"/Date(1701744855000)/",23000,100,8900,205030000,0,true,0
"DHT",95214,"/Date(1701744734000)/",23000,100,8800,202730000,0,true,0
"DHT",94932,"/Date(1701744572000)/",23000,500,8700,200430000,0,true,0
"DHT",94050,"/Date(1701744051000)/",23200,500,8200,188930000,200,false,0.87
"DHT",93423,"/Date(1701743664000)/",23200,200,7700,177330000,200,false,0.87
"DHT",93344,"/Date(1701743625000)/",23000,100,7500,172690000,0,false,0
"DHT",93216,"/Date(1701743537000)/",23000,900,7400,170390000,0,true,0
"DHT",93042,"/Date(1701743442000)/",23000,1500,6500,149690000,0,false,0
"DHT",92638,"/Date(1701743198000)/",23200,500,5000,115190000,200,false,0.87
"DHT",92510,"/Date(1701743110000)/",23000,400,4500,103640000,0,true,0
"DHT",92338,"/Date(1701743018000)/",23100,200,4100,94440000,100,false,0.43
"DHT",92336,"/Date(1701743016000)/",23000,100,3900,89820000,0,true,0
"DHT",92233,"/Date(1701742953000)/",23000,200,3800,87520000,0,true,0
"DHT",92111,"/Date(1701742871000)/",23000,300,3600,82920000,0,true,0
"DHT",91457,"/Date(1701742497000)/",23200,100,3300,76020000,200,false,0.87
"DHT",91436,"/Date(1701742476000)/",23000,2500,3200,73700000,0,false,0
"DHT",90841,"/Date(1701742122000)/",23200,500,700,16200000,200,false,0.87
"DHT",90333,"/Date(1701741814000)/",23000,200,200,4600000,0,false,0
