"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"SGB",145219,"/Date(1701762720000)/",13000,300,10706,137918000,100,false,0.78
"SGB",144951,"/Date(1701762600000)/",12900,100,10406,134038000,0,false,0
"SGB",144459,"/Date(1701762300000)/",12900,100,10306,132748000,0,false,0
"SGB",141443,"/Date(1701760500000)/",12900,2000,10206,131458000,0,true,0
"SGB",133649,"/Date(1701758220000)/",13000,6,8206,105658000,100,false,0.78
"SGB",132903,"/Date(1701757740000)/",13000,800,8200,105580000,100,false,0.78
"SGB",132832,"/Date(1701757740000)/",12900,100,7400,95180000,0,false,0
"SGB",132700,"/Date(1701757620000)/",12900,1500,7300,93890000,0,false,0
"SGB",110258,"/Date(1701748980000)/",12900,900,5800,74540000,0,false,0
"SGB",105730,"/Date(1701748680000)/",12800,2600,4900,62930000,-100,true,-0.78
"SGB",105403,"/Date(1701748440000)/",12800,100,2300,29650000,-100,true,-0.78
"SGB",95638,"/Date(1701745020000)/",12800,100,2200,28370000,-100,true,-0.78
"SGB",94238,"/Date(1701744180000)/",12900,1000,2100,27090000,0,false,0
"SGB",91426,"/Date(1701742440000)/",12900,200,1100,14190000,0,false,0
"SGB",90130,"/Date(1701741600000)/",12900,900,900,11610000,0,false,0
