"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HII",144427,"/Date(1701762300000)/",5260,2200,72100,377000000,20,true,0.38
"HII",142850,"/Date(1701761365000)/",5260,2000,69900,365000000,20,false,0.38
"HII",142850,"/Date(1701761365000)/",5260,800,67900,355000000,20,false,0.38
"HII",142652,"/Date(1701761246000)/",5260,200,67100,351000000,20,false,0.38
"HII",142652,"/Date(1701761246000)/",5260,800,66900,350000000,20,false,0.38
"HII",142652,"/Date(1701761246000)/",5250,2000,66100,345000000,10,false,0.19
"HII",142652,"/Date(1701761246000)/",5250,900,64100,335000000,10,false,0.19
"HII",142652,"/Date(1701761246000)/",5250,400,63200,330000000,10,false,0.19
"HII",142652,"/Date(1701761246000)/",5240,1700,62800,328000000,0,false,0
"HII",142141,"/Date(1701760937000)/",5240,300,61100,319000000,0,false,0
"HII",133053,"/Date(1701757885000)/",5250,100,60800,318000000,10,false,0.19
"HII",133015,"/Date(1701757845000)/",5230,1500,60700,317000000,-10,false,-0.19
"HII",132943,"/Date(1701757812000)/",5220,500,59200,309000000,-20,true,-0.38
"HII",131727,"/Date(1701757077000)/",5240,200,58700,307000000,0,false,0
"HII",131409,"/Date(1701756880000)/",5240,100,58500,305000000,0,false,0
"HII",131243,"/Date(1701756793000)/",5210,2300,58400,305000000,-30,true,-0.57
"HII",131243,"/Date(1701756793000)/",5210,100,56100,293000000,-30,true,-0.57
"HII",131243,"/Date(1701756793000)/",5220,10000,56000,292000000,-20,true,-0.38
"HII",131243,"/Date(1701756793000)/",5230,5000,46000,240000000,-10,true,-0.19
"HII",131243,"/Date(1701756793000)/",5230,600,41000,214000000,-10,true,-0.19
"HII",130402,"/Date(1701756271000)/",5240,2000,40400,211000000,0,false,0
"HII",130318,"/Date(1701756226000)/",5250,100,38400,200000000,10,false,0.19
"HII",130048,"/Date(1701756075000)/",5240,400,38300,200000000,0,true,0
"HII",125953,"/Date(1701756002000)/",5240,600,37900,198000000,0,true,0
"HII",125950,"/Date(1701756002000)/",5230,100,37300,195000000,-10,true,-0.19
"HII",111341,"/Date(1701749639000)/",5240,100,37200,194000000,0,false,0
"HII",105211,"/Date(1701748347000)/",5240,100,37100,194000000,0,false,0
"HII",104750,"/Date(1701748087000)/",5210,1600,37000,193000000,-30,true,-0.57
"HII",104750,"/Date(1701748087000)/",5210,1000,35400,185000000,-30,true,-0.57
"HII",104750,"/Date(1701748087000)/",5210,1000,34400,180000000,-30,true,-0.57
"HII",104750,"/Date(1701748087000)/",5220,500,33400,174000000,-20,true,-0.38
"HII",103216,"/Date(1701747150000)/",5240,200,32900,172000000,0,false,0
"HII",102905,"/Date(1701746959000)/",5240,100,32700,171000000,0,false,0
"HII",102752,"/Date(1701746885000)/",5220,400,32600,170000000,-20,false,-0.38
"HII",102736,"/Date(1701746871000)/",5220,100,32200,168000000,-20,false,-0.38
"HII",102732,"/Date(1701746850000)/",5220,100,32100,168000000,-20,false,-0.38
"HII",102654,"/Date(1701746827000)/",5220,1100,32000,167000000,-20,false,-0.38
"HII",102548,"/Date(1701746762000)/",5220,200,30900,161000000,-20,false,-0.38
"HII",102548,"/Date(1701746762000)/",5220,3000,30700,160000000,-20,false,-0.38
"HII",102548,"/Date(1701746762000)/",5220,500,27700,145000000,-20,false,-0.38
"HII",102548,"/Date(1701746762000)/",5220,600,27200,142000000,-20,false,-0.38
"HII",102548,"/Date(1701746762000)/",5230,300,26600,139000000,-10,false,-0.19
"HII",102516,"/Date(1701746729000)/",5240,1500,26300,137000000,0,false,0
"HII",102457,"/Date(1701746711000)/",5240,100,24800,129000000,0,true,0
"HII",102457,"/Date(1701746711000)/",5240,100,24700,129000000,0,true,0
"HII",95259,"/Date(1701744791000)/",5260,100,24600,128000000,20,false,0.38
"HII",95055,"/Date(1701744665000)/",5220,800,24500,128000000,-20,true,-0.38
"HII",94819,"/Date(1701744509000)/",5260,100,23700,124000000,20,false,0.38
"HII",94716,"/Date(1701744445000)/",5220,600,23600,123000000,-20,true,-0.38
"HII",94716,"/Date(1701744445000)/",5220,400,23000,120000000,-20,true,-0.38
"HII",94716,"/Date(1701744445000)/",5240,6000,22600,118000000,0,true,0
"HII",94559,"/Date(1701744370000)/",5260,100,16600,87000000,20,false,0.38
"HII",93825,"/Date(1701743914000)/",5260,100,16500,86000000,20,false,0.38
"HII",93819,"/Date(1701743906000)/",5240,4000,16400,85000000,0,true,0
"HII",93624,"/Date(1701743793000)/",5240,10000,12400,65000000,0,true,0
"HII",92857,"/Date(1701743346000)/",5260,100,2400,12000000,20,false,0.38
"HII",91459,"/Date(1701742505000)/",5260,200,2300,12000000,20,true,0.38
"HII",91456,"/Date(1701742500000)/",5260,2100,2100,11000000,20,true,0.38
