"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HCD",144423,"/Date(1701762300000)/",7480,15300,357700,2693000000,-170,false,-2.22
"HCD",142815,"/Date(1701761330000)/",7600,100,342400,2579000000,-50,false,-0.65
"HCD",142815,"/Date(1701761330000)/",7600,100,342300,2578000000,-50,false,-0.65
"HCD",142815,"/Date(1701761330000)/",7600,2300,342200,2577000000,-50,false,-0.65
"HCD",142815,"/Date(1701761330000)/",7600,3500,339900,2560000000,-50,false,-0.65
"HCD",142815,"/Date(1701761330000)/",7590,4500,336400,2533000000,-60,false,-0.78
"HCD",142815,"/Date(1701761330000)/",7590,900,331900,2499000000,-60,false,-0.78
"HCD",142743,"/Date(1701761299000)/",7590,100,331000,2492000000,-60,false,-0.78
"HCD",142525,"/Date(1701761161000)/",7550,400,330900,2491000000,-100,false,-1.31
"HCD",142408,"/Date(1701761082000)/",7500,500,330500,2488000000,-150,false,-1.96
"HCD",142359,"/Date(1701761074000)/",7500,2000,330000,2485000000,-150,false,-1.96
"HCD",142359,"/Date(1701761073000)/",7480,900,328000,2470000000,-170,true,-2.22
"HCD",142359,"/Date(1701761073000)/",7480,2000,327100,2463000000,-170,true,-2.22
"HCD",142359,"/Date(1701761073000)/",7480,1000,325100,2448000000,-170,true,-2.22
"HCD",142359,"/Date(1701761073000)/",7480,500,324100,2441000000,-170,true,-2.22
"HCD",142359,"/Date(1701761073000)/",7480,300,323600,2437000000,-170,true,-2.22
"HCD",142359,"/Date(1701761073000)/",7480,200,323300,2435000000,-170,true,-2.22
"HCD",142359,"/Date(1701761073000)/",7480,1100,323100,2433000000,-170,true,-2.22
"HCD",142349,"/Date(1701761065000)/",7500,300,322000,2425000000,-150,false,-1.96
"HCD",142320,"/Date(1701761035000)/",7500,100,321700,2423000000,-150,false,-1.96
"HCD",142232,"/Date(1701760988000)/",7500,300,321600,2422000000,-150,false,-1.96
"HCD",142226,"/Date(1701760980000)/",7480,3900,321300,2420000000,-170,true,-2.22
"HCD",142226,"/Date(1701760980000)/",7480,1400,317400,2390000000,-170,true,-2.22
"HCD",142226,"/Date(1701760980000)/",7480,1000,316000,2380000000,-170,true,-2.22
"HCD",142226,"/Date(1701760980000)/",7480,200,315000,2372000000,-170,true,-2.22
"HCD",142226,"/Date(1701760980000)/",7480,500,314800,2371000000,-170,true,-2.22
"HCD",142216,"/Date(1701760973000)/",7500,2000,314300,2367000000,-150,true,-1.96
"HCD",142216,"/Date(1701760973000)/",7500,500,312300,2352000000,-150,true,-1.96
"HCD",142216,"/Date(1701760973000)/",7500,1200,311800,2348000000,-150,true,-1.96
"HCD",142216,"/Date(1701760973000)/",7510,100,310600,2339000000,-140,true,-1.83
"HCD",142213,"/Date(1701760969000)/",7550,300,310500,2339000000,-100,false,-1.31
"HCD",142037,"/Date(1701760873000)/",7550,300,310200,2336000000,-100,false,-1.31
"HCD",141946,"/Date(1701760821000)/",7500,3800,309900,2334000000,-150,true,-1.96
"HCD",141946,"/Date(1701760821000)/",7500,300,306100,2306000000,-150,true,-1.96
"HCD",141946,"/Date(1701760821000)/",7500,700,305800,2303000000,-150,true,-1.96
"HCD",141946,"/Date(1701760821000)/",7550,200,305100,2298000000,-100,true,-1.31
"HCD",141901,"/Date(1701760776000)/",7590,300,304900,2297000000,-60,false,-0.78
"HCD",141858,"/Date(1701760771000)/",7590,100,304600,2294000000,-60,false,-0.78
"HCD",141829,"/Date(1701760744000)/",7500,2300,304500,2294000000,-150,true,-1.96
"HCD",141829,"/Date(1701760744000)/",7500,1000,302200,2276000000,-150,true,-1.96
"HCD",141829,"/Date(1701760744000)/",7500,600,301200,2269000000,-150,true,-1.96
"HCD",141829,"/Date(1701760744000)/",7510,1000,300600,2264000000,-140,false,-1.83
"HCD",141829,"/Date(1701760744000)/",7550,100,299600,2257000000,-100,false,-1.31
"HCD",141725,"/Date(1701760681000)/",7590,300,299500,2256000000,-60,false,-0.78
"HCD",141549,"/Date(1701760585000)/",7590,300,299200,2254000000,-60,false,-0.78
"HCD",141451,"/Date(1701760524000)/",7550,800,298900,2252000000,-100,true,-1.31
"HCD",141451,"/Date(1701760524000)/",7550,1600,298100,2246000000,-100,true,-1.31
"HCD",141413,"/Date(1701760488000)/",7550,300,296500,2233000000,-100,false,-1.31
"HCD",141334,"/Date(1701760448000)/",7550,200,296200,2231000000,-100,false,-1.31
"HCD",141334,"/Date(1701760447000)/",7550,500,296000,2230000000,-100,false,-1.31
"HCD",141240,"/Date(1701760393000)/",7550,500,295500,2226000000,-100,false,-1.31
"HCD",141237,"/Date(1701760392000)/",7550,300,295000,2222000000,-100,false,-1.31
"HCD",141221,"/Date(1701760375000)/",7500,400,294700,2220000000,-150,false,-1.96
"HCD",141149,"/Date(1701760344000)/",7500,5000,294300,2217000000,-150,false,-1.96
"HCD",141101,"/Date(1701760296000)/",7500,300,289300,2179000000,-150,false,-1.96
"HCD",141048,"/Date(1701760281000)/",7500,200,289000,2177000000,-150,false,-1.96
"HCD",140928,"/Date(1701760202000)/",7490,1000,288800,2176000000,-160,false,-2.09
"HCD",140925,"/Date(1701760200000)/",7490,300,287800,2168000000,-160,false,-2.09
"HCD",140921,"/Date(1701760195000)/",7490,2000,287500,2166000000,-160,false,-2.09
"HCD",140909,"/Date(1701760183000)/",7490,100,285500,2151000000,-160,false,-2.09
"HCD",140758,"/Date(1701760112000)/",7500,200,285400,2150000000,-150,false,-1.96
"HCD",140749,"/Date(1701760104000)/",7500,300,285200,2149000000,-150,false,-1.96
"HCD",140742,"/Date(1701760097000)/",7490,2000,284900,2146000000,-160,false,-2.09
"HCD",140736,"/Date(1701760089000)/",7460,3800,282900,2131000000,-190,true,-2.48
"HCD",140736,"/Date(1701760089000)/",7460,1000,279100,2103000000,-190,true,-2.48
"HCD",140736,"/Date(1701760089000)/",7460,2000,278100,2096000000,-190,true,-2.48
"HCD",140736,"/Date(1701760089000)/",7460,1000,276100,2081000000,-190,true,-2.48
"HCD",140736,"/Date(1701760089000)/",7460,200,275100,2073000000,-190,true,-2.48
"HCD",140723,"/Date(1701760076000)/",7490,3000,274900,2072000000,-160,false,-2.09
"HCD",140658,"/Date(1701760051000)/",7500,3000,271900,2049000000,-150,false,-1.96
"HCD",140658,"/Date(1701760051000)/",7500,600,268900,2027000000,-150,false,-1.96
"HCD",140651,"/Date(1701760045000)/",7550,100,268300,2022000000,-100,false,-1.31
"HCD",140635,"/Date(1701760029000)/",7500,1400,268200,2021000000,-150,false,-1.96
"HCD",140635,"/Date(1701760028000)/",7470,2500,266800,2011000000,-180,true,-2.35
"HCD",140635,"/Date(1701760028000)/",7470,1000,264300,1992000000,-180,true,-2.35
"HCD",140635,"/Date(1701760028000)/",7470,500,263300,1985000000,-180,true,-2.35
"HCD",140613,"/Date(1701760008000)/",7500,300,262800,1981000000,-150,false,-1.96
"HCD",140512,"/Date(1701759947000)/",7500,1000,262500,1979000000,-150,false,-1.96
"HCD",140437,"/Date(1701759912000)/",7500,400,261500,1971000000,-150,false,-1.96
"HCD",140415,"/Date(1701759888000)/",7500,100,261100,1968000000,-150,false,-1.96
"HCD",140314,"/Date(1701759829000)/",7500,100,261000,1968000000,-150,false,-1.96
"HCD",140314,"/Date(1701759827000)/",7460,400,260900,1967000000,-190,true,-2.48
"HCD",140314,"/Date(1701759827000)/",7460,20000,260500,1964000000,-190,true,-2.48
"HCD",140314,"/Date(1701759827000)/",7470,4500,240500,1815000000,-180,true,-2.35
"HCD",140314,"/Date(1701759827000)/",7470,1000,236000,1781000000,-180,true,-2.35
"HCD",140314,"/Date(1701759827000)/",7470,500,235000,1774000000,-180,true,-2.35
"HCD",140314,"/Date(1701759827000)/",7480,100,234500,1770000000,-170,true,-2.22
"HCD",140314,"/Date(1701759827000)/",7480,100,234400,1769000000,-170,true,-2.22
"HCD",140314,"/Date(1701759827000)/",7480,3400,234300,1768000000,-170,true,-2.22
"HCD",140301,"/Date(1701759816000)/",7500,300,230900,1743000000,-150,false,-1.96
"HCD",140154,"/Date(1701759749000)/",7480,100,230600,1741000000,-170,true,-2.22
"HCD",140154,"/Date(1701759749000)/",7480,200,230500,1740000000,-170,true,-2.22
"HCD",140154,"/Date(1701759749000)/",7480,2300,230300,1738000000,-170,true,-2.22
"HCD",140154,"/Date(1701759749000)/",7490,1000,228000,1721000000,-160,true,-2.09
"HCD",140154,"/Date(1701759749000)/",7490,500,227000,1714000000,-160,true,-2.09
"HCD",140154,"/Date(1701759749000)/",7490,500,226500,1710000000,-160,true,-2.09
"HCD",140154,"/Date(1701759749000)/",7490,400,226000,1706000000,-160,true,-2.09
"HCD",140125,"/Date(1701759719000)/",7500,300,225600,1703000000,-150,false,-1.96
"HCD",140122,"/Date(1701759717000)/",7500,1000,225300,1701000000,-150,false,-1.96
"HCD",140122,"/Date(1701759717000)/",7500,1000,224300,1694000000,-150,false,-1.96
"HCD",140122,"/Date(1701759717000)/",7500,300,223300,1686000000,-150,false,-1.96
"HCD",140122,"/Date(1701759717000)/",7500,200,223000,1684000000,-150,false,-1.96
"HCD",140122,"/Date(1701759717000)/",7500,200,222800,1682000000,-150,false,-1.96
"HCD",140122,"/Date(1701759717000)/",7540,400,222600,1681000000,-110,false,-1.44
"HCD",135949,"/Date(1701759624000)/",7590,300,222200,1678000000,-60,false,-0.78
"HCD",135946,"/Date(1701759619000)/",7540,2100,221900,1675000000,-110,false,-1.44
"HCD",135920,"/Date(1701759594000)/",7540,200,219800,1660000000,-110,false,-1.44
"HCD",135813,"/Date(1701759528000)/",7540,300,219600,1658000000,-110,false,-1.44
"HCD",135735,"/Date(1701759489000)/",7500,800,219300,1656000000,-150,true,-1.96
"HCD",135638,"/Date(1701759432000)/",7540,300,218500,1650000000,-110,false,-1.44
"HCD",135518,"/Date(1701759349000)/",7540,200,218200,1648000000,-110,false,-1.44
"HCD",135502,"/Date(1701759335000)/",7540,300,218000,1646000000,-110,false,-1.44
"HCD",135326,"/Date(1701759238000)/",7540,300,217700,1644000000,-110,false,-1.44
"HCD",135241,"/Date(1701759194000)/",7550,200,217400,1642000000,-100,false,-1.31
"HCD",135241,"/Date(1701759194000)/",7530,1300,217200,1640000000,-120,false,-1.57
"HCD",135150,"/Date(1701759143000)/",7530,300,215900,1630000000,-120,false,-1.57
"HCD",135014,"/Date(1701759047000)/",7530,300,215600,1628000000,-120,false,-1.57
