"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VLC",145402,"/Date(1701762840000)/",16400,20000,284495,4629141000,100,false,0.61
"VLC",145312,"/Date(1701762780000)/",16300,500,264495,4301151000,0,true,0
"VLC",144648,"/Date(1701762420000)/",16300,1500,263995,4293001000,0,false,0
"VLC",144427,"/Date(1701762240000)/",16300,500,262495,4268551000,0,false,0
"VLC",144132,"/Date(1701762120000)/",16300,4000,261995,4260401000,0,false,0
"VLC",144026,"/Date(1701762000000)/",16200,100,257995,4195201000,-100,true,-0.61
"VLC",142938,"/Date(1701761400000)/",16200,1000,257895,4193581000,-100,true,-0.61
"VLC",142641,"/Date(1701761220000)/",16300,400,256895,4177381000,0,false,0
"VLC",142545,"/Date(1701761160000)/",16300,18000,256495,4170861000,0,false,0
"VLC",142417,"/Date(1701761040000)/",16300,1300,238495,3877461000,0,true,0
"VLC",142403,"/Date(1701761040000)/",16300,300,237195,3856271000,0,true,0
"VLC",142315,"/Date(1701760980000)/",16300,2000,236895,3851381000,0,true,0
"VLC",142219,"/Date(1701760920000)/",16300,400,234895,3818781000,0,false,0
"VLC",142151,"/Date(1701760920000)/",16300,600,234495,3812261000,0,true,0
"VLC",141203,"/Date(1701760320000)/",16300,100,233895,3802481000,0,false,0
"VLC",140947,"/Date(1701760200000)/",16300,100,233795,3800851000,0,false,0
"VLC",140844,"/Date(1701760140000)/",16300,1000,233695,3799221000,0,false,0
"VLC",140747,"/Date(1701760080000)/",16300,600,232695,3782921000,0,false,0
"VLC",140521,"/Date(1701759900000)/",16300,100,232095,3773141000,0,false,0
"VLC",140307,"/Date(1701759780000)/",16300,700,231995,3771511000,0,false,0
"VLC",140140,"/Date(1701759720000)/",16300,400,231295,3760101000,0,false,0
"VLC",140114,"/Date(1701759660000)/",16300,2000,230895,3753581000,0,true,0
"VLC",135933,"/Date(1701759600000)/",16300,100,228895,3720981000,0,true,0
"VLC",135739,"/Date(1701759480000)/",16300,200,228795,3719351000,0,false,0
"VLC",135600,"/Date(1701759360000)/",16300,2800,228595,3716091000,0,false,0
"VLC",135355,"/Date(1701759240000)/",16300,2500,225795,3670451000,0,false,0
"VLC",135350,"/Date(1701759240000)/",16300,1300,223295,3629701000,0,false,0
"VLC",135336,"/Date(1701759240000)/",16300,2200,221995,3608511000,0,false,0
"VLC",135238,"/Date(1701759180000)/",16200,200,219795,3572651000,-100,false,-0.61
"VLC",135237,"/Date(1701759180000)/",16200,4600,219595,3569411000,-100,false,-0.61
"VLC",135227,"/Date(1701759120000)/",16200,500,214995,3494891000,-100,false,-0.61
"VLC",135202,"/Date(1701759120000)/",16200,300,214495,3486791000,-100,true,-0.61
"VLC",135019,"/Date(1701759000000)/",16200,5500,214195,3481931000,-100,true,-0.61
"VLC",135004,"/Date(1701759000000)/",16200,100,208695,3392831000,-100,true,-0.61
"VLC",134944,"/Date(1701759000000)/",16200,100,208595,3391211000,-100,true,-0.61
"VLC",134932,"/Date(1701759000000)/",16200,100,208495,3389591000,-100,true,-0.61
"VLC",134729,"/Date(1701758820000)/",16200,100,208395,3387971000,-100,true,-0.61
"VLC",134704,"/Date(1701758820000)/",16200,5000,208295,3386351000,-100,true,-0.61
"VLC",134511,"/Date(1701758700000)/",16300,1000,203295,3305351000,0,true,0
"VLC",134419,"/Date(1701758640000)/",16300,1000,202295,3289051000,0,true,0
"VLC",134416,"/Date(1701758640000)/",16300,400,201295,3272751000,0,true,0
"VLC",134322,"/Date(1701758580000)/",16300,600,200895,3266231000,0,false,0
"VLC",134304,"/Date(1701758580000)/",16300,1000,200295,3256451000,0,false,0
"VLC",134248,"/Date(1701758580000)/",16300,2000,199295,3240151000,0,false,0
"VLC",134146,"/Date(1701758520000)/",16300,1000,197295,3207551000,0,false,0
"VLC",134037,"/Date(1701758460000)/",16300,2100,196295,3191251000,0,false,0
"VLC",134032,"/Date(1701758460000)/",16200,5200,194195,3157021000,-100,true,-0.61
"VLC",133853,"/Date(1701758340000)/",16200,6400,188995,3072781000,-100,true,-0.61
"VLC",133622,"/Date(1701758160000)/",16300,5000,182595,2969101000,0,false,0
"VLC",133613,"/Date(1701758160000)/",16300,900,177595,2887601000,0,false,0
"VLC",133509,"/Date(1701758100000)/",16200,2000,176695,2872931000,-100,true,-0.61
"VLC",133344,"/Date(1701758040000)/",16300,23000,174695,2840531000,0,false,0
"VLC",133327,"/Date(1701757980000)/",16200,200,151695,2465631000,-100,false,-0.61
"VLC",133229,"/Date(1701757920000)/",16200,15800,151495,2462391000,-100,true,-0.61
"VLC",133146,"/Date(1701757920000)/",16300,3000,135695,2206431000,0,false,0
"VLC",132656,"/Date(1701757620000)/",16300,200,132695,2157531000,0,false,0
"VLC",132411,"/Date(1701757440000)/",16200,2000,132495,2154271000,-100,true,-0.61
"VLC",132335,"/Date(1701757440000)/",16300,200,130495,2121871000,0,false,0
"VLC",131748,"/Date(1701757080000)/",16300,700,130295,2118611000,0,false,0
"VLC",131703,"/Date(1701757020000)/",16300,5000,129595,2107201000,0,false,0
"VLC",131425,"/Date(1701756840000)/",16300,2000,124595,2025701000,0,false,0
"VLC",131254,"/Date(1701756780000)/",16300,700,122595,1993101000,0,false,0
"VLC",131221,"/Date(1701756720000)/",16300,2000,121895,1981691000,0,false,0
"VLC",131141,"/Date(1701756720000)/",16200,2000,119895,1949091000,-100,true,-0.61
"VLC",131116,"/Date(1701756660000)/",16200,200,117895,1916691000,-100,false,-0.61
"VLC",130900,"/Date(1701756540000)/",16200,2500,117695,1913451000,-100,true,-0.61
"VLC",130818,"/Date(1701756480000)/",16200,20000,115195,1872951000,-100,true,-0.61
"VLC",130656,"/Date(1701756420000)/",16200,7000,95195,1548951000,-100,true,-0.61
"VLC",130634,"/Date(1701756420000)/",16200,3000,88195,1435551000,-100,true,-0.61
