"symbol","time","price","change","vol","total","side"
"GMD","14:45:03",69.6,-0.4,27800,608200,
"GMD","14:29:55",69.4,-0.6,1000,580400,"B"
"GMD","14:29:33",69.3,-0.7,1700,579400,"B"
"GMD","14:29:33",69.4,-0.6,400,577700,"S"
"GMD","14:29:33",69.3,-0.7,5000,577300,"B"
"GMD","14:29:31",69.4,-0.6,200,572300,"S"
"GMD","14:29:26",69.4,-0.6,100,572100,"S"
"GMD","14:29:15",69.4,-0.6,1000,572000,"S"
"GMD","14:29:04",69.4,-0.6,300,571000,"S"
"GMD","14:29:01",69.4,-0.6,200,570700,"S"
"GMD","14:28:51",69.4,-0.6,600,570500,"S"
"GMD","14:28:21",69.4,-0.6,200,569900,"S"
"GMD","14:28:20",69.3,-0.7,27000,569700,"B"
"GMD","14:28:07",69.4,-0.6,600,542700,"B"
"GMD","14:27:55",69.4,-0.6,600,542100,"S"
"GMD","14:27:49",69.4,-0.6,800,541500,"B"
"GMD","14:27:26",69.4,-0.6,3800,540700,"B"
"GMD","14:27:04",69.4,-0.6,100,536900,"B"
"GMD","14:26:31",69.3,-0.7,5700,536800,"B"
"GMD","14:26:31",69.4,-0.6,300,531100,"B"
"GMD","14:26:21",69.4,-0.6,300,530800,"S"
"GMD","14:26:18",69.4,-0.6,6000,530500,"S"
"GMD","14:26:11",69.4,-0.6,500,524500,"S"
"GMD","14:26:08",69.4,-0.6,100,524000,"S"
"GMD","14:26:05",69.4,-0.6,100,523900,"B"
"GMD","14:26:02",69.4,-0.6,5000,523800,"B"
"GMD","14:25:57",69.5,-0.5,2500,518800,"S"
"GMD","14:25:44",69.5,-0.5,3000,516300,"S"
"GMD","14:25:38",69.3,-0.7,17800,513300,"B"
"GMD","14:25:38",69.4,-0.6,200,495500,"B"
"GMD","14:25:37",69.5,-0.5,100,495300,"S"
"GMD","14:25:04",69.4,-0.6,1500,495200,"S"
"GMD","14:25:04",69.1,-0.9,3100,493700,"B"
"GMD","14:25:04",69.2,-0.8,1000,490600,"B"
"GMD","14:25:04",69.3,-0.7,2000,489600,"B"
"GMD","14:24:58",69.4,-0.6,800,487600,"S"
"GMD","14:24:58",69.3,-0.7,100,486800,"S"
"GMD","14:24:51",69.3,-0.7,500,486700,"S"
"GMD","14:24:45",69.3,-0.7,400,486200,"S"
"GMD","14:24:35",69.4,-0.6,2000,485800,"S"
"GMD","14:24:29",69.2,-0.8,1900,483800,"B"
"GMD","14:24:29",69.3,-0.7,100,481900,"B"
"GMD","14:23:21",69.2,-0.8,1000,481800,"B"
"GMD","14:23:21",69.3,-0.7,2000,480800,"B"
"GMD","14:23:05",69.3,-0.7,2000,478800,"B"
"GMD","14:23:01",69.3,-0.7,100,476800,"B"
"GMD","14:22:58",69.3,-0.7,1000,476700,"B"
"GMD","14:22:51",69.3,-0.7,1500,475700,"B"
"GMD","14:22:41",69.4,-0.6,200,474200,"B"
"GMD","14:21:48",69.5,-0.5,100,474000,"S"
"GMD","14:20:47",69.5,-0.5,200,473900,"S"
"GMD","14:20:34",69.4,-0.6,100,473700,"S"
"GMD","14:20:01",69.4,-0.6,4900,473600,"B"
"GMD","14:19:39",69.4,-0.6,800,468700,"B"
"GMD","14:19:29",69.4,-0.6,1000,467900,"B"
"GMD","14:19:06",69.4,-0.6,1000,466900,"B"
"GMD","14:18:57",69.5,-0.5,200,465900,"S"
"GMD","14:18:57",69.5,-0.5,200,465700,"S"
"GMD","14:18:34",69.5,-0.5,3200,465500,"B"
"GMD","14:17:38",69.5,-0.5,8900,462300,"B"
"GMD","14:17:38",69.6,-0.4,1100,453400,"B"
"GMD","14:17:19",69.5,-0.5,7500,452300,"B"
"GMD","14:17:19",69.6,-0.4,12500,444800,"B"
"GMD","14:16:47",69.7,-0.3,100,432300,"S"
"GMD","14:15:29",69.6,-0.4,5000,432200,"B"
"GMD","14:15:17",69.6,-0.4,400,427200,"B"
"GMD","14:15:12",69.7,-0.3,900,426800,"B"
"GMD","14:14:38",69.7,-0.3,1000,425900,"B"
"GMD","14:14:17",69.7,-0.3,300,424900,"B"
"GMD","14:14:17",69.7,-0.3,4100,424600,"S"
"GMD","14:14:10",69.7,-0.3,1000,420500,"S"
"GMD","14:13:41",69.7,-0.3,100,419500,"S"
"GMD","14:13:40",69.7,-0.3,100,419400,"S"
"GMD","14:13:29",69.7,-0.3,100,419300,"S"
"GMD","14:12:52",69.7,-0.3,100,419200,"S"
"GMD","14:12:37",69.6,-0.4,1000,419100,"B"
"GMD","14:12:01",69.6,-0.4,100,418100,"B"
"GMD","14:11:34",69.6,-0.4,1200,418000,"B"
"GMD","14:11:28",69.7,-0.3,1000,416800,"S"
"GMD","14:10:35",69.7,-0.3,1000,415800,"S"
"GMD","14:10:02",69.6,-0.4,2500,414800,"B"
"GMD","14:09:35",69.6,-0.4,1000,412300,"B"
"GMD","14:09:07",69.7,-0.3,500,411300,"S"
"GMD","14:08:29",69.7,-0.3,100,410800,"B"
"GMD","14:06:44",69.9,-0.1,4000,410700,"S"
"GMD","14:06:44",69.7,-0.3,6200,406700,"S"
"GMD","14:06:26",69.7,-0.3,200,400500,"S"
"GMD","14:05:59",69.7,-0.3,200,400300,"S"
"GMD","14:05:34",69.6,-0.4,500,400100,"B"
"GMD","14:05:25",69.7,-0.3,5000,399600,"S"
"GMD","14:05:00",69.7,-0.3,900,394600,"S"
"GMD","14:04:59",69.7,-0.3,2500,393700,"B"
"GMD","14:04:25",69.7,-0.3,4000,391200,"B"
"GMD","14:04:25",69.8,-0.2,1000,387200,"B"
"GMD","14:04:19",69.7,-0.3,1000,386200,"B"
"GMD","14:04:17",69.8,-0.2,900,385200,"B"
"GMD","14:03:58",69.9,-0.1,100,384300,"S"
"GMD","14:03:52",69.8,-0.2,1000,384200,"B"
"GMD","14:03:51",69.9,-0.1,1000,383200,"S"
"GMD","14:03:26",69.9,-0.1,100,382200,"S"
"GMD","14:03:08",69.9,-0.1,400,382100,"S"
"GMD","14:03:04",69.9,-0.1,400,381700,"S"
"GMD","14:03:03",69.9,-0.1,2800,381300,"S"
"GMD","14:02:59",69.9,-0.1,200,378500,"S"
"GMD","14:02:48",69.9,-0.1,100,378300,"S"
"GMD","14:02:36",69.9,-0.1,500,378200,"S"
"GMD","14:02:23",69.9,-0.1,300,377700,"S"
"GMD","14:02:06",69.9,-0.1,1000,377400,"S"
"GMD","14:02:04",69.8,-0.2,4000,376400,"B"
"GMD","14:01:59",69.9,-0.1,200,372400,"S"
"GMD","14:01:57",69.9,-0.1,1000,372200,"S"
"GMD","14:01:35",69.8,-0.2,200,371200,"B"
"GMD","14:01:15",69.9,-0.1,2000,371000,"S"
"GMD","14:01:14",69.9,-0.1,2000,369000,"S"
"GMD","14:01:11",69.9,-0.1,3000,367000,"S"
"GMD","14:00:59",69.9,-0.1,200,364000,"S"
"GMD","13:59:45",69.7,-0.3,200,363800,"B"
"GMD","13:59:00",69.7,-0.3,400,363600,"S"
"GMD","13:58:42",69.7,-0.3,1800,363200,"S"
"GMD","13:58:37",69.7,-0.3,1100,361400,"B"
"GMD","13:58:37",69.8,-0.2,2100,360300,"B"
"GMD","13:57:52",69.9,-0.1,100,358200,"S"
"GMD","13:57:29",69.9,-0.1,700,358100,"B"
"GMD","13:56:14",69.9,-0.1,1100,357400,"S"
"GMD","13:56:14",69.8,-0.2,200,356300,"S"
"GMD","13:54:58",69.8,-0.2,300,356100,"B"
"GMD","13:54:01",69.9,-0.1,500,355800,"S"
"GMD","13:51:34",69.9,-0.1,200,355300,"S"
