"symbol","time","price","change","vol","total","side"
"VOS","14:45:05",10.05,-0.05,22700,1537700,
"VOS","14:29:38",10,-0.1,4100,1515000,"B"
"VOS","14:29:28",10,-0.1,3800,1510900,"B"
"VOS","14:29:25",10,-0.1,300,1507100,"S"
"VOS","14:29:24",10,-0.1,5200,1506800,"S"
"VOS","14:29:22",10,-0.1,10500,1501600,"S"
"VOS","14:29:21",10,-0.1,18000,1491100,"S"
"VOS","14:29:20",10,-0.1,100,1473100,"S"
"VOS","14:29:14",10,-0.1,500,1473000,"S"
"VOS","14:29:11",10,-0.1,300,1472500,"S"
"VOS","14:29:10",10,-0.1,12000,1472200,"S"
"VOS","14:29:03",10,-0.1,2000,1460200,"S"
"VOS","14:29:01",10,-0.1,500,1453200,"S"
"VOS","14:28:56",10,-0.1,200,1452700,"S"
"VOS","14:28:55",10,-0.1,100,1452500,"S"
"VOS","14:28:51",10,-0.1,7000,1452400,"S"
"VOS","14:28:45",10,-0.1,200,1445400,"S"
"VOS","14:28:30",10,-0.1,300,1445200,"S"
"VOS","14:28:19",10,-0.1,100,1444900,"S"
"VOS","14:28:13",10,-0.1,1000,1444800,"S"
"VOS","14:28:06",10,-0.1,2000,1443800,"S"
"VOS","14:27:47",10,-0.1,200,1441800,"S"
"VOS","14:27:35",10,-0.1,1000,1441600,"S"
"VOS","14:27:30",10,-0.1,100,1440600,"S"
"VOS","14:27:29",10,-0.1,100,1440500,"S"
"VOS","14:27:17",10,-0.1,100,1440400,"S"
"VOS","14:27:16",10,-0.1,10100,1440300,"S"
"VOS","14:26:58",10,-0.1,500,1430200,"S"
"VOS","14:26:48",10,-0.1,100,1429700,"S"
"VOS","14:26:35",10,-0.1,1500,1429600,"S"
"VOS","14:26:34",10,-0.1,200,1428100,"S"
"VOS","14:26:31",10,-0.1,43500,1427900,"B"
"VOS","14:26:29",10.05,-0.05,5000,1384400,"S"
"VOS","14:26:28",10.05,-0.05,500,1379400,"S"
"VOS","14:26:16",10.05,-0.05,7000,1378900,"S"
"VOS","14:25:54",10.05,-0.05,3000,1371900,"S"
"VOS","14:25:19",10,-0.1,500,1368900,"B"
"VOS","14:24:53",10,-0.1,1300,1368400,"S"
"VOS","14:24:36",10,-0.1,100,1367100,"S"
"VOS","14:24:33",10,-0.1,300,1367000,"S"
"VOS","14:24:07",9.99,-0.11,5000,1366700,"B"
"VOS","14:23:47",10,-0.1,19500,1361700,"S"
"VOS","14:23:46",9.99,-0.11,400,1342200,"B"
"VOS","14:23:11",9.99,-0.11,500,1341800,"B"
"VOS","14:22:47",9.99,-0.11,500,1341300,"B"
"VOS","14:22:34",10,-0.1,80500,1340800,"B"
"VOS","14:22:16",10.05,-0.05,200,1260300,"S"
"VOS","14:22:02",10,-0.1,200,1260100,"B"
"VOS","14:21:54",10.05,-0.05,11600,1259900,"B"
"VOS","14:21:45",10.05,-0.05,10000,1248300,"B"
