"symbol","time","price","change","vol","total","side"
"SSH","14:48:53",62.9,-0.2,800,73300,
"SSH","14:48:50",62.9,-0.2,700,72500,
"SSH","14:41:27",63,-0.1,2000,71800,
"SSH","14:41:21",63,-0.1,800,69800,
"SSH","14:41:18",63,-0.1,500,69000,
"SSH","14:25:24",62.9,-0.2,600,68500,
"SSH","14:25:18",62.9,-0.2,1000,67900,
"SSH","14:13:53",63,-0.1,2500,66900,
"SSH","14:13:40",63,-0.1,700,64400,
"SSH","14:13:36",63,-0.1,1300,63700,
"SSH","14:04:21",63,-0.1,700,62400,
"SSH","14:04:07",63,-0.1,300,61700,
"SSH","14:04:05",63,-0.1,1000,61400,
"SSH","14:03:49",63,-0.1,2300,60400,
"SSH","14:03:45",63,-0.1,200,58100,
"SSH","13:44:54",63,-0.1,800,57900,
"SSH","13:44:40",63,-0.1,900,57100,
"SSH","13:44:01",63,-0.1,300,56200,
"SSH","13:43:52",63,-0.1,1000,55900,
"SSH","13:43:39",63,-0.1,500,54900,
"SSH","13:31:03",62.9,-0.2,1600,54400,
"SSH","13:30:57",63,-0.1,1500,52800,
"SSH","13:30:43",63,-0.1,800,51300,
"SSH","13:30:36",63,-0.1,500,50500,
"SSH","13:30:19",62.9,-0.2,1400,50000,
"SSH","13:24:57",63,-0.1,700,48600,
"SSH","13:24:54",63,-0.1,1300,47900,
"SSH","13:24:42",63,-0.1,1500,46600,
"SSH","13:24:41",63,-0.1,800,45100,
"SSH","13:24:31",63,-0.1,200,44300,
"SSH","13:10:42",63,-0.1,2400,44100,
"SSH","13:09:37",63,-0.1,400,41700,
"SSH","13:09:30",63,-0.1,500,41300,
"SSH","13:07:52",62.9,-0.2,300,40800,
"SSH","13:07:35",62.9,-0.2,600,40500,
"SSH","11:15:15",62.9,-0.2,1600,39900,
"SSH","11:15:02",62.9,-0.2,900,38300,
"SSH","11:14:42",62.9,-0.2,700,37400,
"SSH","10:58:14",62.8,-0.3,400,36700,
"SSH","10:57:56",62.8,-0.3,1300,36300,
"SSH","10:57:54",62.8,-0.3,300,35000,
"SSH","10:57:33",62.8,-0.3,1500,34700,
"SSH","10:57:13",62.8,-0.3,200,33200,
"SSH","10:57:08",62.8,-0.3,800,33000,
"SSH","10:45:34",62.8,-0.3,1100,32200,
"SSH","10:45:15",62.8,-0.3,1500,31100,
"SSH","10:44:57",62.8,-0.3,1000,29600,
"SSH","10:41:07",62.9,-0.2,1500,28600,
"SSH","10:40:56",62.9,-0.2,600,27100,
"SSH","10:40:06",62.9,-0.2,1400,26500,
"SSH","10:39:52",62.9,-0.2,1000,25100,
"SSH","10:11:54",62.9,-0.2,1500,24100,
"SSH","10:11:42",62.9,-0.2,1000,22600,
"SSH","10:11:25",62.9,-0.2,500,21600,
"SSH","09:58:23",62.8,-0.3,500,21100,
"SSH","09:58:11",62.8,-0.3,1300,20600,
"SSH","09:57:59",62.8,-0.3,2000,19300,
"SSH","09:57:35",62.8,-0.3,600,17300,
"SSH","09:57:27",62.8,-0.3,100,16700,
"SSH","09:43:44",62.8,-0.3,1600,16600,
"SSH","09:43:41",62.8,-0.3,900,15000,
"SSH","09:43:32",62.8,-0.3,900,14100,
"SSH","09:43:23",62.8,-0.3,700,13200,
"SSH","09:29:56",62.8,-0.3,900,12500,
"SSH","09:29:46",62.8,-0.3,1000,11600,
"SSH","09:29:20",62.8,-0.3,900,10600,
"SSH","09:28:57",62.8,-0.3,700,9700,
"SSH","09:22:41",62.9,-0.2,600,9000,
"SSH","09:19:24",62.9,-0.2,900,8400,
"SSH","09:19:16",62.9,-0.2,700,7500,
"SSH","09:18:59",62.9,-0.2,1800,6800,
"SSH","09:17:29",62.8,-0.3,100,5000,
"SSH","09:16:31",62.8,-0.3,1500,4900,
"SSH","09:16:21",62.8,-0.3,1000,3400,
"SSH","09:16:00",62.8,-0.3,500,2400,
"SSH","09:05:57",62.9,-0.2,700,1900,
"SSH","09:05:50",63,-0.1,600,1200,
"SSH","09:05:34",63.1,0,600,600,
