"symbol","time","price","change","vol","total","side"
"TVD","14:45:02",12.6,0,1900,53800,
"TVD","14:28:24",12.6,0,200,51900,
"TVD","14:28:14",12.6,0,200,51700,
"TVD","13:36:43",12.6,0,1500,51500,
"TVD","13:27:43",12.6,0,1000,50000,
"TVD","13:12:45",12.6,0,100,49000,
"TVD","13:05:52",12.6,0,800,48900,
"TVD","11:21:07",12.6,0,8700,48100,
"TVD","11:00:35",12.6,0,1300,39400,
"TVD","10:48:55",12.6,0,1000,38100,
"TVD","10:47:16",12.6,0,7700,37100,
"TVD","10:20:10",12.6,0,100,29400,
"TVD","10:13:02",12.6,0,500,29300,
"TVD","10:12:40",12.5,-0.1,100,28800,
"TVD","10:03:36",12.5,-0.1,600,28700,
"TVD","10:02:09",12.6,0,2200,28100,
"TVD","10:01:31",12.6,0,100,25900,
"TVD","09:57:46",12.6,0,2700,25800,
"TVD","09:57:30",12.6,0,1800,23100,
"TVD","09:43:42",12.6,0,400,21300,
"TVD","09:29:49",12.5,-0.1,5000,20900,
"TVD","09:26:39",12.6,0,100,15900,
"TVD","09:25:26",12.6,0,500,15800,
"TVD","09:24:18",12.6,0,4600,15300,
"TVD","09:21:10",12.6,0,5400,10700,
"TVD","09:18:34",12.6,0,4600,5300,
"TVD","09:12:29",12.6,0,400,700,
"TVD","09:05:22",12.6,0,300,300,
