"symbol","time","price","change","vol","total","side"
"PVS","14:46:23",36.6,0.2,100,3396300,
"PVS","14:45:02",36.6,0.2,269100,3396200,
"PVS","14:29:58",36.7,0.3,500,3127100,
"PVS","14:29:53",36.7,0.3,1000,3126600,
"PVS","14:29:50",36.7,0.3,11100,3125600,
"PVS","14:29:46",36.7,0.3,1000,3114500,
"PVS","14:29:45",36.7,0.3,100,3113500,
"PVS","14:29:43",36.7,0.3,200,3113400,
"PVS","14:29:30",36.7,0.3,2000,3113200,
"PVS","14:29:25",36.7,0.3,1400,3111200,
"PVS","14:29:00",36.6,0.2,2000,3109800,
"PVS","14:28:47",36.6,0.2,200,3107800,
"PVS","14:28:29",36.6,0.2,600,3107600,
"PVS","14:28:19",36.6,0.2,100,3107000,
"PVS","14:28:09",36.6,0.2,400,3106900,
"PVS","14:28:04",36.6,0.2,1200,3106500,
"PVS","14:27:49",36.6,0.2,100,3105300,
"PVS","14:27:41",36.6,0.2,500,3105200,
"PVS","14:27:37",36.6,0.2,1300,3104700,
"PVS","14:27:26",36.6,0.2,100,3103400,
"PVS","14:27:18",36.6,0.2,4100,3103300,
"PVS","14:26:38",36.6,0.2,2100,3099200,
"PVS","14:26:21",36.6,0.2,200,3097100,
"PVS","14:26:11",36.6,0.2,200,3096900,
"PVS","14:25:49",36.6,0.2,400,3096700,
"PVS","14:25:45",36.6,0.2,1000,3096300,
"PVS","14:25:20",36.6,0.2,1600,3095300,
"PVS","14:25:16",36.6,0.2,900,3093700,
"PVS","14:25:13",36.6,0.2,5500,3092800,
"PVS","14:25:11",36.6,0.2,1000,3087300,
"PVS","14:25:08",36.6,0.2,1000,3086300,
"PVS","14:24:46",36.6,0.2,500,3085300,
"PVS","14:24:00",36.5,0.1,2300,3084800,
"PVS","14:23:57",36.5,0.1,1000,3082500,
"PVS","14:23:42",36.5,0.1,10000,3081500,
"PVS","14:23:37",36.4,0,3800,3071500,
"PVS","14:23:34",36.4,0,100,3067700,
"PVS","14:23:21",36.4,0,1500,3067600,
"PVS","14:23:11",36.4,0,100,3066100,
"PVS","14:23:08",36.4,0,12000,3066000,
"PVS","14:23:00",36.4,0,5000,3054000,
"PVS","14:22:57",36.4,0,5000,3049000,
"PVS","14:22:50",36.4,0,1000,3044000,
"PVS","14:22:37",36.4,0,1500,3043000,
"PVS","14:22:35",36.4,0,3600,3041500,
"PVS","14:22:32",36.4,0,500,3037900,
"PVS","14:22:22",36.4,0,400,3037400,
"PVS","14:22:19",36.4,0,5000,3037000,
"PVS","14:22:18",36.4,0,8000,3032000,
"PVS","14:22:10",36.4,0,1000,3024000,
"PVS","14:22:00",36.5,0.1,8700,3023000,
"PVS","14:21:59",36.6,0.2,500,3014300,
"PVS","14:21:57",36.5,0.1,3000,3013800,
"PVS","14:21:56",36.5,0.1,30900,3010800,
"PVS","14:21:50",36.5,0.1,2000,2979900,
"PVS","14:21:48",36.5,0.1,6600,2977900,
"PVS","14:21:37",36.5,0.1,200,2971300,
"PVS","14:21:32",36.5,0.1,4800,2971100,
"PVS","14:21:23",36.5,0.1,100,2966300,
"PVS","14:21:20",36.5,0.1,200,2966200,
"PVS","14:20:59",36.5,0.1,3000,2966000,
"PVS","14:20:47",36.6,0.2,200,2963000,
"PVS","14:20:44",36.6,0.2,100,2962800,
"PVS","14:20:29",36.6,0.2,400,2962700,
"PVS","14:20:18",36.6,0.2,200,2962300,
"PVS","14:20:16",36.6,0.2,400,2962100,
"PVS","14:20:04",36.5,0.1,1000,2961700,
"PVS","14:19:43",36.6,0.2,100,2960700,
"PVS","14:19:15",36.6,0.2,9700,2960600,
"PVS","14:19:00",36.6,0.2,17700,2950900,
"PVS","14:18:50",36.6,0.2,300,2933200,
"PVS","14:18:26",36.7,0.3,1000,2932900,
"PVS","14:18:19",36.6,0.2,300,2931900,
"PVS","14:18:16",36.6,0.2,5100,2931600,
"PVS","14:17:55",36.6,0.2,1700,2926500,
"PVS","14:17:08",36.7,0.3,10600,2924800,
"PVS","14:17:07",36.7,0.3,700,2914200,
"PVS","14:16:37",36.7,0.3,100,2913500,
"PVS","14:16:30",36.7,0.3,500,2913400,
"PVS","14:16:20",36.7,0.3,2800,2912900,
"PVS","14:16:19",36.7,0.3,1000,2910100,
"PVS","14:16:18",36.7,0.3,200,2909100,
"PVS","14:16:06",36.7,0.3,15000,2908900,
"PVS","14:16:01",36.7,0.3,1200,2893900,
