"symbol","time","price","change","vol","total","side"
"VPG","14:45:05",16.4,0.1,37400,945100,
"VPG","14:29:53",16.3,0,2100,907700,"S"
"VPG","14:28:37",16.3,0,3000,905600,"S"
"VPG","14:27:36",16.3,0,600,902600,"S"
"VPG","14:27:05",16.3,0,500,902000,"S"
"VPG","14:26:59",16.3,0,100,901500,"S"
"VPG","14:26:48",16.3,0,500,901400,"S"
"VPG","14:25:27",16.3,0,500,900900,"S"
"VPG","14:24:52",16.3,0,500,900400,"S"
"VPG","14:24:36",16.25,-0.05,200,899900,"B"
"VPG","14:24:19",16.25,-0.05,200,899700,"S"
"VPG","14:23:48",16.25,-0.05,2000,899200,"B"
"VPG","14:23:14",16.2,-0.1,600,897200,"B"
"VPG","14:22:33",16.3,0,100,896600,"S"
"VPG","14:22:33",16.25,-0.05,200,896500,"S"
"VPG","14:22:16",16.25,-0.05,1500,896300,"S"
"VPG","14:22:16",16.2,-0.1,2000,894800,"B"
"VPG","14:22:12",16.25,-0.05,600,892800,"B"
"VPG","14:22:01",16.25,-0.05,600,892200,"B"
"VPG","14:22:00",16.25,-0.05,1200,891600,"S"
"VPG","14:21:52",16.25,-0.05,2300,890400,"S"
"VPG","14:21:18",16.2,-0.1,15000,888100,"B"
"VPG","14:20:48",16.25,-0.05,1100,873100,"B"
"VPG","14:20:17",16.25,-0.05,10000,872000,"B"
"VPG","14:20:15",16.3,0,500,862000,"S"
"VPG","14:20:11",16.3,0,500,861500,"B"
"VPG","14:20:06",16.3,0,100,861000,"B"
"VPG","14:19:43",16.3,0,1400,860900,"S"
"VPG","14:19:37",16.3,0,1000,859500,"S"
"VPG","14:19:31",16.3,0,2400,858500,"S"
"VPG","14:18:54",16.25,-0.05,200,856100,"B"
"VPG","14:18:34",16.25,-0.05,800,855900,"B"
"VPG","14:17:39",16.3,0,100,855100,"B"
"VPG","14:17:14",16.3,0,1400,855000,"B"
"VPG","14:17:13",16.3,0,1700,853600,"B"
"VPG","14:17:06",16.3,0,1000,851900,"B"
"VPG","14:17:05",16.3,0,1300,850900,"B"
"VPG","14:17:02",16.3,0,3200,849600,"B"
"VPG","14:16:39",16.3,0,2500,846400,"B"
"VPG","14:16:29",16.3,0,1000,843900,"B"
"VPG","14:16:28",16.3,0,3500,842900,"B"
"VPG","14:16:06",16.3,0,7000,839400,"B"
"VPG","14:16:03",16.35,0.05,100,832400,"S"
"VPG","14:15:27",16.35,0.05,300,832300,"S"
"VPG","14:15:16",16.35,0.05,200,832000,"B"
"VPG","14:14:56",16.35,0.05,500,831800,"B"
"VPG","14:14:21",16.4,0.1,2300,831300,"B"
"VPG","14:14:07",16.4,0.1,3700,829000,"S"
"VPG","14:13:36",16.4,0.1,300,825300,"S"
"VPG","14:13:29",16.4,0.1,1000,825000,"B"
"VPG","14:13:13",16.45,0.15,2700,824000,"B"
"VPG","14:13:12",16.5,0.2,200,821300,"S"
"VPG","14:12:05",16.45,0.15,7300,821100,"S"
"VPG","14:11:35",16.45,0.15,300,813800,"S"
"VPG","14:11:23",16.45,0.15,600,813500,"S"
"VPG","14:11:15",16.45,0.15,1000,812900,"S"
"VPG","14:11:05",16.4,0.1,200,811900,"S"
"VPG","14:10:49",16.4,0.1,1200,811700,"S"
"VPG","14:10:35",16.4,0.1,600,810500,"S"
"VPG","14:09:29",16.35,0.05,500,809900,"B"
"VPG","14:07:36",16.35,0.05,3300,809400,"S"
"VPG","14:06:58",16.35,0.05,3300,806100,"B"
"VPG","14:06:56",16.4,0.1,3000,802800,"S"
"VPG","14:06:14",16.35,0.05,500,799800,"B"
"VPG","14:05:43",16.45,0.15,1100,799300,"B"
"VPG","14:05:42",16.45,0.15,2700,798200,"B"
"VPG","14:05:28",16.45,0.15,200,795500,"B"
"VPG","14:05:01",16.5,0.2,800,795300,"B"
"VPG","14:04:27",16.5,0.2,4200,794500,"S"
"VPG","14:04:25",16.45,0.15,3000,790300,"B"
"VPG","14:04:18",16.45,0.15,4000,787300,"B"
"VPG","14:04:11",16.5,0.2,1000,783300,"S"
"VPG","14:03:15",16.55,0.25,500,782300,"S"
"VPG","14:03:15",16.5,0.2,100,781800,"S"
"VPG","14:02:53",16.5,0.2,800,781700,"S"
"VPG","14:02:29",16.45,0.15,5000,780900,"B"
"VPG","14:02:24",16.5,0.2,300,775900,"S"
"VPG","14:02:21",16.5,0.2,2000,775600,"S"
