"symbol","time","price","change","vol","total","side"
"HT1","14:45:03",11.95,-0.15,8600,204000,
"HT1","14:30:00",12,-0.1,4500,195400,"S"
"HT1","14:29:05",12,-0.1,500,190900,"S"
"HT1","14:28:36",11.95,-0.15,200,190400,"B"
"HT1","14:27:16",11.95,-0.15,200,190200,"B"
"HT1","14:26:45",11.95,-0.15,900,190000,"S"
"HT1","14:26:32",11.95,-0.15,1000,189100,"S"
"HT1","14:26:32",11.95,-0.15,3000,188100,"S"
"HT1","14:25:51",11.95,-0.15,200,185100,"S"
"HT1","14:25:45",11.95,-0.15,1000,184900,"S"
"HT1","14:24:59",11.95,-0.15,100,183900,"S"
"HT1","14:21:58",11.95,-0.15,1400,183800,"B"
"HT1","14:21:12",11.95,-0.15,800,182400,"B"
"HT1","14:21:01",11.95,-0.15,800,181600,"S"
"HT1","14:20:37",11.95,-0.15,200,180800,"B"
"HT1","14:20:10",11.95,-0.15,3000,180600,"B"
"HT1","14:16:38",11.95,-0.15,1900,177600,"B"
"HT1","14:15:48",11.95,-0.15,3100,175700,"B"
"HT1","14:14:12",12,-0.1,200,172600,"S"
"HT1","14:13:30",12,-0.1,2000,172400,"S"
"HT1","14:07:18",12,-0.1,100,170400,"S"
"HT1","14:06:54",12,-0.1,5900,170300,"B"
"HT1","14:05:57",12,-0.1,1000,164400,"B"
"HT1","14:03:54",12,-0.1,4200,163400,"S"
"HT1","14:03:38",12,-0.1,100,159200,"S"
"HT1","14:03:14",12,-0.1,100,159100,"S"
"HT1","14:03:11",12,-0.1,100,159000,"S"
"HT1","14:02:26",12,-0.1,300,158900,"S"
"HT1","14:02:20",12,-0.1,1000,158600,"S"
"HT1","14:01:43",11.95,-0.15,3000,157600,"B"
"HT1","14:01:20",12,-0.1,1000,154600,"S"
"HT1","14:00:37",12,-0.1,2000,153600,"S"
"HT1","13:57:52",11.95,-0.15,5000,151600,"B"
"HT1","13:57:18",11.95,-0.15,4000,146600,"B"
"HT1","13:57:03",12,-0.1,100,142600,"S"
"HT1","13:52:30",11.95,-0.15,200,142500,"B"
"HT1","13:48:20",12,-0.1,2500,142300,"S"
"HT1","13:47:44",12,-0.1,2000,139800,"S"
"HT1","13:46:00",12,-0.1,3000,137800,"S"
"HT1","13:44:27",12,-0.1,1000,134800,"S"
