"symbol","time","price","change","vol","total","side"
"ITC","14:45:03",10.8,0.05,17400,321700,
"ITC","14:29:39",10.75,0,3000,304300,"B"
"ITC","14:28:06",10.75,0,4600,301300,"S"
"ITC","14:27:39",10.75,0,3500,296700,"S"
"ITC","14:24:33",10.7,-0.05,2500,293200,"B"
"ITC","14:24:17",10.7,-0.05,500,290700,"B"
"ITC","14:24:14",10.7,-0.05,1000,290200,"S"
"ITC","14:19:34",10.7,-0.05,1700,289200,"B"
"ITC","14:19:06",10.7,-0.05,100,287500,"S"
"ITC","14:18:08",10.7,-0.05,100,287400,"B"
"ITC","14:17:07",10.75,0,1000,287300,"S"
"ITC","14:15:46",10.75,0,500,286300,"B"
"ITC","14:15:31",10.75,0,4000,285800,"B"
"ITC","14:14:47",10.8,0.05,200,281800,"S"
"ITC","14:08:21",10.75,0,100,281600,"B"
"ITC","14:06:38",10.75,0,700,281500,"B"
"ITC","14:06:30",10.75,0,500,280800,"B"
"ITC","14:01:40",10.8,0.05,1800,280300,"S"
"ITC","13:57:21",10.8,0.05,2600,278500,"S"
"ITC","13:50:58",10.8,0.05,2700,275900,"S"
"ITC","13:50:19",10.75,0,500,273200,"B"
"ITC","13:49:34",10.8,0.05,500,272700,"S"
"ITC","13:49:19",10.75,0,1000,272200,"B"
"ITC","13:49:07",10.75,0,500,271200,"B"
"ITC","13:48:05",10.75,0,400,270700,"S"
"ITC","13:47:04",10.75,0,1500,270300,"S"
"ITC","13:46:39",10.75,0,100,268800,"S"
"ITC","13:42:59",10.75,0,5000,268700,"S"
"ITC","13:42:27",10.7,-0.05,1000,263700,"B"
"ITC","13:40:19",10.75,0,1000,262700,"S"
"ITC","13:39:58",10.75,0,100,261700,"S"
"ITC","13:39:24",10.75,0,500,261600,"S"
"ITC","13:39:11",10.75,0,4100,261100,"S"
"ITC","13:37:34",10.7,-0.05,400,257000,"B"
"ITC","13:37:30",10.7,-0.05,200,256600,"B"
"ITC","13:37:12",10.7,-0.05,300,256400,"S"
"ITC","13:37:00",10.7,-0.05,200,256100,"B"
"ITC","13:34:25",10.7,-0.05,400,255900,"B"
"ITC","13:33:29",10.7,-0.05,1000,255500,"B"
"ITC","13:30:47",10.7,-0.05,7300,254500,"S"
"ITC","13:30:47",10.65,-0.1,300,247200,"S"
"ITC","13:29:50",10.6,-0.15,1500,246900,"S"
"ITC","13:27:22",10.6,-0.15,800,245400,"S"
"ITC","13:26:11",10.6,-0.15,2000,244600,"S"
"ITC","13:24:08",10.6,-0.15,3400,242600,"S"
"ITC","13:23:33",10.6,-0.15,1000,239200,"S"
"ITC","13:23:32",10.6,-0.15,1500,238200,"B"
"ITC","13:23:05",10.65,-0.1,100,236700,"S"
"ITC","13:20:48",10.65,-0.1,4700,236600,"B"
"ITC","13:18:19",10.6,-0.15,100,231900,"B"
"ITC","13:10:14",10.6,-0.15,600,231800,"B"
"ITC","13:09:22",10.6,-0.15,4100,231200,"B"
"ITC","13:08:31",10.65,-0.1,5900,227100,"B"
"ITC","13:06:18",10.65,-0.1,5300,221200,"B"
"ITC","13:00:23",10.7,-0.05,200,215900,"S"
"ITC","13:00:09",10.7,-0.05,100,215700,"S"
"ITC","13:00:08",10.7,-0.05,3000,215600,"S"
"ITC","11:28:12",10.7,-0.05,2900,212600,"S"
"ITC","11:27:31",10.65,-0.1,500,209700,"B"
"ITC","11:27:13",10.65,-0.1,200,209200,"B"
"ITC","11:26:12",10.65,-0.1,600,209000,"B"
"ITC","11:26:09",10.65,-0.1,500,208400,"B"
"ITC","11:25:54",10.65,-0.1,100,207900,"B"
"ITC","11:21:41",10.65,-0.1,1900,207800,"S"
"ITC","11:15:36",10.55,-0.2,9100,205900,"S"
"ITC","11:11:28",10.55,-0.2,200,196800,"S"
"ITC","11:06:34",10.5,-0.25,200,196600,"S"
"ITC","11:05:01",10.5,-0.25,1500,196400,"S"
"ITC","11:04:52",10.5,-0.25,300,194900,"S"
"ITC","11:03:42",10.5,-0.25,1000,194600,"S"
"ITC","11:03:31",10.5,-0.25,800,193600,"S"
"ITC","11:02:57",10.5,-0.25,1000,192800,"S"
"ITC","10:56:25",10.5,-0.25,8200,191800,"B"
"ITC","10:56:00",10.5,-0.25,17600,183600,"B"
"ITC","10:56:00",10.5,-0.25,2400,166000,"B"
"ITC","10:52:24",10.55,-0.2,300,163600,"S"
"ITC","10:51:08",10.55,-0.2,1000,163300,"S"
"ITC","10:49:50",10.55,-0.2,400,162300,"B"
"ITC","10:41:47",10.55,-0.2,2500,161900,"B"
"ITC","10:32:30",10.55,-0.2,600,159400,"S"
"ITC","10:31:28",10.55,-0.2,3000,158800,"S"
"ITC","10:29:02",10.55,-0.2,2400,155800,"B"
"ITC","10:27:15",10.55,-0.2,5000,153400,"B"
"ITC","10:25:47",10.55,-0.2,2400,148400,"B"
"ITC","10:25:47",10.6,-0.15,2600,146000,"B"
