"symbol","time","price","change","vol","total","side"
"HBS","14:21:07",8.1,0,100,72000,
"HBS","14:20:51",8,-0.1,900,71900,
"HBS","14:14:28",8,-0.1,100,71000,
"HBS","14:14:23",7.9,-0.2,3400,70900,
"HBS","14:12:25",8,-0.1,500,67500,
"HBS","14:08:23",8,-0.1,400,67000,
"HBS","14:04:54",7.9,-0.2,500,66600,
"HBS","13:54:05",7.9,-0.2,500,66100,
"HBS","13:53:36",7.9,-0.2,500,65600,
"HBS","13:53:20",7.9,-0.2,9000,65100,
"HBS","13:50:38",7.9,-0.2,100,56100,
"HBS","13:50:25",7.9,-0.2,700,56000,
"HBS","13:50:03",7.9,-0.2,3000,55300,
"HBS","13:45:10",7.9,-0.2,500,52300,
"HBS","13:42:57",7.9,-0.2,2000,51800,
"HBS","13:26:04",7.9,-0.2,500,49800,
"HBS","13:25:26",7.9,-0.2,200,49300,
"HBS","13:21:25",8,-0.1,2000,49100,
"HBS","13:20:31",7.9,-0.2,9500,47100,
"HBS","13:19:55",8,-0.1,500,37600,
"HBS","13:18:35",8,-0.1,100,37100,
"HBS","13:11:35",8.1,0,500,37000,
"HBS","13:10:33",8.1,0,200,36500,
"HBS","13:08:39",8.1,0,2300,36300,
"HBS","13:03:13",8.1,0,700,34000,
"HBS","13:02:44",8.1,0,1000,33300,
"HBS","13:02:17",8.1,0,400,32300,
"HBS","13:00:08",8.1,0,1000,31900,
"HBS","10:54:38",8.3,0.2,100,30900,
"HBS","10:53:26",8.2,0.1,4400,30800,
"HBS","10:51:08",8.2,0.1,100,26400,
"HBS","10:06:56",8.3,0.2,100,26300,
"HBS","10:06:49",8.2,0.1,800,26200,
"HBS","10:04:37",8.2,0.1,2200,25400,
"HBS","10:01:46",8.3,0.2,100,23200,
"HBS","10:01:37",8.2,0.1,200,23100,
"HBS","09:57:27",8.2,0.1,2800,22900,
"HBS","09:54:34",8.2,0.1,200,20100,
"HBS","09:54:28",8.2,0.1,3500,19900,
"HBS","09:48:14",8.3,0.2,200,16400,
"HBS","09:47:49",8.3,0.2,8500,16200,
"HBS","09:46:22",8.3,0.2,2000,7700,
"HBS","09:44:15",8.2,0.1,1000,5700,
"HBS","09:42:13",8.3,0.2,3000,4700,
"HBS","09:37:43",8.3,0.2,400,1700,
"HBS","09:31:11",8.3,0.2,100,1300,
"HBS","09:28:42",8.2,0.1,100,1200,
"HBS","09:27:53",8.2,0.1,200,1100,
"HBS","09:26:58",8.3,0.2,200,900,
"HBS","09:24:49",8.3,0.2,100,700,
"HBS","09:12:59",8.2,0.1,500,600,
"HBS","09:11:39",8.3,0.2,100,100,
