"symbol","time","price","change","vol","total","side"
"FIR","14:45:00",20.5,-0.2,103500,788700,
"FIR","14:29:23",20.35,-0.35,1000,685200,"B"
"FIR","14:27:49",20.35,-0.35,4400,684200,"B"
"FIR","14:27:15",20.35,-0.35,3700,679800,"B"
"FIR","14:26:24",20.35,-0.35,1000,676100,"B"
"FIR","14:25:01",20.4,-0.3,100,675100,"S"
"FIR","14:22:21",20.4,-0.3,200,675000,"B"
"FIR","14:21:45",20.35,-0.35,100,674800,"B"
"FIR","14:21:41",20.35,-0.35,100,674700,"B"
"FIR","14:18:37",20.35,-0.35,500,674600,"B"
"FIR","14:17:09",20.35,-0.35,100,674100,"B"
"FIR","14:16:14",20.35,-0.35,200,674000,"B"
"FIR","14:16:07",20.35,-0.35,3000,673800,"B"
"FIR","14:16:05",20.35,-0.35,300,670800,"S"
"FIR","14:15:52",20.3,-0.4,1600,670500,"B"
"FIR","14:13:15",20.3,-0.4,100,668900,"B"
"FIR","14:13:06",20.3,-0.4,600,668800,"B"
"FIR","14:12:17",20.3,-0.4,100,668200,"B"
"FIR","14:08:56",20.3,-0.4,2000,668100,"S"
"FIR","14:07:17",20.25,-0.45,700,666100,"B"
"FIR","14:05:20",20.25,-0.45,500,665400,"B"
"FIR","14:03:41",20.25,-0.45,400,664900,"B"
"FIR","14:03:28",20.25,-0.45,100,664500,"B"
"FIR","14:02:27",20.25,-0.45,100,664400,"B"
"FIR","14:01:42",20.25,-0.45,1800,664300,"S"
"FIR","14:00:30",20.2,-0.5,1000,662500,"B"
"FIR","14:00:12",20.2,-0.5,200,661500,"B"
"FIR","13:59:34",20.2,-0.5,100,661300,"B"
"FIR","13:59:27",20.2,-0.5,100,661200,"B"
"FIR","13:58:53",20.2,-0.5,100,661100,"B"
"FIR","13:58:18",20.2,-0.5,200,661000,"B"
"FIR","13:57:58",20.2,-0.5,100,660800,"B"
"FIR","13:57:09",20.2,-0.5,1300,660700,"B"
"FIR","13:57:06",20.2,-0.5,100,659400,"B"
"FIR","13:56:03",20.2,-0.5,100,659300,"B"
"FIR","13:53:47",20.2,-0.5,200,659200,"B"
"FIR","13:53:24",20.2,-0.5,100,659000,"B"
"FIR","13:51:46",20.1,-0.6,500,658900,"B"
"FIR","13:50:09",20.1,-0.6,1000,658400,"S"
"FIR","13:50:01",20,-0.7,10800,657400,"B"
"FIR","13:50:01",20.05,-0.65,100,646600,"B"
"FIR","13:48:46",20.05,-0.65,500,646500,"B"
"FIR","13:48:20",20.05,-0.65,400,646000,"S"
"FIR","13:48:18",20.05,-0.65,1000,645600,"S"
"FIR","13:47:22",20.05,-0.65,500,644600,"S"
"FIR","13:47:01",20.05,-0.65,100,644100,"S"
"FIR","13:46:50",20.05,-0.65,600,644000,"S"
"FIR","13:46:01",20,-0.7,2300,643400,"S"
"FIR","13:45:47",20,-0.7,100,641100,"S"
"FIR","13:45:02",20,-0.7,500,641000,"S"
"FIR","13:44:50",20,-0.7,2000,640500,"S"
"FIR","13:44:18",20,-0.7,1000,638500,"S"
"FIR","13:42:54",19.95,-0.75,9100,637500,"B"
"FIR","13:42:41",19.95,-0.75,100,628400,"S"
"FIR","13:42:38",19.95,-0.75,300,628300,"S"
"FIR","13:41:57",19.95,-0.75,5900,628000,"B"
"FIR","13:41:51",19.95,-0.75,2600,622100,"B"
"FIR","13:41:50",19.95,-0.75,2400,619500,"B"
"FIR","13:41:44",19.95,-0.75,6000,617100,"B"
"FIR","13:39:54",19.95,-0.75,4400,611100,"B"
"FIR","13:39:02",19.95,-0.75,200,606700,"B"
"FIR","13:38:49",20,-0.7,100,606500,"S"
"FIR","13:38:14",20,-0.7,1000,606400,"S"
"FIR","13:33:51",20,-0.7,2100,605400,"B"
"FIR","13:32:18",20,-0.7,1500,603300,"B"
"FIR","13:32:09",20,-0.7,7000,601800,"B"
"FIR","13:31:10",20,-0.7,1600,594800,"B"
"FIR","13:30:57",20,-0.7,8700,593200,"S"
"FIR","13:30:41",20,-0.7,100,584500,"S"
"FIR","13:30:14",20,-0.7,300,584400,"B"
"FIR","13:29:59",20,-0.7,100,584100,"B"
"FIR","13:29:39",20,-0.7,1500,584000,"B"
"FIR","13:29:26",20,-0.7,6000,582500,"B"
"FIR","13:28:12",20,-0.7,1200,576500,"B"
"FIR","13:27:35",20,-0.7,4800,575300,"S"
"FIR","13:27:32",20,-0.7,1000,570500,"S"
"FIR","13:27:21",20,-0.7,10000,569500,"S"
"FIR","13:22:07",19.95,-0.75,6300,559500,"B"
"FIR","13:21:55",20,-0.7,200,553200,"S"
"FIR","13:21:23",20,-0.7,100,553000,"S"
"FIR","13:21:17",20,-0.7,4400,552900,"B"
"FIR","13:21:11",20,-0.7,4000,548500,"B"
"FIR","13:21:06",20,-0.7,6000,544500,"B"
"FIR","13:21:02",20,-0.7,5000,538500,"B"
"FIR","13:20:52",20.05,-0.65,100,533500,"S"
"FIR","13:20:50",20.05,-0.65,6300,533400,"B"
"FIR","13:18:43",20.05,-0.65,2600,527100,"S"
"FIR","13:18:37",20.05,-0.65,500,524500,"S"
"FIR","13:18:07",20,-0.7,11500,524000,"S"
"FIR","13:16:55",20,-0.7,100,512500,"S"
"FIR","13:16:22",20,-0.7,100,512400,"S"
"FIR","13:15:29",20,-0.7,100,512300,"S"
"FIR","13:15:24",20,-0.7,1300,512200,"S"
"FIR","13:15:05",20,-0.7,1000,510900,"S"
"FIR","13:14:56",20,-0.7,200,509900,"S"
"FIR","13:14:33",20,-0.7,100,509700,"S"
"FIR","13:13:08",19.95,-0.75,5900,509600,"S"
"FIR","13:13:07",19.95,-0.75,100,503700,"S"
"FIR","13:12:55",19.95,-0.75,100,503600,"S"
"FIR","13:12:51",19.95,-0.75,500,503500,"S"
"FIR","13:12:50",19.95,-0.75,5400,503000,"B"
"FIR","13:12:33",19.95,-0.75,8000,497600,"B"
"FIR","13:12:25",19.95,-0.75,6000,489600,"B"
"FIR","13:12:13",20,-0.7,500,483600,"S"
"FIR","13:11:57",20,-0.7,100,483100,"B"
"FIR","13:11:38",20,-0.7,100,483000,"S"
"FIR","13:11:36",20,-0.7,100,482900,"S"
"FIR","13:11:35",20,-0.7,100,482800,"S"
"FIR","13:11:31",20,-0.7,100,482700,"S"
"FIR","13:11:29",20,-0.7,400,482600,"S"
"FIR","13:11:15",20,-0.7,200,482200,"S"
"FIR","13:10:52",20,-0.7,200,482000,"S"
"FIR","13:10:45",20,-0.7,500,481800,"S"
"FIR","13:10:42",20,-0.7,500,481300,"S"
"FIR","13:10:36",20,-0.7,1600,480800,"S"
"FIR","13:10:27",20,-0.7,500,479200,"S"
"FIR","13:09:46",20,-0.7,100,478700,"S"
"FIR","13:09:41",20,-0.7,600,478600,"B"
"FIR","13:09:34",20,-0.7,200,478000,"B"
"FIR","13:08:50",20,-0.7,300,477800,"S"
"FIR","13:08:46",20,-0.7,100,477500,"S"
"FIR","13:08:37",20,-0.7,500,477400,"S"
"FIR","13:08:34",20,-0.7,100,476900,"S"
"FIR","13:08:21",20,-0.7,500,476800,"S"
"FIR","13:08:18",20,-0.7,500,476300,"S"
"FIR","13:08:15",20,-0.7,500,475800,"S"
"FIR","13:07:47",20,-0.7,400,475300,"S"
"FIR","13:07:43",20,-0.7,100,474900,"S"
"FIR","13:07:42",20,-0.7,500,474800,"S"
"FIR","13:07:36",20,-0.7,500,474300,"S"
"FIR","13:07:04",20,-0.7,200,473800,"S"
"FIR","13:07:03",20,-0.7,2800,473600,"B"
"FIR","13:06:19",20,-0.7,500,470800,"S"
"FIR","13:06:19",20,-0.7,100,470300,"S"
"FIR","13:06:17",20,-0.7,1000,470200,"S"
"FIR","13:06:09",20,-0.7,300,469200,"S"
"FIR","13:05:58",20,-0.7,500,468900,"B"
"FIR","13:05:56",20.05,-0.65,800,468400,"S"
"FIR","13:05:51",20,-0.7,500,467600,"S"
