"symbol","time","price","change","vol","total","side"
"TNH","14:45:02",21.3,-0.35,6600,222500,
"TNH","14:29:45",21.5,-0.15,1000,215900,"S"
"TNH","14:25:19",21.5,-0.15,2800,214900,"S"
"TNH","14:24:39",21.4,-0.25,500,212100,"B"
"TNH","14:23:42",21.4,-0.25,400,211600,"S"
"TNH","14:23:20",21.4,-0.25,2000,211200,"S"
"TNH","14:23:10",21.4,-0.25,200,209200,"S"
"TNH","14:23:03",21.4,-0.25,5000,209000,"S"
"TNH","14:22:55",21.3,-0.35,200,204000,"B"
"TNH","14:22:38",21.4,-0.25,5000,203800,"S"
"TNH","14:21:50",21.4,-0.25,5000,198800,"S"
"TNH","14:21:13",21.4,-0.25,100,193800,"S"
"TNH","14:21:05",21.4,-0.25,1500,193700,"S"
"TNH","14:20:38",21.4,-0.25,100,192200,"S"
"TNH","14:20:30",21.4,-0.25,500,192100,"S"
"TNH","14:17:29",21.4,-0.25,200,191600,"B"
"TNH","14:15:20",21.4,-0.25,100,191400,"S"
"TNH","14:10:03",21.4,-0.25,100,191300,"S"
"TNH","14:05:23",21.3,-0.35,1200,191200,"S"
"TNH","14:04:58",21.3,-0.35,1000,190000,"S"
"TNH","14:04:58",21.2,-0.45,1600,189000,"S"
"TNH","14:04:43",21.2,-0.45,2000,187400,"S"
"TNH","14:04:34",21.2,-0.45,1500,185400,"B"
"TNH","14:02:16",21.3,-0.35,1100,183900,"B"
"TNH","14:02:03",21.3,-0.35,300,182800,"B"
"TNH","14:01:35",21.3,-0.35,100,182500,"B"
"TNH","13:59:51",21.4,-0.25,100,182400,"B"
"TNH","13:59:24",21.5,-0.15,100,182300,"S"
"TNH","13:58:57",21.5,-0.15,700,182200,"S"
"TNH","13:58:44",21.45,-0.2,500,181500,"B"
"TNH","13:58:20",21.45,-0.2,400,181000,"B"
"TNH","13:58:18",21.45,-0.2,100,180600,"B"
"TNH","13:58:09",21.45,-0.2,500,180500,"S"
"TNH","13:57:24",21.45,-0.2,300,180000,"S"
"TNH","13:55:39",21.45,-0.2,100,179700,"S"
"TNH","13:55:37",21.45,-0.2,100,179600,"S"
"TNH","13:54:51",21.45,-0.2,100,179500,"S"
"TNH","13:54:51",21.35,-0.3,100,179400,"S"
