"price","change","match_qtty","side","time","total_vol"
21.2,1.1,5900,"sd","14:25:31",2057400
21.05,0.95,700,"bu","13:57:44",1851200
21.05,0.95,2000,"bu","13:57:07",1850500
21.05,0.95,300,"bu","13:56:42",1848000
21.05,0.95,6400,"bu","13:57:58",1857600
21.05,0.95,3700,"bu","13:55:12",1841900
21.05,0.95,500,"bu","13:56:55",1848500
21.05,0.95,800,"bu","13:55:10",1838200
21.05,0.95,5000,"bu","13:55:08",1837400
21.1,1,1200,"bu","13:59:53",1868500
21.1,1,400,"bu","13:59:52",1867300
21.1,1,2000,"bu","13:58:44",1861600
21.1,1,2200,"bu","13:59:46",1866900
21.05,0.95,100,"sd","13:58:36",1859600
21.1,1,1900,"bu","13:58:35",1859500
21.1,1,3100,"bu","13:59:35",1864700
21.05,0.95,4800,"bu","13:56:29",1847700
21.05,0.95,1000,"bu","13:56:27",1842900
21,0.9,5000,"bu","13:49:40",1730300
20.95,0.85,500,"sd","13:50:24",1765500
21,0.9,3300,"bu","13:49:33",1725300
21,0.9,5000,"bu","13:49:33",1722000
21.15,1.05,1500,"sd","14:28:44",2120400
21,0.9,10000,"bu","13:48:51",1708500
21,0.9,5000,"bu","13:49:29",1717000
20.95,0.85,100,"sd","13:48:44",1698500
21,0.9,3200,"bu","13:48:43",1698400
21,0.9,9000,"bu","13:50:56",1776300
21,0.9,5000,"bu","13:49:57",1760000
20.9,0.8,1800,"bu","13:42:56",1645200
21.1,1,3000,"sd","14:29:52",2126200
21,0.9,5000,"bu","13:49:53",1755000
21.1,1,100,"sd","14:29:42",2123200
21,0.9,9700,"bu","13:49:52",1750000
21,0.9,3200,"bu","13:49:11",1712000
21,0.9,5000,"bu","13:49:50",1740300
21,0.9,300,"bu","13:49:10",1708800
21.15,1.05,2700,"sd","14:29:13",2123100
21,0.9,5000,"bu","13:49:44",1735300
21,0.9,1800,"bu","13:50:34",1767300
20.7,0.6,10100,"bu","13:35:29",1476800
20.4,0.3,300,"bu","13:16:08",1239200
21.25,1.15,1200,"bu","14:24:35",2043100
20.4,0.3,11600,"bu","13:18:13",1257300
21.25,1.15,2000,"bu","14:20:04",2024600
21.25,1.15,5000,"bu","14:24:30",2041900
21.25,1.15,500,"bu","14:21:57",2029400
20.7,0.6,3300,"bu","13:35:11",1466700
21.2,1.1,2400,"bu","14:19:30",2010300
21.2,1.1,500,"sd","14:22:23",2036400
21.25,1.15,6500,"bu","14:22:23",2035900
20.4,0.3,1200,"bu","13:16:14",1240400
20.4,0.3,10000,"bu","13:15:38",1238900
21.2,1.1,2300,"bu","14:19:30",2007900
21.25,1.15,300,"bu","14:24:14",2036900
21.25,1.15,500,"bu","14:21:04",2025900
21.25,1.15,800,"bu","14:20:51",2025400
21.25,1.15,3000,"bu","14:21:13",2028900
21.2,1.1,1100,"sd","14:25:31",2051500
21.25,1.15,200,"bu","14:22:42",2036600
20.75,0.65,30500,"bu","13:35:41",1507500
20.75,0.65,200,"bu","13:35:40",1477000
20.4,0.3,900,"bu","13:06:47",1190400
21,0.9,300,"bu","13:52:25",1788400
21.25,1.15,3700,"bu","14:25:27",2050400
21.25,1.15,2500,"bu","14:24:58",2045600
21,0.9,5000,"bu","13:52:15",1788100
21,0.9,500,"bu","13:52:13",1783100
21,0.9,10000,"bu","13:54:01",1821200
21,0.9,200,"bu","13:54:00",1811200
21,0.9,500,"bu","13:54:00",1811000
21,0.9,2300,"bu","13:53:01",1795700
21,0.9,2000,"bu","13:52:59",1793400
21,0.9,10000,"bu","13:53:52",1810500
21,0.9,3000,"bu","13:52:56",1791400
21.2,1.1,100,"sd","14:25:12",2046700
21,0.9,900,"bu","13:53:10",1796600
21.2,1.1,1000,"sd","14:25:09",2046600
21,0.9,3900,"bu","13:53:44",1800500
21.1,1,1200,"bu","14:06:04",1898500
20.35,0.25,4000,"bu","11:27:31",1180500
20.35,0.25,1000,"bu","11:27:26",1176500
20.35,0.25,1000,"bu","11:27:25",1175500
21.1,1,2300,"bu","14:06:17",1901600
21.1,1,17900,"bu","14:08:02",1919500
21.1,1,800,"bu","14:06:12",1899300
21.05,0.95,200,"sd","14:04:44",1897300
21.1,1,8100,"bu","14:04:38",1897100
20.6,0.5,3300,"bu","13:24:28",1365100
20.35,0.25,700,"bu","11:27:39",1181200
21.1,1,3700,"bu","14:01:39",1880800
21.1,1,100,"bu","14:02:41",1886200
21.1,1,2200,"bu","14:02:40",1886100
21.15,1.05,500,"sd","14:28:35",2118900
21.1,1,24900,"sd","14:25:46",2103600
21.15,1.05,20500,"sd","14:25:46",2078700
21.2,1.1,73700,"","14:45:29",2199900
21.15,1.05,800,"sd","14:28:20",2118400
20.9,0.8,900,"bu","13:43:08",1646100
21.1,1,100,"sd","14:27:33",2114300
21.15,1.05,300,"bu","14:27:30",2114200
21.1,1,100,"bu","14:26:08",2103700
21.2,1.1,200,"bu","14:26:34",2113900
20.85,0.75,400,"sd","13:45:08",1653600
21.2,1.1,2800,"sd","14:26:32",2113700
21.2,1.1,800,"sd","14:25:38",2058200
21.15,1.05,200,"bu","14:28:13",2117600
21.1,1,3000,"sd","14:28:12",2117400
21.2,1.1,100,"sd","14:26:29",2110900
21.2,1.1,12300,"bu","14:19:58",2022600
20.35,0.25,100,"bu","11:25:13",1174500
20.9,0.8,3100,"bu","13:43:21",1649200
21.15,1.05,100,"bu","14:27:41",2114400
21.2,1.1,2600,"bu","14:26:18",2110800
21.1,1,4500,"bu","14:26:18",2108200
21.2,1.1,800,"bu","14:15:45",1986600
21.2,1.1,3100,"bu","14:15:14",1982700
21.2,1.1,1900,"bu","14:16:18",1993500
21.2,1.1,800,"bu","14:19:22",2005600
21.2,1.1,900,"bu","14:18:20",2002100
21.2,1.1,100,"bu","14:16:49",1999300
21.2,1.1,2000,"bu","14:15:37",1985800
21.2,1.1,800,"bu","14:16:11",1991600
21.2,1.1,1400,"bu","14:18:12",2001200
21.2,1.1,900,"bu","14:13:54",1975000
20.45,0.35,7000,"sd","11:15:53",1125500
21.2,1.1,1000,"bu","14:15:30",1983800
