"price","change","match_qtty","side","time","total_vol"
13.85,0,73000,"bu","14:05:19",579400
13.85,0,200,"bu","14:06:22",579600
13.95,0.1,3900,"","14:45:29",584000
13.85,0,500,"bu","14:10:36",580100
13.85,0,200,"bu","10:50:31",503400
13.85,0,500,"bu","10:49:57",503200
13.7,-0.15,300,"sd","09:58:03",501800
13.7,-0.15,500,"sd","10:36:19",502700
13.7,-0.15,300,"sd","10:20:32",502200
13.8,-0.05,500000,"bu","09:25:33",500100
13.65,-0.2,100,"sd","09:25:33",100
13.7,-0.15,100,"sd","10:07:46",501900
13.65,-0.2,3000,"sd","13:25:24",506400
13.75,-0.1,100,"bu","09:40:38",500200
13.75,-0.1,1300,"bu","09:45:43",501500
