"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BDG",144127,"/Date(1700638860000)/",27500,100,9000,243110000,-100,false,-0.36
"BDG",142941,"/Date(1700638200000)/",27000,1500,8900,240360000,-600,true,-2.17
"BDG",142734,"/Date(1700638080000)/",27000,1100,7400,199860000,-600,true,-2.17
"BDG",142317,"/Date(1700637780000)/",27000,1700,6300,170160000,-600,false,-2.17
"BDG",142223,"/Date(1700637720000)/",27000,1300,4600,124260000,-600,false,-2.17
"BDG",142149,"/Date(1700637720000)/",27000,1000,3300,89160000,-600,false,-2.17
"BDG",142121,"/Date(1700637660000)/",27000,100,2300,62160000,-600,true,-2.17
"BDG",142103,"/Date(1700637660000)/",27000,100,2200,59460000,-600,false,-2.17
"BDG",142018,"/Date(1700637600000)/",27000,1000,2100,56760000,-600,false,-2.17
"BDG",141625,"/Date(1700637360000)/",27000,400,1100,29760000,-600,false,-2.17
"BDG",140514,"/Date(1700636700000)/",27000,100,700,18960000,-600,false,-2.17
"BDG",135954,"/Date(1700636400000)/",27000,500,600,16260000,-600,false,-2.17
"BDG",135859,"/Date(1700636340000)/",27600,100,100,2760000,0,false,0
