"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"OPC",144431,"/Date(1700639104000)/",22800,1100,4600,104000000,-100,false,-0.44
"OPC",142715,"/Date(1700638070000)/",22500,900,3500,79000000,-400,true,-1.75
"OPC",142715,"/Date(1700638070000)/",22500,500,2600,58000000,-400,true,-1.75
"OPC",140141,"/Date(1700636536000)/",22500,100,2100,47000000,-400,true,-1.75
"OPC",140141,"/Date(1700636536000)/",22500,100,2000,45000000,-400,true,-1.75
"OPC",140141,"/Date(1700636536000)/",22500,300,1900,43000000,-400,true,-1.75
"OPC",134325,"/Date(1700635436000)/",22500,700,1600,36000000,-400,true,-1.75
"OPC",95235,"/Date(1700621565000)/",22500,200,900,20000000,-400,true,-1.75
"OPC",95150,"/Date(1700621522000)/",22700,100,700,16000000,-200,true,-0.87
"OPC",93915,"/Date(1700620764000)/",22900,200,600,13000000,0,false,0
"OPC",91622,"/Date(1700619389000)/",22900,400,400,9000000,0,false,0
