"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TCL",144431,"/Date(1700639104000)/",36800,100,36800,1353000000,150,false,0.41
"TCL",142842,"/Date(1700638158000)/",36750,100,36700,1349000000,100,true,0.27
"TCL",142842,"/Date(1700638158000)/",36750,2000,36600,1346000000,100,true,0.27
"TCL",135943,"/Date(1700636416000)/",36800,10000,34600,1272000000,150,false,0.41
"TCL",134913,"/Date(1700635785000)/",36800,10000,24600,904000000,150,false,0.41
"TCL",133837,"/Date(1700635147000)/",36700,100,14600,536000000,50,true,0.14
"TCL",133837,"/Date(1700635147000)/",36700,100,14500,532000000,50,true,0.14
"TCL",133837,"/Date(1700635147000)/",36700,300,14400,529000000,50,true,0.14
"TCL",133837,"/Date(1700635147000)/",36700,100,14100,518000000,50,true,0.14
"TCL",133837,"/Date(1700635147000)/",36700,300,14000,514000000,50,true,0.14
"TCL",133837,"/Date(1700635147000)/",36700,1000,13700,503000000,50,true,0.14
"TCL",133837,"/Date(1700635147000)/",36700,100,12700,466000000,50,true,0.14
"TCL",133837,"/Date(1700635147000)/",36700,100,12600,463000000,50,true,0.14
"TCL",133759,"/Date(1700635109000)/",36750,100,12500,459000000,100,false,0.27
"TCL",133759,"/Date(1700635109000)/",36750,200,12400,455000000,100,false,0.27
"TCL",131859,"/Date(1700633968000)/",36750,1000,12200,448000000,100,false,0.27
"TCL",131859,"/Date(1700633968000)/",36750,6400,11200,411000000,100,false,0.27
"TCL",131201,"/Date(1700633550000)/",36750,100,4800,176000000,100,false,0.27
"TCL",130308,"/Date(1700633017000)/",36750,100,4700,172000000,100,false,0.27
"TCL",130025,"/Date(1700632819000)/",36750,100,4600,169000000,100,false,0.27
"TCL",112012,"/Date(1700626832000)/",36750,500,4500,165000000,100,false,0.27
"TCL",111211,"/Date(1700626350000)/",36750,2000,4000,147000000,100,true,0.27
"TCL",111211,"/Date(1700626350000)/",36750,100,2000,73000000,100,true,0.27
"TCL",111211,"/Date(1700626350000)/",36750,100,1900,70000000,100,true,0.27
"TCL",111211,"/Date(1700626350000)/",36750,200,1800,66000000,100,true,0.27
"TCL",111211,"/Date(1700626350000)/",36750,200,1600,58000000,100,true,0.27
"TCL",111211,"/Date(1700626350000)/",36800,200,1400,51000000,150,true,0.41
"TCL",103624,"/Date(1700624197000)/",36850,300,1200,44000000,200,false,0.55
"TCL",101802,"/Date(1700623095000)/",36850,200,900,33000000,200,true,0.55
"TCL",100405,"/Date(1700622258000)/",36950,200,700,25000000,300,false,0.82
"TCL",100405,"/Date(1700622258000)/",36950,100,500,18000000,300,false,0.82
"TCL",100201,"/Date(1700622133000)/",36950,100,400,14000000,300,false,0.82
"TCL",95925,"/Date(1700621975000)/",36900,100,300,11000000,250,false,0.68
"TCL",95109,"/Date(1700621478000)/",36900,100,200,7000000,250,false,0.68
"TCL",94535,"/Date(1700621145000)/",36850,100,100,3000000,200,false,0.55
