"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"MFS",143357,"/Date(1700638440000)/",27200,500,22261,618507900,300,false,1.12
"MFS",142941,"/Date(1700638200000)/",27100,200,21761,604927900,200,false,0.74
"MFS",142920,"/Date(1700638140000)/",26900,200,21561,599507900,0,true,0
"MFS",142436,"/Date(1700637900000)/",26900,2,21361,594127900,0,false,0
"MFS",141640,"/Date(1700637420000)/",26900,200,21359,594073100,0,false,0
"MFS",140340,"/Date(1700636640000)/",27100,100,21159,588693100,200,false,0.74
"MFS",140310,"/Date(1700636580000)/",26900,100,21059,585983100,0,true,0
"MFS",140154,"/Date(1700636520000)/",27000,200,20959,583293100,100,false,0.37
"MFS",134802,"/Date(1700635680000)/",26900,5,20759,577893100,0,true,0
"MFS",134722,"/Date(1700635620000)/",26900,20,20754,577758100,0,true,0
"MFS",134706,"/Date(1700635620000)/",26900,4,20734,577218100,0,true,0
"MFS",134505,"/Date(1700635500000)/",26900,500,20730,577109300,0,true,0
"MFS",134234,"/Date(1700635380000)/",26900,200,20230,563659300,0,true,0
"MFS",133316,"/Date(1700634780000)/",27000,100,20030,558279300,100,false,0.37
"MFS",132714,"/Date(1700634420000)/",27000,800,19930,555579300,100,false,0.37
"MFS",132439,"/Date(1700634300000)/",27000,100,19130,533979300,100,true,0.37
"MFS",132139,"/Date(1700634120000)/",27000,700,19030,531279300,100,true,0.37
"MFS",132109,"/Date(1700634060000)/",27100,100,18330,512379300,200,false,0.74
"MFS",131915,"/Date(1700633940000)/",27100,100,18230,509669300,200,true,0.74
"MFS",130943,"/Date(1700633400000)/",27000,20,18130,506959300,100,true,0.37
"MFS",130612,"/Date(1700633160000)/",27000,400,18110,506411300,100,true,0.37
"MFS",130104,"/Date(1700632860000)/",27000,2500,17710,495611300,100,true,0.37
"MFS",112005,"/Date(1700626800000)/",27300,4900,15210,428111300,400,true,1.49
"MFS",105048,"/Date(1700625060000)/",27500,100,10310,294341300,600,false,2.23
"MFS",104848,"/Date(1700624940000)/",27500,400,10210,291591300,600,false,2.23
"MFS",104103,"/Date(1700624460000)/",27400,200,9810,280591300,500,false,1.86
"MFS",103925,"/Date(1700624340000)/",27300,100,9610,275111300,400,false,1.49
"MFS",103838,"/Date(1700624340000)/",27300,1000,9510,272381300,400,false,1.49
"MFS",103639,"/Date(1700624220000)/",27200,200,8510,245091300,300,false,1.12
"MFS",103512,"/Date(1700624100000)/",27100,100,8310,239651300,200,false,0.74
"MFS",102615,"/Date(1700623560000)/",27000,100,8210,236941300,100,true,0.37
"MFS",102031,"/Date(1700623260000)/",26900,100,8110,234241300,0,true,0
"MFS",101019,"/Date(1700622600000)/",26900,200,8010,231551300,0,true,0
"MFS",100031,"/Date(1700622060000)/",27000,4,7810,226171300,100,false,0.37
"MFS",95932,"/Date(1700622000000)/",27000,600,7806,226063300,100,true,0.37
"MFS",95747,"/Date(1700621880000)/",27000,300,7206,209863300,100,true,0.37
"MFS",95322,"/Date(1700621580000)/",27000,6,6906,201763300,100,true,0.37
"MFS",95308,"/Date(1700621580000)/",27000,200,6900,201600000,100,true,0.37
"MFS",93059,"/Date(1700620260000)/",27000,200,6700,196200000,100,true,0.37
"MFS",92158,"/Date(1700619720000)/",27000,500,6500,190800000,100,false,0.37
"MFS",92024,"/Date(1700619600000)/",27100,100,6000,177300000,200,false,0.74
"MFS",91925,"/Date(1700619540000)/",27000,100,5900,174590000,100,false,0.37
"MFS",91848,"/Date(1700619540000)/",27000,100,5800,171890000,100,true,0.37
"MFS",90729,"/Date(1700618880000)/",26700,200,5700,169190000,-200,false,-0.74
"MFS",90052,"/Date(1700618400000)/",29700,4500,5500,163850000,2800,true,10.41
"MFS",90043,"/Date(1700618400000)/",29800,1000,1000,29800000,2900,true,10.78
