"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150491537,"TTL","1700465323","unknown","100","8200","6700","2023-11-20T07:28:45.049Z","2023-11-20T07:28:45.049Z"
150359022,"TTL","1700462067","s","800","7600","6600","2023-11-20T06:34:29.006Z","2023-11-20T06:34:29.006Z"
150357607,"TTL","1700462000","s","100","7600","5800","2023-11-20T06:33:21.008Z","2023-11-20T06:33:21.008Z"
150356802,"TTL","1700461951","s","500","7600","5700","2023-11-20T06:32:33.006Z","2023-11-20T06:32:33.006Z"
150355875,"TTL","1700461897","s","1000","7600","5200","2023-11-20T06:31:39.019Z","2023-11-20T06:31:39.019Z"
150354328,"TTL","1700461834","s","1000","7700","4200","2023-11-20T06:30:36.028Z","2023-11-20T06:30:36.028Z"
150351217,"TTL","1700461697","unknown","200","7800","3200","2023-11-20T06:28:18.006Z","2023-11-20T06:28:18.006Z"
150349180,"TTL","1700461611","s","100","7800","3000","2023-11-20T06:26:53.004Z","2023-11-20T06:26:53.004Z"
150345710,"TTL","1700461460","unknown","500","7900","2900","2023-11-20T06:24:22.004Z","2023-11-20T06:24:22.004Z"
150334617,"TTL","1700460981","unknown","700","7900","2400","2023-11-20T06:16:22.991Z","2023-11-20T06:16:22.991Z"
150332735,"TTL","1700460906","unknown","200","8100","1700","2023-11-20T06:15:07.999Z","2023-11-20T06:15:07.999Z"
150266367,"TTL","1700452194","s","600","8100","1500","2023-11-20T03:49:56.864Z","2023-11-20T03:49:56.864Z"
150261196,"TTL","1700451820","unknown","500","8300","900","2023-11-20T03:43:41.857Z","2023-11-20T03:43:41.857Z"
150213132,"TTL","1700449526","b","100","8200","400","2023-11-20T03:05:27.816Z","2023-11-20T03:05:27.816Z"
150187529,"TTL","1700448584","b","300","8200","300","2023-11-20T02:49:46.801Z","2023-11-20T02:49:46.801Z"
