"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150495968,"VNE","1700466293","unknown","56100","6810","916400","2023-11-20T07:45:08.097Z","2023-11-20T07:45:08.097Z"
150495212,"VNE","1700465387","b","1000","6790","916400","2023-11-20T07:30:02.085Z","2023-11-20T07:30:02.085Z"
150495085,"VNE","1700465384","s","2200","6770","913200","2023-11-20T07:29:59.067Z","2023-11-20T07:29:59.067Z"
150493315,"VNE","1700465352","b","100","6790","913100","2023-11-20T07:29:27.059Z","2023-11-20T07:29:27.059Z"
150492782,"VNE","1700465341","s","500","6790","913100","2023-11-20T07:29:16.059Z","2023-11-20T07:29:16.059Z"
150492781,"VNE","1700465341","s","400","6790","913100","2023-11-20T07:29:16.059Z","2023-11-20T07:29:16.059Z"
150490388,"VNE","1700465281","s","100","6790","912200","2023-11-20T07:28:16.051Z","2023-11-20T07:28:16.051Z"
150490387,"VNE","1700465281","s","2700","6790","912200","2023-11-20T07:28:16.051Z","2023-11-20T07:28:16.051Z"
150489750,"VNE","1700465269","s","1600","6800","909400","2023-11-20T07:28:03.065Z","2023-11-20T07:28:03.065Z"
150489749,"VNE","1700465269","s","400","6800","909400","2023-11-20T07:28:03.065Z","2023-11-20T07:28:03.065Z"
150486349,"VNE","1700465196","s","100","6800","907400","2023-11-20T07:26:51.050Z","2023-11-20T07:26:51.050Z"
150485864,"VNE","1700465186","s","2000","6800","907300","2023-11-20T07:26:41.088Z","2023-11-20T07:26:41.088Z"
150485378,"VNE","1700465177","s","7000","6800","898300","2023-11-20T07:26:32.115Z","2023-11-20T07:26:32.115Z"
150484856,"VNE","1700465167","s","500","6800","897300","2023-11-20T07:26:22.050Z","2023-11-20T07:26:22.050Z"
150484855,"VNE","1700465167","s","200","6800","897300","2023-11-20T07:26:22.050Z","2023-11-20T07:26:22.050Z"
150484854,"VNE","1700465167","s","300","6800","897300","2023-11-20T07:26:22.050Z","2023-11-20T07:26:22.050Z"
150483352,"VNE","1700465142","b","500","6800","897300","2023-11-20T07:25:56.063Z","2023-11-20T07:25:56.063Z"
150483351,"VNE","1700465142","b","1200","6800","897300","2023-11-20T07:25:56.063Z","2023-11-20T07:25:56.063Z"
150482236,"VNE","1700465119","s","100","6790","895600","2023-11-20T07:25:34.101Z","2023-11-20T07:25:34.101Z"
150480054,"VNE","1700465076","s","200","6790","895500","2023-11-20T07:24:51.059Z","2023-11-20T07:24:51.059Z"
150480053,"VNE","1700465076","s","100","6790","895500","2023-11-20T07:24:51.059Z","2023-11-20T07:24:51.059Z"
150480052,"VNE","1700465076","s","200","6790","895500","2023-11-20T07:24:51.059Z","2023-11-20T07:24:51.059Z"
150480051,"VNE","1700465076","s","200","6790","895500","2023-11-20T07:24:51.059Z","2023-11-20T07:24:51.059Z"
150478618,"VNE","1700465049","s","500","6790","894800","2023-11-20T07:24:23.061Z","2023-11-20T07:24:23.061Z"
150477106,"VNE","1700465021","s","5000","6790","894300","2023-11-20T07:23:57.056Z","2023-11-20T07:23:57.056Z"
150477058,"VNE","1700465021","b","100","6800","889300","2023-11-20T07:23:56.059Z","2023-11-20T07:23:56.059Z"
150477057,"VNE","1700465021","b","400","6800","889300","2023-11-20T07:23:56.059Z","2023-11-20T07:23:56.059Z"
150475960,"VNE","1700465001","s","900","6790","888800","2023-11-20T07:23:36.043Z","2023-11-20T07:23:36.043Z"
150475959,"VNE","1700465001","s","200","6790","888800","2023-11-20T07:23:36.043Z","2023-11-20T07:23:36.043Z"
150473990,"VNE","1700464970","b","100","6800","887700","2023-11-20T07:23:04.056Z","2023-11-20T07:23:04.056Z"
150468303,"VNE","1700464898","b","100","6830","887600","2023-11-20T07:21:53.046Z","2023-11-20T07:21:53.046Z"
150466843,"VNE","1700464879","b","100","6780","887500","2023-11-20T07:21:33.075Z","2023-11-20T07:21:33.075Z"
150464923,"VNE","1700464842","b","2000","6780","887400","2023-11-20T07:20:57.067Z","2023-11-20T07:20:57.067Z"
150463979,"VNE","1700464826","s","100","6780","885400","2023-11-20T07:20:40.081Z","2023-11-20T07:20:40.081Z"
150463978,"VNE","1700464826","s","3000","6780","885400","2023-11-20T07:20:40.081Z","2023-11-20T07:20:40.081Z"
150463977,"VNE","1700464826","s","800","6780","885400","2023-11-20T07:20:40.081Z","2023-11-20T07:20:40.081Z"
150463976,"VNE","1700464826","s","2000","6780","885400","2023-11-20T07:20:40.081Z","2023-11-20T07:20:40.081Z"
150459181,"VNE","1700464712","s","2700","6770","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150459180,"VNE","1700464712","s","200","6770","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150459179,"VNE","1700464712","s","200","6780","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150459178,"VNE","1700464712","s","1000","6780","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150459177,"VNE","1700464712","s","100","6780","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150459176,"VNE","1700464712","s","500","6780","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150459175,"VNE","1700464712","s","100","6780","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150459174,"VNE","1700464712","s","3000","6790","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150459173,"VNE","1700464712","s","100","6800","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150459172,"VNE","1700464712","s","1000","6800","879500","2023-11-20T07:18:47.059Z","2023-11-20T07:18:47.059Z"
150457511,"VNE","1700464672","s","1000","6800","870600","2023-11-20T07:18:07.053Z","2023-11-20T07:18:07.053Z"
150457440,"VNE","1700464669","s","1000","6800","868600","2023-11-20T07:18:04.062Z","2023-11-20T07:18:04.062Z"
150456658,"VNE","1700464650","s","1200","6800","868600","2023-11-20T07:17:44.114Z","2023-11-20T07:17:44.114Z"
150456657,"VNE","1700464650","s","300","6800","868600","2023-11-20T07:17:44.114Z","2023-11-20T07:17:44.114Z"
150456632,"VNE","1700464649","s","3800","6800","863300","2023-11-20T07:17:44.114Z","2023-11-20T07:17:44.114Z"
150456572,"VNE","1700464648","s","700","6800","863300","2023-11-20T07:17:42.066Z","2023-11-20T07:17:42.066Z"
150456571,"VNE","1700464648","s","800","6800","863300","2023-11-20T07:17:42.066Z","2023-11-20T07:17:42.066Z"
150455741,"VNE","1700464623","b","1200","6800","861800","2023-11-20T07:17:18.071Z","2023-11-20T07:17:18.071Z"
150455596,"VNE","1700464619","b","3000","6800","857600","2023-11-20T07:17:14.064Z","2023-11-20T07:17:14.064Z"
150454299,"VNE","1700464587","s","14800","6800","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454298,"VNE","1700464587","s","5000","6800","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454297,"VNE","1700464587","s","14600","6800","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454296,"VNE","1700464587","s","1000","6800","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454295,"VNE","1700464587","s","5000","6800","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454294,"VNE","1700464587","s","5000","6810","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454293,"VNE","1700464587","s","500","6810","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454292,"VNE","1700464587","s","100","6830","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454291,"VNE","1700464587","s","200","6830","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454290,"VNE","1700464587","s","200","6830","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150454289,"VNE","1700464587","s","400","6830","857600","2023-11-20T07:16:41.134Z","2023-11-20T07:16:41.134Z"
150452947,"VNE","1700464548","s","300","6850","810800","2023-11-20T07:16:03.052Z","2023-11-20T07:16:03.052Z"
150450834,"VNE","1700464497","s","200","6850","810300","2023-11-20T07:15:11.044Z","2023-11-20T07:15:11.044Z"
150449319,"VNE","1700464460","b","200","6860","810300","2023-11-20T07:14:35.050Z","2023-11-20T07:14:35.050Z"
