"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150496243,"CMS","1700466311","s","9100","20700","219800","2023-11-20T07:45:14.056Z","2023-11-20T07:45:14.056Z"
150493853,"CMS","1700465377","b","200","20400","210700","2023-11-20T07:29:39.057Z","2023-11-20T07:29:39.057Z"
150490859,"CMS","1700465306","s","1200","20400","210500","2023-11-20T07:28:28.058Z","2023-11-20T07:28:28.058Z"
150486300,"CMS","1700465208","s","2500","20400","209300","2023-11-20T07:26:50.093Z","2023-11-20T07:26:50.093Z"
150481070,"CMS","1700465107","unknown","500","20400","206800","2023-11-20T07:25:09.056Z","2023-11-20T07:25:09.056Z"
150479687,"CMS","1700465083","b","2000","20400","206300","2023-11-20T07:24:45.073Z","2023-11-20T07:24:45.073Z"
150479274,"CMS","1700465075","b","100","20400","204300","2023-11-20T07:24:37.068Z","2023-11-20T07:24:37.068Z"
150477910,"CMS","1700465050","b","100","20400","204200","2023-11-20T07:24:12.099Z","2023-11-20T07:24:12.099Z"
150469436,"CMS","1700464924","b","500","20400","204100","2023-11-20T07:22:06.106Z","2023-11-20T07:22:06.106Z"
150469097,"CMS","1700464920","s","3700","20200","203600","2023-11-20T07:22:02.098Z","2023-11-20T07:22:02.098Z"
150468874,"CMS","1700464918","s","300","20200","199900","2023-11-20T07:22:00.079Z","2023-11-20T07:22:00.079Z"
150466825,"CMS","1700464891","b","3900","20300","199600","2023-11-20T07:21:33.075Z","2023-11-20T07:21:33.075Z"
150464393,"CMS","1700464846","s","5000","20300","195700","2023-11-20T07:20:48.072Z","2023-11-20T07:20:48.072Z"
150463098,"CMS","1700464822","s","1100","20400","190700","2023-11-20T07:20:23.056Z","2023-11-20T07:20:23.056Z"
150462296,"CMS","1700464811","s","1600","20400","189600","2023-11-20T07:20:13.067Z","2023-11-20T07:20:13.067Z"
150460615,"CMS","1700464774","s","1000","20400","188000","2023-11-20T07:19:36.048Z","2023-11-20T07:19:36.048Z"
150459447,"CMS","1700464734","s","100","20400","187000","2023-11-20T07:18:56.046Z","2023-11-20T07:18:56.046Z"
150459344,"CMS","1700464730","b","500","20500","186900","2023-11-20T07:18:52.048Z","2023-11-20T07:18:52.048Z"
150458946,"CMS","1700464716","s","300","20400","186400","2023-11-20T07:18:37.057Z","2023-11-20T07:18:37.057Z"
150458759,"CMS","1700464712","s","1000","20400","186100","2023-11-20T07:18:33.043Z","2023-11-20T07:18:33.043Z"
150457885,"CMS","1700464694","b","2800","20500","185100","2023-11-20T07:18:16.079Z","2023-11-20T07:18:16.079Z"
150456169,"CMS","1700464648","s","1900","20500","182300","2023-11-20T07:17:30.056Z","2023-11-20T07:17:30.056Z"
150453671,"CMS","1700464582","s","300","20600","180400","2023-11-20T07:16:24.054Z","2023-11-20T07:16:24.054Z"
150453541,"CMS","1700464578","s","100","20600","180100","2023-11-20T07:16:20.066Z","2023-11-20T07:16:20.066Z"
150453482,"CMS","1700464577","s","100","20600","180000","2023-11-20T07:16:19.057Z","2023-11-20T07:16:19.057Z"
150452537,"CMS","1700464552","s","100","20600","179900","2023-11-20T07:15:53.054Z","2023-11-20T07:15:53.054Z"
150451284,"CMS","1700464521","s","1500","20700","179800","2023-11-20T07:15:23.043Z","2023-11-20T07:15:23.043Z"
150450792,"CMS","1700464508","s","5000","20700","178300","2023-11-20T07:15:09.042Z","2023-11-20T07:15:09.042Z"
150449291,"CMS","1700464472","b","1000","20800","173300","2023-11-20T07:14:34.047Z","2023-11-20T07:14:34.047Z"
150448710,"CMS","1700464461","b","100","20800","172300","2023-11-20T07:14:22.089Z","2023-11-20T07:14:22.089Z"
150444824,"CMS","1700464359","s","800","20700","172200","2023-11-20T07:12:41.059Z","2023-11-20T07:12:41.059Z"
150444698,"CMS","1700464354","s","100","20700","171400","2023-11-20T07:12:36.062Z","2023-11-20T07:12:36.062Z"
150439313,"CMS","1700464161","s","500","20700","171300","2023-11-20T07:09:22.045Z","2023-11-20T07:09:22.045Z"
150437718,"CMS","1700464099","b","200","20700","170800","2023-11-20T07:08:20.042Z","2023-11-20T07:08:20.042Z"
150436789,"CMS","1700464063","s","3300","20700","170600","2023-11-20T07:07:45.039Z","2023-11-20T07:07:45.039Z"
150436369,"CMS","1700464048","s","100","20700","167300","2023-11-20T07:07:30.047Z","2023-11-20T07:07:30.047Z"
150434082,"CMS","1700463974","b","600","20800","167200","2023-11-20T07:06:16.050Z","2023-11-20T07:06:16.050Z"
150433192,"CMS","1700463946","s","7100","20800","166600","2023-11-20T07:05:48.045Z","2023-11-20T07:05:48.045Z"
150431066,"CMS","1700463882","s","3000","20800","159500","2023-11-20T07:04:43.044Z","2023-11-20T07:04:43.044Z"
150411987,"CMS","1700463523","s","100","20800","156500","2023-11-20T06:58:45.054Z","2023-11-20T06:58:45.054Z"
150405981,"CMS","1700463440","s","100","20800","156400","2023-11-20T06:57:22.031Z","2023-11-20T06:57:22.031Z"
150403474,"CMS","1700463364","s","4400","20800","156300","2023-11-20T06:56:06.034Z","2023-11-20T06:56:06.034Z"
150403329,"CMS","1700463358","s","2000","20700","151900","2023-11-20T06:56:00.044Z","2023-11-20T06:56:00.044Z"
150401507,"CMS","1700463282","s","10200","20800","149900","2023-11-20T06:54:44.028Z","2023-11-20T06:54:44.028Z"
150401355,"CMS","1700463275","s","500","20800","139700","2023-11-20T06:54:37.032Z","2023-11-20T06:54:37.032Z"
150398389,"CMS","1700463152","b","2300","20800","139200","2023-11-20T06:52:35.026Z","2023-11-20T06:52:35.026Z"
150395450,"CMS","1700463023","b","100","20800","136900","2023-11-20T06:50:25.041Z","2023-11-20T06:50:25.041Z"
150393873,"CMS","1700462954","s","400","20800","136800","2023-11-20T06:49:16.018Z","2023-11-20T06:49:16.018Z"
150393822,"CMS","1700462951","s","100","20800","136400","2023-11-20T06:49:13.055Z","2023-11-20T06:49:13.055Z"
