"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150495806,"C47","1700466291","unknown","400","7100","102200","2023-11-20T07:45:05.081Z","2023-11-20T07:45:05.081Z"
150484501,"C47","1700465161","b","100","7000","102100","2023-11-20T07:26:15.057Z","2023-11-20T07:26:15.057Z"
150476970,"C47","1700465018","s","2600","6950","97100","2023-11-20T07:23:52.055Z","2023-11-20T07:23:52.055Z"
150476969,"C47","1700465018","s","2000","6960","97100","2023-11-20T07:23:52.055Z","2023-11-20T07:23:52.055Z"
150476968,"C47","1700465018","s","300","6970","97100","2023-11-20T07:23:52.055Z","2023-11-20T07:23:52.055Z"
150476967,"C47","1700465018","s","100","6970","97100","2023-11-20T07:23:52.055Z","2023-11-20T07:23:52.055Z"
150463924,"C47","1700464825","s","500","7000","97100","2023-11-20T07:20:40.081Z","2023-11-20T07:20:40.081Z"
150440029,"C47","1700464174","b","100","7130","96600","2023-11-20T07:09:49.039Z","2023-11-20T07:09:49.039Z"
150439238,"C47","1700464144","b","400","7010","96500","2023-11-20T07:09:18.037Z","2023-11-20T07:09:18.037Z"
150437551,"C47","1700464080","b","500","7010","95600","2023-11-20T07:08:14.037Z","2023-11-20T07:08:14.037Z"
150432843,"C47","1700463924","b","3000","7010","92600","2023-11-20T07:05:38.050Z","2023-11-20T07:05:38.050Z"
150430692,"C47","1700463858","b","300","7010","92300","2023-11-20T07:04:33.046Z","2023-11-20T07:04:33.046Z"
150422913,"C47","1700463673","b","1000","7000","91300","2023-11-20T07:01:28.054Z","2023-11-20T07:01:28.054Z"
150422385,"C47","1700463668","b","400","7000","88300","2023-11-20T07:01:22.052Z","2023-11-20T07:01:22.052Z"
150422384,"C47","1700463668","b","200","7000","88300","2023-11-20T07:01:22.052Z","2023-11-20T07:01:22.052Z"
150422383,"C47","1700463668","b","2400","7000","88300","2023-11-20T07:01:22.052Z","2023-11-20T07:01:22.052Z"
150420785,"C47","1700463641","b","2600","7000","78300","2023-11-20T07:00:56.051Z","2023-11-20T07:00:56.051Z"
150420784,"C47","1700463641","b","7400","7000","78300","2023-11-20T07:00:56.051Z","2023-11-20T07:00:56.051Z"
150399932,"C47","1700463205","s","100","6970","78200","2023-11-20T06:53:40.028Z","2023-11-20T06:53:40.028Z"
150390229,"C47","1700462787","s","100","6970","78100","2023-11-20T06:46:42.035Z","2023-11-20T06:46:42.035Z"
150378666,"C47","1700462430","s","1100","6950","78100","2023-11-20T06:40:45.040Z","2023-11-20T06:40:45.040Z"
150378665,"C47","1700462430","s","300","6970","78100","2023-11-20T06:40:45.040Z","2023-11-20T06:40:45.040Z"
150371523,"C47","1700462259","s","800","6950","76700","2023-11-20T06:37:55.024Z","2023-11-20T06:37:55.024Z"
150371522,"C47","1700462259","s","1000","6970","76700","2023-11-20T06:37:55.024Z","2023-11-20T06:37:55.024Z"
150371521,"C47","1700462259","s","500","6970","76700","2023-11-20T06:37:55.024Z","2023-11-20T06:37:55.024Z"
150371520,"C47","1700462259","s","100","6970","76700","2023-11-20T06:37:55.024Z","2023-11-20T06:37:55.024Z"
150369141,"C47","1700462216","b","400","6970","74300","2023-11-20T06:37:11.044Z","2023-11-20T06:37:11.044Z"
150367899,"C47","1700462200","b","1000","6970","72900","2023-11-20T06:36:55.027Z","2023-11-20T06:36:55.027Z"
150365067,"C47","1700462166","b","400","6970","72500","2023-11-20T06:36:21.041Z","2023-11-20T06:36:21.041Z"
150354280,"C47","1700461819","b","100","6970","72400","2023-11-20T06:30:33.025Z","2023-11-20T06:30:33.025Z"
150353463,"C47","1700461780","b","100","6970","72400","2023-11-20T06:29:55.011Z","2023-11-20T06:29:55.011Z"
150353304,"C47","1700461773","b","500","6970","71800","2023-11-20T06:29:48.022Z","2023-11-20T06:29:48.022Z"
150347940,"C47","1700461531","b","500","6970","71300","2023-11-20T06:25:46.007Z","2023-11-20T06:25:46.007Z"
150346508,"C47","1700461474","b","500","6970","70800","2023-11-20T06:24:48.009Z","2023-11-20T06:24:48.009Z"
150345932,"C47","1700461452","s","1000","6970","70800","2023-11-20T06:24:26.999Z","2023-11-20T06:24:26.999Z"
150345931,"C47","1700461452","s","500","6970","70800","2023-11-20T06:24:26.999Z","2023-11-20T06:24:26.999Z"
150344052,"C47","1700461372","b","100","7000","69200","2023-11-20T06:23:06.003Z","2023-11-20T06:23:06.003Z"
150337847,"C47","1700461099","b","300","7000","68900","2023-11-20T06:18:34.007Z","2023-11-20T06:18:34.007Z"
150320518,"C47","1700460457","b","900","7000","68900","2023-11-20T06:07:50.989Z","2023-11-20T06:07:50.989Z"
150320301,"C47","1700460450","b","800","7000","68000","2023-11-20T06:07:44.001Z","2023-11-20T06:07:44.001Z"
150297131,"C47","1700454157","b","500","7000","66700","2023-11-20T04:22:51.890Z","2023-11-20T04:22:51.890Z"
150274250,"C47","1700452792","b","100","7000","66700","2023-11-20T04:00:05.872Z","2023-11-20T04:00:05.872Z"
150268893,"C47","1700452391","b","100","7000","66600","2023-11-20T03:53:25.874Z","2023-11-20T03:53:25.874Z"
150268892,"C47","1700452391","b","900","7000","66600","2023-11-20T03:53:25.874Z","2023-11-20T03:53:25.874Z"
150249065,"C47","1700451020","b","500","7000","65100","2023-11-20T03:30:34.846Z","2023-11-20T03:30:34.846Z"
150248282,"C47","1700450973","b","1000","7000","65100","2023-11-20T03:29:46.842Z","2023-11-20T03:29:46.842Z"
150240586,"C47","1700450525","b","1000","7000","64100","2023-11-20T03:22:18.848Z","2023-11-20T03:22:18.848Z"
150239065,"C47","1700450462","b","100","7000","63100","2023-11-20T03:21:16.841Z","2023-11-20T03:21:16.841Z"
150224765,"C47","1700450040","s","1000","7000","61500","2023-11-20T03:14:13.842Z","2023-11-20T03:14:13.842Z"
150224764,"C47","1700450040","s","500","7000","61500","2023-11-20T03:14:13.842Z","2023-11-20T03:14:13.842Z"
150224019,"C47","1700450021","b","1000","7010","60500","2023-11-20T03:13:55.832Z","2023-11-20T03:13:55.832Z"
150223245,"C47","1700450000","b","1500","7010","59000","2023-11-20T03:13:34.826Z","2023-11-20T03:13:34.826Z"
150223029,"C47","1700449991","b","900","7010","58100","2023-11-20T03:13:25.829Z","2023-11-20T03:13:25.829Z"
150222689,"C47","1700449978","b","1000","7010","58100","2023-11-20T03:13:12.926Z","2023-11-20T03:13:12.926Z"
150222421,"C47","1700449972","b","15000","7010","42100","2023-11-20T03:13:05.853Z","2023-11-20T03:13:05.853Z"
150222140,"C47","1700449959","b","2000","7010","42100","2023-11-20T03:12:53.835Z","2023-11-20T03:12:53.835Z"
150220941,"C47","1700449909","b","600","7010","39500","2023-11-20T03:12:02.824Z","2023-11-20T03:12:02.824Z"
150220723,"C47","1700449901","b","5500","7010","39500","2023-11-20T03:11:54.826Z","2023-11-20T03:11:54.826Z"
150217369,"C47","1700449754","s","800","7000","34000","2023-11-20T03:09:27.819Z","2023-11-20T03:09:27.819Z"
150215966,"C47","1700449675","s","900","7000","32200","2023-11-20T03:08:10.827Z","2023-11-20T03:08:10.827Z"
150215965,"C47","1700449675","s","100","7000","32200","2023-11-20T03:08:10.827Z","2023-11-20T03:08:10.827Z"
150203318,"C47","1700449061","b","800","7000","32200","2023-11-20T02:57:55.829Z","2023-11-20T02:57:55.829Z"
150203317,"C47","1700449061","b","400","7000","32200","2023-11-20T02:57:55.829Z","2023-11-20T02:57:55.829Z"
150193699,"C47","1700448720","b","3000","7000","31000","2023-11-20T02:52:13.834Z","2023-11-20T02:52:13.834Z"
150185774,"C47","1700448526","b","100","7000","28000","2023-11-20T02:49:00.854Z","2023-11-20T02:49:00.854Z"
150179369,"C47","1700448371","b","1000","7000","27900","2023-11-20T02:46:25.819Z","2023-11-20T02:46:25.819Z"
150176384,"C47","1700448299","b","500","7000","26900","2023-11-20T02:45:13.810Z","2023-11-20T02:45:13.810Z"
150172546,"C47","1700448196","b","100","6910","26400","2023-11-20T02:43:30.815Z","2023-11-20T02:43:30.815Z"
150172545,"C47","1700448196","b","800","6910","26400","2023-11-20T02:43:30.815Z","2023-11-20T02:43:30.815Z"
150172279,"C47","1700448189","b","1000","6910","25500","2023-11-20T02:43:23.809Z","2023-11-20T02:43:23.809Z"
150172237,"C47","1700448188","b","5000","6910","19500","2023-11-20T02:43:22.796Z","2023-11-20T02:43:22.796Z"
150170239,"C47","1700448134","b","1200","6910","18300","2023-11-20T02:42:28.810Z","2023-11-20T02:42:28.810Z"
150170012,"C47","1700448125","b","400","6910","18300","2023-11-20T02:42:19.799Z","2023-11-20T02:42:19.799Z"
150170011,"C47","1700448125","b","100","6910","18300","2023-11-20T02:42:19.799Z","2023-11-20T02:42:19.799Z"
150156909,"C47","1700447702","s","300","6910","17800","2023-11-20T02:35:15.805Z","2023-11-20T02:35:15.805Z"
150147256,"C47","1700447491","b","4700","6910","17500","2023-11-20T02:31:44.797Z","2023-11-20T02:31:44.797Z"
150147122,"C47","1700447488","b","100","6910","12800","2023-11-20T02:31:42.803Z","2023-11-20T02:31:42.803Z"
150144335,"C47","1700447425","b","300","6910","12400","2023-11-20T02:30:39.797Z","2023-11-20T02:30:39.797Z"
150142506,"C47","1700447384","b","100","6910","12300","2023-11-20T02:29:58.814Z","2023-11-20T02:29:58.814Z"
150139478,"C47","1700447313","b","600","6900","11700","2023-11-20T02:28:47.790Z","2023-11-20T02:28:47.790Z"
150138472,"C47","1700447290","b","500","6900","11200","2023-11-20T02:28:24.807Z","2023-11-20T02:28:24.807Z"
150136848,"C47","1700447251","b","500","6900","11200","2023-11-20T02:27:45.790Z","2023-11-20T02:27:45.790Z"
150134840,"C47","1700447210","b","300","6900","10400","2023-11-20T02:27:04.798Z","2023-11-20T02:27:04.798Z"
150130287,"C47","1700447118","s","100","6850","10300","2023-11-20T02:25:32.793Z","2023-11-20T02:25:32.793Z"
150129948,"C47","1700447109","b","500","6900","9800","2023-11-20T02:25:22.810Z","2023-11-20T02:25:22.810Z"
150129408,"C47","1700447098","b","500","6900","9300","2023-11-20T02:25:11.794Z","2023-11-20T02:25:11.794Z"
150128026,"C47","1700447071","b","100","6900","9300","2023-11-20T02:24:45.813Z","2023-11-20T02:24:45.813Z"
150126819,"C47","1700447046","b","200","6900","9200","2023-11-20T02:24:19.795Z","2023-11-20T02:24:19.795Z"
150124051,"C47","1700446986","b","400","6900","9000","2023-11-20T02:23:20.798Z","2023-11-20T02:23:20.798Z"
150118450,"C47","1700446859","s","800","6900","8600","2023-11-20T02:21:13.807Z","2023-11-20T02:21:13.807Z"
150116507,"C47","1700446823","b","100","6910","7800","2023-11-20T02:20:36.806Z","2023-11-20T02:20:36.806Z"
150115355,"C47","1700446800","b","200","6910","7500","2023-11-20T02:20:14.814Z","2023-11-20T02:20:14.814Z"
150113330,"C47","1700446760","b","1000","6910","7500","2023-11-20T02:19:34.787Z","2023-11-20T02:19:34.787Z"
150111680,"C47","1700446730","s","700","6900","6500","2023-11-20T02:19:03.829Z","2023-11-20T02:19:03.829Z"
150110655,"C47","1700446711","s","2500","6900","5800","2023-11-20T02:18:44.801Z","2023-11-20T02:18:44.801Z"
150108662,"C47","1700446675","s","500","6910","2800","2023-11-20T02:18:09.797Z","2023-11-20T02:18:09.797Z"
150108366,"C47","1700446671","s","500","6910","2200","2023-11-20T02:18:05.802Z","2023-11-20T02:18:05.802Z"
150108365,"C47","1700446671","s","100","6910","2200","2023-11-20T02:18:05.802Z","2023-11-20T02:18:05.802Z"
150107056,"C47","1700446649","s","200","6910","2200","2023-11-20T02:17:43.799Z","2023-11-20T02:17:43.799Z"
150096199,"C47","1700446491","unknown","2000","7000","0","2023-11-20T02:15:05.790Z","2023-11-20T02:15:05.790Z"
