"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"SZC",144431,"/Date(1700811904000)/",43250,426000,4285300,178576000000,2800,true,6.92
"SZC",142923,"/Date(1700810999000)/",43000,500,3859300,160151000000,2550,false,6.3
"SZC",142923,"/Date(1700810998000)/",43000,9600,3858800,160130000000,2550,false,6.3
"SZC",142923,"/Date(1700810998000)/",42950,400,3849200,159717000000,2500,false,6.18
"SZC",142920,"/Date(1700810997000)/",42950,400,3848800,159700000000,2500,false,6.18
"SZC",142920,"/Date(1700810996000)/",42950,200,3848400,159683000000,2500,false,6.18
"SZC",142920,"/Date(1700810996000)/",43000,1000,3848200,159674000000,2550,false,6.3
"SZC",142917,"/Date(1700810994000)/",43000,22000,3847200,159631000000,2550,false,6.3
"SZC",142917,"/Date(1700810992000)/",43000,4500,3825200,158685000000,2550,false,6.3
"SZC",142914,"/Date(1700810990000)/",43000,300,3820700,158492000000,2550,false,6.3
"SZC",142914,"/Date(1700810989000)/",43000,8900,3820400,158479000000,2550,false,6.3
"SZC",142914,"/Date(1700810989000)/",42950,1100,3811500,158096000000,2500,false,6.18
"SZC",142910,"/Date(1700810988000)/",42950,500,3810400,158049000000,2500,true,6.18
"SZC",142910,"/Date(1700810988000)/",42950,2000,3809900,158027000000,2500,true,6.18
"SZC",142910,"/Date(1700810988000)/",42950,1400,3807900,157941000000,2500,true,6.18
"SZC",142910,"/Date(1700810987000)/",43000,1000,3806500,157881000000,2550,false,6.3
"SZC",142910,"/Date(1700810985000)/",43000,1000,3805500,157838000000,2550,false,6.3
"SZC",142907,"/Date(1700810984000)/",43000,1000,3804500,157795000000,2550,false,6.3
"SZC",142907,"/Date(1700810983000)/",43000,25000,3803500,157752000000,2550,false,6.3
"SZC",142907,"/Date(1700810982000)/",42950,600,3778500,156677000000,2500,true,6.18
"SZC",142907,"/Date(1700810982000)/",42950,200,3777900,156651000000,2500,true,6.18
"SZC",142907,"/Date(1700810982000)/",42950,200,3777700,156643000000,2500,true,6.18
"SZC",142907,"/Date(1700810982000)/",42950,200,3777500,156634000000,2500,true,6.18
"SZC",142904,"/Date(1700810980000)/",43000,3000,3777300,156626000000,2550,false,6.3
"SZC",142904,"/Date(1700810979000)/",42950,100,3774300,156497000000,2500,true,6.18
"SZC",142858,"/Date(1700810973000)/",43000,100,3774200,156492000000,2550,false,6.3
"SZC",142858,"/Date(1700810972000)/",42950,1500,3774100,156488000000,2500,true,6.18
"SZC",142854,"/Date(1700810971000)/",43000,1000,3772600,156424000000,2550,false,6.3
"SZC",142854,"/Date(1700810971000)/",43000,200,3771600,156381000000,2550,false,6.3
"SZC",142854,"/Date(1700810970000)/",43000,200,3771400,156372000000,2550,false,6.3
"SZC",142854,"/Date(1700810970000)/",43000,3000,3771200,156363000000,2550,false,6.3
"SZC",142854,"/Date(1700810969000)/",42950,900,3768200,156234000000,2500,false,6.18
"SZC",142854,"/Date(1700810969000)/",43000,1000,3767300,156196000000,2550,false,6.3
"SZC",142854,"/Date(1700810969000)/",42950,100,3766300,156153000000,2500,false,6.18
"SZC",142851,"/Date(1700810967000)/",42900,200,3766200,156149000000,2450,true,6.06
"SZC",142851,"/Date(1700810967000)/",42900,300,3766000,156140000000,2450,true,6.06
"SZC",142851,"/Date(1700810967000)/",43000,7400,3765700,156127000000,2550,false,6.3
"SZC",142851,"/Date(1700810967000)/",42950,2600,3758300,155809000000,2500,true,6.18
"SZC",142851,"/Date(1700810966000)/",42950,1500,3755700,155697000000,2500,true,6.18
"SZC",142851,"/Date(1700810966000)/",42950,400,3754200,155633000000,2500,true,6.18
"SZC",142851,"/Date(1700810966000)/",42950,500,3753800,155616000000,2500,true,6.18
"SZC",142848,"/Date(1700810963000)/",42950,2000,3753300,155594000000,2500,true,6.18
"SZC",142841,"/Date(1700810959000)/",42950,2000,3751300,155508000000,2500,true,6.18
"SZC",142841,"/Date(1700810959000)/",42950,100,3749300,155422000000,2500,true,6.18
"SZC",142841,"/Date(1700810959000)/",42950,1900,3749200,155418000000,2500,true,6.18
"SZC",142841,"/Date(1700810959000)/",42950,500,3747300,155336000000,2500,true,6.18
"SZC",142841,"/Date(1700810959000)/",42950,500,3746800,155315000000,2500,true,6.18
"SZC",142841,"/Date(1700810959000)/",42950,500,3746300,155293000000,2500,true,6.18
"SZC",142841,"/Date(1700810956000)/",42950,1000,3745800,155272000000,2500,true,6.18
"SZC",142838,"/Date(1700810956000)/",43000,300,3744800,155229000000,2550,false,6.3
"SZC",142835,"/Date(1700810953000)/",43000,200,3744500,155216000000,2550,false,6.3
"SZC",142829,"/Date(1700810946000)/",42950,1500,3744300,155208000000,2500,true,6.18
"SZC",142829,"/Date(1700810945000)/",43000,1000,3742800,155143000000,2550,false,6.3
"SZC",142826,"/Date(1700810940000)/",42950,100,3741800,155100000000,2500,true,6.18
"SZC",142822,"/Date(1700810939000)/",42950,100,3741700,155096000000,2500,true,6.18
"SZC",142819,"/Date(1700810936000)/",42950,300,3741600,155092000000,2500,true,6.18
"SZC",142816,"/Date(1700810931000)/",43000,2500,3741300,155079000000,2550,false,6.3
"SZC",142813,"/Date(1700810929000)/",42950,200,3738800,154971000000,2500,true,6.18
"SZC",142810,"/Date(1700810926000)/",43000,100,3738600,154963000000,2550,false,6.3
"SZC",142810,"/Date(1700810926000)/",43000,4000,3738500,154958000000,2550,false,6.3
"SZC",142803,"/Date(1700810920000)/",43000,100,3734500,154786000000,2550,false,6.3
"SZC",142803,"/Date(1700810920000)/",42950,400,3734400,154782000000,2500,false,6.18
"SZC",142803,"/Date(1700810920000)/",42950,900,3734000,154765000000,2500,false,6.18
"SZC",142803,"/Date(1700810920000)/",42950,500,3733100,154726000000,2500,false,6.18
"SZC",142803,"/Date(1700810918000)/",42950,100,3732600,154705000000,2500,false,6.18
"SZC",142800,"/Date(1700810916000)/",42950,100,3732500,154700000000,2500,false,6.18
"SZC",142800,"/Date(1700810915000)/",42950,500,3732400,154696000000,2500,false,6.18
"SZC",142800,"/Date(1700810915000)/",42900,200,3731900,154675000000,2450,false,6.06
"SZC",142757,"/Date(1700810913000)/",42950,200,3731700,154666000000,2500,false,6.18
"SZC",142757,"/Date(1700810913000)/",42950,400,3731500,154657000000,2500,false,6.18
"SZC",142757,"/Date(1700810913000)/",42950,400,3731100,154640000000,2500,false,6.18
"SZC",142757,"/Date(1700810911000)/",42950,200,3730700,154623000000,2500,false,6.18
"SZC",142744,"/Date(1700810898000)/",43000,900,3730500,154614000000,2550,false,6.3
"SZC",142744,"/Date(1700810898000)/",42950,2400,3729600,154576000000,2500,false,6.18
"SZC",142734,"/Date(1700810891000)/",42950,3000,3727200,154473000000,2500,true,6.18
"SZC",142734,"/Date(1700810890000)/",42950,100,3724200,154344000000,2500,true,6.18
"SZC",142734,"/Date(1700810890000)/",42950,1200,3724100,154340000000,2500,true,6.18
"SZC",142734,"/Date(1700810890000)/",42950,200,3722900,154288000000,2500,true,6.18
"SZC",142734,"/Date(1700810890000)/",42950,100,3722700,154279000000,2500,true,6.18
"SZC",142734,"/Date(1700810890000)/",42950,200,3722600,154275000000,2500,true,6.18
"SZC",142734,"/Date(1700810890000)/",42950,2800,3722400,154267000000,2500,true,6.18
"SZC",142734,"/Date(1700810890000)/",43000,2600,3719600,154146000000,2550,false,6.3
"SZC",142734,"/Date(1700810889000)/",42950,5000,3717000,154034000000,2500,true,6.18
"SZC",142734,"/Date(1700810889000)/",43000,200,3712000,153820000000,2550,false,6.3
"SZC",142734,"/Date(1700810889000)/",42950,200,3711800,153811000000,2500,true,6.18
"SZC",142734,"/Date(1700810889000)/",43000,1000,3711600,153803000000,2550,false,6.3
"SZC",142731,"/Date(1700810886000)/",42950,1000,3710600,153760000000,2500,true,6.18
"SZC",142728,"/Date(1700810885000)/",43000,200,3709600,153717000000,2550,false,6.3
"SZC",142728,"/Date(1700810883000)/",43000,1000,3709400,153708000000,2550,false,6.3
"SZC",142728,"/Date(1700810883000)/",43000,200,3708400,153665000000,2550,false,6.3
"SZC",142728,"/Date(1700810883000)/",42950,100,3708200,153656000000,2500,true,6.18
"SZC",142728,"/Date(1700810882000)/",43000,10000,3708100,153652000000,2550,false,6.3
"SZC",142725,"/Date(1700810880000)/",43000,100,3698100,153222000000,2550,false,6.3
"SZC",142722,"/Date(1700810876000)/",42950,200,3698000,153218000000,2500,true,6.18
"SZC",142722,"/Date(1700810876000)/",42950,200,3697800,153209000000,2500,true,6.18
"SZC",142718,"/Date(1700810874000)/",43000,5000,3697600,153201000000,2550,false,6.3
"SZC",142718,"/Date(1700810873000)/",42950,1000,3692600,152986000000,2500,true,6.18
"SZC",142715,"/Date(1700810872000)/",43000,500,3691600,152943000000,2550,false,6.3
"SZC",142712,"/Date(1700810868000)/",43000,5000,3691100,152921000000,2550,false,6.3
"SZC",142709,"/Date(1700810865000)/",42950,1100,3686100,152706000000,2500,true,6.18
"SZC",142709,"/Date(1700810864000)/",43000,1000,3685000,152659000000,2550,false,6.3
"SZC",142709,"/Date(1700810863000)/",43000,3000,3684000,152616000000,2550,false,6.3
"SZC",142709,"/Date(1700810863000)/",42950,1800,3681000,152487000000,2500,true,6.18
"SZC",142706,"/Date(1700810862000)/",43000,1000,3679200,152410000000,2550,false,6.3
"SZC",142706,"/Date(1700810861000)/",43000,1000,3678200,152367000000,2550,false,6.3
"SZC",142702,"/Date(1700810858000)/",43000,13900,3677200,152324000000,2550,false,6.3
"SZC",142702,"/Date(1700810858000)/",43000,10000,3663300,151726000000,2550,false,6.3
"SZC",142702,"/Date(1700810857000)/",43000,1000,3653300,151296000000,2550,false,6.3
"SZC",142702,"/Date(1700810856000)/",43000,700,3652300,151253000000,2550,false,6.3
"SZC",142659,"/Date(1700810855000)/",43000,1000,3651600,151223000000,2550,false,6.3
"SZC",142659,"/Date(1700810854000)/",43000,100,3650600,151180000000,2550,false,6.3
"SZC",142656,"/Date(1700810852000)/",42950,500,3650500,151175000000,2500,true,6.18
"SZC",142656,"/Date(1700810852000)/",43000,3000,3650000,151154000000,2550,false,6.3
"SZC",142656,"/Date(1700810852000)/",43000,200,3647000,151025000000,2550,false,6.3
"SZC",142656,"/Date(1700810851000)/",43000,800,3646800,151016000000,2550,false,6.3
"SZC",142653,"/Date(1700810849000)/",43000,25000,3646000,150982000000,2550,false,6.3
"SZC",142653,"/Date(1700810847000)/",42950,600,3621000,149907000000,2500,true,6.18
"SZC",142649,"/Date(1700810846000)/",42950,300,3620400,149881000000,2500,true,6.18
"SZC",142649,"/Date(1700810845000)/",42950,900,3620100,149868000000,2500,true,6.18
"SZC",142649,"/Date(1700810842000)/",43000,2000,3619200,149830000000,2550,false,6.3
"SZC",142646,"/Date(1700810842000)/",43000,10000,3617200,149744000000,2550,false,6.3
"SZC",142640,"/Date(1700810836000)/",43000,4800,3607200,149314000000,2550,false,6.3
"SZC",142640,"/Date(1700810835000)/",42950,500,3602400,149107000000,2500,true,6.18
"SZC",142637,"/Date(1700810833000)/",42950,100,3601900,149086000000,2500,true,6.18
"SZC",142637,"/Date(1700810832000)/",43000,5000,3601800,149082000000,2550,false,6.3
"SZC",142634,"/Date(1700810830000)/",43000,1200,3596800,148867000000,2550,false,6.3
"SZC",142634,"/Date(1700810829000)/",43000,500,3595600,148815000000,2550,false,6.3
"SZC",142630,"/Date(1700810827000)/",43000,1000,3595100,148793000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,13500,3594100,148750000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,1000,3580600,148170000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,500,3579600,148127000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,100,3579100,148105000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,500,3579000,148101000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,1000,3578500,148080000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,100,3577500,148037000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,300,3577400,148032000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,300,3577100,148019000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,100,3576800,148007000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,500,3576700,148002000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,1000,3576200,147981000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,5000,3575200,147938000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,100,3570200,147723000000,2550,false,6.3
"SZC",142630,"/Date(1700810826000)/",43000,900,3570100,147718000000,2550,false,6.3
"SZC",142624,"/Date(1700810821000)/",43000,100,3569200,147680000000,2550,false,6.3
"SZC",142624,"/Date(1700810821000)/",43000,200,3569100,147675000000,2550,false,6.3
"SZC",142621,"/Date(1700810817000)/",43000,800,3568900,147667000000,2550,false,6.3
"SZC",142621,"/Date(1700810817000)/",43000,200,3568100,147632000000,2550,false,6.3
"SZC",142621,"/Date(1700810815000)/",42950,100,3567900,147624000000,2500,false,6.18
"SZC",142621,"/Date(1700810815000)/",42950,300,3567800,147620000000,2500,false,6.18
"SZC",142621,"/Date(1700810815000)/",42950,500,3567500,147607000000,2500,false,6.18
"SZC",142618,"/Date(1700810814000)/",42950,200,3567000,147585000000,2500,false,6.18
"SZC",142618,"/Date(1700810814000)/",42950,100,3566800,147577000000,2500,false,6.18
"SZC",142618,"/Date(1700810813000)/",42950,300,3566700,147572000000,2500,false,6.18
"SZC",142618,"/Date(1700810813000)/",42950,1700,3566400,147559000000,2500,false,6.18
"SZC",142614,"/Date(1700810810000)/",42950,3300,3564700,147486000000,2500,false,6.18
"SZC",142614,"/Date(1700810810000)/",42950,100,3561400,147345000000,2500,false,6.18
"SZC",142614,"/Date(1700810810000)/",42950,100,3561300,147340000000,2500,false,6.18
"SZC",142614,"/Date(1700810809000)/",42950,300,3561200,147336000000,2500,false,6.18
"SZC",142611,"/Date(1700810808000)/",42950,100,3560900,147323000000,2500,false,6.18
"SZC",142611,"/Date(1700810808000)/",42900,100,3560800,147319000000,2450,false,6.06
"SZC",142611,"/Date(1700810807000)/",42900,600,3560700,147315000000,2450,false,6.06
"SZC",142611,"/Date(1700810805000)/",42900,400,3560100,147289000000,2450,false,6.06
"SZC",142611,"/Date(1700810805000)/",42900,100,3559700,147272000000,2450,false,6.06
"SZC",142608,"/Date(1700810803000)/",42900,400,3559600,147267000000,2450,false,6.06
"SZC",142608,"/Date(1700810803000)/",42900,400,3559200,147250000000,2450,false,6.06
"SZC",142608,"/Date(1700810803000)/",42900,200,3558800,147233000000,2450,false,6.06
"SZC",142605,"/Date(1700810799000)/",42900,800,3558600,147225000000,2450,false,6.06
"SZC",142605,"/Date(1700810799000)/",42900,200,3557800,147190000000,2450,false,6.06
"SZC",142602,"/Date(1700810798000)/",42900,500,3557600,147182000000,2450,false,6.06
"SZC",142602,"/Date(1700810796000)/",42850,200,3557100,147160000000,2400,true,5.93
"SZC",142558,"/Date(1700810794000)/",42900,100,3556900,147152000000,2450,false,6.06
"SZC",142549,"/Date(1700810784000)/",42800,100,3556800,147147000000,2350,true,5.81
"SZC",142546,"/Date(1700810782000)/",42800,900,3556700,147143000000,2350,false,5.81
"SZC",142546,"/Date(1700810780000)/",42800,500,3555800,147105000000,2350,false,5.81
"SZC",142542,"/Date(1700810778000)/",42800,600,3555300,147083000000,2350,false,5.81
"SZC",142542,"/Date(1700810778000)/",42800,400,3554700,147057000000,2350,false,5.81
"SZC",142542,"/Date(1700810778000)/",42800,100,3554300,147040000000,2350,false,5.81
"SZC",142539,"/Date(1700810776000)/",42800,2000,3554200,147036000000,2350,false,5.81
"SZC",142539,"/Date(1700810775000)/",42800,1000,3552200,146950000000,2350,false,5.81
"SZC",142539,"/Date(1700810774000)/",42800,100,3551200,146908000000,2350,false,5.81
"SZC",142533,"/Date(1700810770000)/",42800,1000,3551100,146903000000,2350,false,5.81
"SZC",142533,"/Date(1700810768000)/",42800,100,3550100,146861000000,2350,false,5.81
"SZC",142533,"/Date(1700810768000)/",42800,500,3550000,146856000000,2350,false,5.81
"SZC",142533,"/Date(1700810768000)/",42800,200,3549500,146835000000,2350,false,5.81
"SZC",142533,"/Date(1700810768000)/",42800,100,3549300,146826000000,2350,false,5.81
"SZC",142533,"/Date(1700810768000)/",42750,500,3549200,146822000000,2300,false,5.69
"SZC",142533,"/Date(1700810768000)/",42700,300,3548700,146801000000,2250,false,5.56
"SZC",142533,"/Date(1700810768000)/",42700,100,3548400,146788000000,2250,false,5.56
"SZC",142533,"/Date(1700810768000)/",42650,100,3548300,146784000000,2200,false,5.44
"SZC",142533,"/Date(1700810768000)/",42650,6100,3548200,146779000000,2200,false,5.44
"SZC",142533,"/Date(1700810768000)/",42650,1000,3542100,146519000000,2200,false,5.44
"SZC",142530,"/Date(1700810766000)/",42650,1000,3541100,146476000000,2200,false,5.44
"SZC",142530,"/Date(1700810766000)/",42650,200,3540100,146434000000,2200,false,5.44
"SZC",142530,"/Date(1700810764000)/",42650,1700,3539900,146425000000,2200,false,5.44
"SZC",142530,"/Date(1700810764000)/",42600,600,3538200,146353000000,2150,false,5.32
"SZC",142530,"/Date(1700810764000)/",42600,700,3537600,146327000000,2150,false,5.32
"SZC",142526,"/Date(1700810763000)/",42600,300,3536900,146297000000,2150,false,5.32
"SZC",142526,"/Date(1700810763000)/",42600,200,3536600,146285000000,2150,false,5.32
"SZC",142526,"/Date(1700810763000)/",42600,300,3536400,146276000000,2150,false,5.32
"SZC",142526,"/Date(1700810761000)/",42600,300,3536100,146263000000,2150,false,5.32
"SZC",142526,"/Date(1700810761000)/",42600,200,3535800,146251000000,2150,false,5.32
"SZC",142520,"/Date(1700810756000)/",42600,300,3535600,146242000000,2150,false,5.32
"SZC",142520,"/Date(1700810756000)/",42550,200,3535300,146229000000,2100,false,5.19
"SZC",142520,"/Date(1700810756000)/",42500,100,3535100,146221000000,2050,false,5.07
"SZC",142520,"/Date(1700810755000)/",42550,100,3535000,146217000000,2100,false,5.19
"SZC",142520,"/Date(1700810755000)/",42500,200,3534900,146212000000,2050,false,5.07
