"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PV2",144513,"/Date(1700811902000)/",2800,500,64540,174294000,100,false,3.7
"PV2",141527,"/Date(1700810127000)/",2600,100,64040,172894000,-100,true,-3.7
"PV2",141411,"/Date(1700810051000)/",2600,100,63940,172634000,-100,true,-3.7
"PV2",140101,"/Date(1700809261000)/",2700,200,63840,172374000,0,false,0
"PV2",135630,"/Date(1700808989000)/",2700,700,63640,171834000,0,false,0
"PV2",135554,"/Date(1700808953000)/",2700,7400,62940,169944000,0,false,0
"PV2",135300,"/Date(1700808779000)/",2700,3000,55540,149964000,0,false,0
"PV2",135222,"/Date(1700808742000)/",2700,3000,52540,141864000,0,false,0
"PV2",135143,"/Date(1700808702000)/",2700,1100,49540,133764000,0,true,0
"PV2",133750,"/Date(1700807870000)/",2700,100,48440,130794000,0,true,0
"PV2",130020,"/Date(1700805603000)/",2800,400,48340,130524000,100,false,3.7
"PV2",111327,"/Date(1700799207000)/",2700,3000,47940,129434000,0,true,0
"PV2",110529,"/Date(1700798729000)/",2700,22,44940,121334000,0,false,0
"PV2",110417,"/Date(1700798657000)/",2700,18,44918,121276800,0,false,0
"PV2",105755,"/Date(1700798275000)/",2700,5100,44900,121230000,0,true,0
"PV2",103706,"/Date(1700797026000)/",2700,700,39800,107460000,0,false,0
"PV2",103604,"/Date(1700796964000)/",2700,3300,39100,105570000,0,true,0
"PV2",101720,"/Date(1700795840000)/",2700,1300,35800,96660000,0,false,0
"PV2",101628,"/Date(1700795788000)/",2700,100,34500,93150000,0,true,0
"PV2",100745,"/Date(1700795265000)/",2700,12500,34400,92880000,0,true,0
"PV2",100449,"/Date(1700795089000)/",2700,8800,21900,59130000,0,true,0
"PV2",100207,"/Date(1700794927000)/",2700,400,13100,35370000,0,true,0
"PV2",95226,"/Date(1700794346000)/",2700,2000,12700,34290000,0,true,0
"PV2",93130,"/Date(1700793089000)/",2700,300,10700,28890000,0,true,0
"PV2",92437,"/Date(1700792677000)/",2700,4000,10400,28080000,0,true,0
"PV2",91555,"/Date(1700792155000)/",2700,1300,6400,17280000,0,true,0
"PV2",90741,"/Date(1700791661000)/",2700,100,5100,13770000,0,true,0
"PV2",90148,"/Date(1700791288000)/",2700,5000,5000,13500000,0,false,0
