"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"STB",144434,"/Date(1700811904000)/",28300,1404800,23863000,665324000000,100,false,0.35
"STB",142923,"/Date(1700811000000)/",28000,10000,22458200,625582000000,-200,false,-0.71
"STB",142923,"/Date(1700810999000)/",28000,100,22448200,625302000000,-200,false,-0.71
"STB",142923,"/Date(1700810999000)/",28000,200,22448100,625300000000,-200,false,-0.71
"STB",142923,"/Date(1700810999000)/",28000,300,22447900,625294000000,-200,false,-0.71
"STB",142923,"/Date(1700810999000)/",28000,2000,22447600,625286000000,-200,false,-0.71
"STB",142923,"/Date(1700810999000)/",28000,100,22445600,625230000000,-200,false,-0.71
"STB",142923,"/Date(1700810998000)/",28000,2000,22445500,625227000000,-200,false,-0.71
"STB",142920,"/Date(1700810995000)/",28000,1000,22443500,625171000000,-200,false,-0.71
"STB",142917,"/Date(1700810994000)/",28000,700,22442500,625143000000,-200,false,-0.71
"STB",142917,"/Date(1700810994000)/",28000,100,22441800,625123000000,-200,false,-0.71
"STB",142917,"/Date(1700810994000)/",28000,200,22441700,625120000000,-200,false,-0.71
"STB",142917,"/Date(1700810994000)/",28000,400,22441500,625115000000,-200,false,-0.71
"STB",142917,"/Date(1700810992000)/",28000,500,22441100,625104000000,-200,false,-0.71
"STB",142914,"/Date(1700810991000)/",27950,3500,22440600,625090000000,-250,true,-0.89
"STB",142914,"/Date(1700810988000)/",28000,8000,22437100,624992000000,-200,false,-0.71
"STB",142910,"/Date(1700810987000)/",28000,1000,22429100,624768000000,-200,false,-0.71
"STB",142907,"/Date(1700810984000)/",27950,1000,22428100,624740000000,-250,true,-0.89
"STB",142907,"/Date(1700810983000)/",28000,2000,22427100,624712000000,-200,false,-0.71
"STB",142904,"/Date(1700810981000)/",28000,1000,22425100,624656000000,-200,false,-0.71
"STB",142904,"/Date(1700810980000)/",27950,900,22424100,624628000000,-250,false,-0.89
"STB",142904,"/Date(1700810980000)/",27950,12300,22423200,624603000000,-250,false,-0.89
"STB",142904,"/Date(1700810978000)/",27950,2000,22410900,624259000000,-250,false,-0.89
"STB",142901,"/Date(1700810978000)/",27950,200,22408900,624203000000,-250,false,-0.89
"STB",142901,"/Date(1700810977000)/",27950,100,22408700,624197000000,-250,false,-0.89
"STB",142901,"/Date(1700810977000)/",27950,5000,22408600,624195000000,-250,false,-0.89
"STB",142901,"/Date(1700810975000)/",27950,5000,22403600,624055000000,-250,false,-0.89
"STB",142858,"/Date(1700810974000)/",27950,800,22398600,623915000000,-250,false,-0.89
"STB",142858,"/Date(1700810974000)/",27950,100,22397800,623893000000,-250,false,-0.89
"STB",142858,"/Date(1700810972000)/",27950,100,22397700,623890000000,-250,false,-0.89
