"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CAD",145936,"/Date(1700812800000)/",700,1000,15350,9065000,100,false,16.67
"CAD",145643,"/Date(1700812620000)/",700,200,14350,8365000,100,false,16.67
"CAD",144807,"/Date(1700812080000)/",700,100,14150,8225000,100,false,16.67
"CAD",134028,"/Date(1700808000000)/",600,100,14050,8155000,0,false,0
"CAD",133814,"/Date(1700807880000)/",600,100,13950,8095000,0,true,0
"CAD",133743,"/Date(1700807880000)/",600,100,13850,8035000,0,true,0
"CAD",133633,"/Date(1700807820000)/",600,100,13750,7975000,0,true,0
"CAD",131716,"/Date(1700806620000)/",600,100,13650,7915000,0,false,0
"CAD",130349,"/Date(1700805840000)/",600,300,13550,7855000,0,true,0
"CAD",130125,"/Date(1700805660000)/",600,34,13250,7675000,0,true,0
"CAD",130010,"/Date(1700805600000)/",600,200,13216,7658000,0,true,0
"CAD",130005,"/Date(1700805600000)/",600,700,13016,7538000,0,true,0
"CAD",112210,"/Date(1700799720000)/",600,100,12316,7118000,0,true,0
"CAD",111907,"/Date(1700799540000)/",600,300,12216,7058000,0,true,0
"CAD",111810,"/Date(1700799480000)/",600,200,11916,6878000,0,true,0
"CAD",111315,"/Date(1700799180000)/",600,100,11716,6758000,0,true,0
"CAD",110044,"/Date(1700798460000)/",600,8100,11616,6698000,0,false,0
"CAD",104150,"/Date(1700797320000)/",600,300,3516,1838000,0,false,0
"CAD",103016,"/Date(1700796600000)/",500,4,3216,1658000,-100,true,-16.67
"CAD",102208,"/Date(1700796120000)/",500,12,3212,1656000,-100,true,-16.67
"CAD",102137,"/Date(1700796120000)/",500,1700,3200,1650000,-100,true,-16.67
"CAD",94014,"/Date(1700793600000)/",600,100,1500,800000,0,false,0
"CAD",94013,"/Date(1700793600000)/",600,300,1400,740000,0,false,0
"CAD",93702,"/Date(1700793420000)/",600,100,1100,560000,0,false,0
"CAD",90833,"/Date(1700791740000)/",500,1000,1000,500000,-100,true,-16.67
