"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VFS",144510,"/Date(1700811901000)/",18800,49200,593603,11450620600,-900,true,-4.57
"VFS",142806,"/Date(1700810886000)/",18900,500,544403,10525660600,-800,true,-4.06
"VFS",142727,"/Date(1700810847000)/",19000,100,543903,10516210600,-700,false,-3.55
"VFS",142636,"/Date(1700810796000)/",19000,3000,543803,10514310600,-700,false,-3.55
"VFS",142608,"/Date(1700810768000)/",19000,100,540803,10457310600,-700,false,-3.55
"VFS",142600,"/Date(1700810760000)/",19000,500,540703,10455410600,-700,false,-3.55
"VFS",142444,"/Date(1700810684000)/",19000,100,540203,10445910600,-700,false,-3.55
"VFS",142254,"/Date(1700810574000)/",19000,1900,540103,10444010600,-700,true,-3.55
"VFS",142041,"/Date(1700810441000)/",18900,400,538203,10407910600,-800,false,-4.06
"VFS",141846,"/Date(1700810326000)/",18700,500,537803,10400350600,-1000,false,-5.08
"VFS",141830,"/Date(1700810310000)/",18600,100,537303,10391000600,-1100,false,-5.58
"VFS",141829,"/Date(1700810309000)/",18600,500,537203,10389140600,-1100,false,-5.58
"VFS",141822,"/Date(1700810302000)/",18600,100,536703,10379840600,-1100,false,-5.58
"VFS",141815,"/Date(1700810295000)/",18600,2000,536603,10377980600,-1100,false,-5.58
"VFS",141740,"/Date(1700810260000)/",18500,100,534603,10340780600,-1200,false,-6.09
"VFS",141728,"/Date(1700810248000)/",18400,3200,534503,10338930600,-1300,true,-6.6
"VFS",141628,"/Date(1700810188000)/",18400,200,531303,10280050600,-1300,true,-6.6
"VFS",141608,"/Date(1700810167000)/",18400,300,531103,10276370600,-1300,true,-6.6
"VFS",141556,"/Date(1700810155000)/",18400,100,530803,10270850600,-1300,true,-6.6
"VFS",141550,"/Date(1700810149000)/",18400,100,530703,10269010600,-1300,true,-6.6
"VFS",141544,"/Date(1700810143000)/",18500,1000,530603,10267170600,-1200,true,-6.09
"VFS",141533,"/Date(1700810132000)/",18600,5300,529603,10248670600,-1100,true,-5.58
"VFS",141510,"/Date(1700810109000)/",18700,2100,524303,10150090600,-1000,true,-5.08
"VFS",141445,"/Date(1700810084000)/",18800,800,522203,10110820600,-900,true,-4.57
"VFS",141442,"/Date(1700810081000)/",18800,1000,521403,10095780600,-900,true,-4.57
"VFS",141332,"/Date(1700810011000)/",18800,200,520403,10076980600,-900,true,-4.57
"VFS",141326,"/Date(1700810005000)/",18800,100,520203,10073220600,-900,true,-4.57
"VFS",141319,"/Date(1700809998000)/",18800,2000,520103,10071340600,-900,true,-4.57
"VFS",141238,"/Date(1700809957000)/",18800,2200,518103,10033740600,-900,true,-4.57
"VFS",141213,"/Date(1700809932000)/",18900,300,515903,9992380600,-800,true,-4.06
"VFS",141158,"/Date(1700809917000)/",18900,5200,515603,9986710600,-800,true,-4.06
"VFS",141155,"/Date(1700809915000)/",18900,1000,510403,9888430600,-800,true,-4.06
"VFS",140913,"/Date(1700809753000)/",19000,400,509403,9869530600,-700,true,-3.55
"VFS",140744,"/Date(1700809664000)/",19000,100,509003,9861930600,-700,true,-3.55
"VFS",140721,"/Date(1700809641000)/",19000,400,508903,9860030600,-700,true,-3.55
"VFS",140634,"/Date(1700809594000)/",19000,300,508503,9852430600,-700,true,-3.55
"VFS",140628,"/Date(1700809588000)/",19000,100,508203,9846730600,-700,true,-3.55
"VFS",140557,"/Date(1700809557000)/",19000,100,508103,9844830600,-700,true,-3.55
"VFS",140444,"/Date(1700809484000)/",19100,600,508003,9842930600,-600,true,-3.05
"VFS",140134,"/Date(1700809294000)/",19100,400,507403,9831470600,-600,false,-3.05
"VFS",135944,"/Date(1700809184000)/",19000,1000,507003,9823830600,-700,true,-3.55
"VFS",135912,"/Date(1700809152000)/",19000,600,506003,9804830600,-700,true,-3.55
"VFS",135852,"/Date(1700809132000)/",19000,600,505403,9793430600,-700,false,-3.55
"VFS",135750,"/Date(1700809070000)/",18900,400,504803,9782030600,-800,false,-4.06
"VFS",135744,"/Date(1700809064000)/",18900,1600,504403,9774470600,-800,true,-4.06
"VFS",135642,"/Date(1700809002000)/",18900,1000,502803,9744230600,-800,true,-4.06
"VFS",135607,"/Date(1700808967000)/",18900,2200,501803,9725330600,-800,true,-4.06
"VFS",135509,"/Date(1700808909000)/",18900,100,499603,9683750600,-800,true,-4.06
"VFS",135433,"/Date(1700808873000)/",18900,100,499503,9681860600,-800,false,-4.06
"VFS",135432,"/Date(1700808872000)/",18900,2000,499403,9679970600,-800,false,-4.06
"VFS",135337,"/Date(1700808817000)/",18900,300,497403,9642170600,-800,true,-4.06
"VFS",135315,"/Date(1700808795000)/",18900,2300,497103,9636500600,-800,true,-4.06
"VFS",135252,"/Date(1700808772000)/",18900,100,494803,9593030600,-800,true,-4.06
"VFS",135251,"/Date(1700808771000)/",18900,200,494703,9591140600,-800,true,-4.06
"VFS",135232,"/Date(1700808752000)/",18900,800,494503,9587360600,-800,true,-4.06
"VFS",135223,"/Date(1700808743000)/",18900,5000,493703,9572240600,-800,true,-4.06
"VFS",135210,"/Date(1700808730000)/",19000,100,488703,9477740600,-700,false,-3.55
"VFS",135153,"/Date(1700808713000)/",19000,400,488603,9475840600,-700,true,-3.55
"VFS",135150,"/Date(1700808710000)/",19000,100,488203,9468240600,-700,true,-3.55
"VFS",135145,"/Date(1700808705000)/",19000,100,488103,9466340600,-700,true,-3.55
"VFS",135114,"/Date(1700808674000)/",19000,30,488003,9464440600,-700,true,-3.55
"VFS",135058,"/Date(1700808658000)/",19000,30,487973,9463861600,-700,true,-3.55
"VFS",135046,"/Date(1700808646000)/",19000,5000,487943,9463282600,-700,true,-3.55
"VFS",135043,"/Date(1700808643000)/",19000,5,482943,9368282600,-700,true,-3.55
"VFS",135030,"/Date(1700808630000)/",19000,5,482938,9368185100,-700,true,-3.55
"VFS",134955,"/Date(1700808595000)/",19000,3000,482933,9368087100,-700,true,-3.55
"VFS",134924,"/Date(1700808564000)/",19000,200,479933,9311087100,-700,true,-3.55
"VFS",134902,"/Date(1700808542000)/",19000,20000,479733,9307287100,-700,true,-3.55
"VFS",134645,"/Date(1700808405000)/",19200,1000,459733,8926887100,-500,false,-2.54
"VFS",134243,"/Date(1700808163000)/",19200,600,458733,8907687100,-500,false,-2.54
"VFS",134230,"/Date(1700808150000)/",19200,1000,458133,8896167100,-500,false,-2.54
"VFS",134048,"/Date(1700808048000)/",19100,200,457133,8876967100,-600,true,-3.05
"VFS",133956,"/Date(1700807996000)/",19100,2000,456933,8873147100,-600,true,-3.05
"VFS",133950,"/Date(1700807990000)/",19100,1000,454933,8834947100,-600,true,-3.05
