"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"S12",134614,"/Date(1700808360000)/",1700,100,4500,6600000,200,false,13.33
"S12",134550,"/Date(1700808360000)/",1700,100,4400,6430000,200,false,13.33
"S12",134529,"/Date(1700808300000)/",1700,100,4300,6260000,200,false,13.33
"S12",134500,"/Date(1700808300000)/",1700,100,4200,6090000,200,false,13.33
"S12",132902,"/Date(1700807340000)/",1700,1000,4100,5920000,200,false,13.33
"S12",132720,"/Date(1700807220000)/",1500,300,3100,4360000,0,false,0
"S12",132409,"/Date(1700807040000)/",1400,2000,2800,3910000,-100,true,-6.67
"S12",103825,"/Date(1700797080000)/",1400,500,800,1110000,-100,true,-6.67
"S12",103701,"/Date(1700797020000)/",1400,200,300,410000,-100,true,-6.67
"S12",90103,"/Date(1700791200000)/",1300,100,100,130000,-200,true,-13.33
