"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
152327762,"NBC","1700811915","unknown","6500","10800","230800","2023-11-24T07:45:16.743Z","2023-11-24T07:45:16.743Z"
152325751,"NBC","1700810997","b","18000","10600","224300","2023-11-24T07:29:58.793Z","2023-11-24T07:29:58.793Z"
152325217,"NBC","1700810989","s","3500","10700","206300","2023-11-24T07:29:50.741Z","2023-11-24T07:29:50.741Z"
152319276,"NBC","1700810920","s","2600","10700","202800","2023-11-24T07:28:41.760Z","2023-11-24T07:28:41.760Z"
152318597,"NBC","1700810911","b","500","10700","200200","2023-11-24T07:28:31.730Z","2023-11-24T07:28:31.730Z"
152318364,"NBC","1700810907","b","2000","10700","199700","2023-11-24T07:28:28.767Z","2023-11-24T07:28:28.767Z"
152317426,"NBC","1700810897","b","1000","10700","197700","2023-11-24T07:28:18.769Z","2023-11-24T07:28:18.769Z"
152316047,"NBC","1700810879","b","1500","10700","196700","2023-11-24T07:28:00.764Z","2023-11-24T07:28:00.764Z"
152303362,"NBC","1700810704","b","2000","10700","195200","2023-11-24T07:25:05.727Z","2023-11-24T07:25:05.727Z"
152303009,"NBC","1700810697","b","100","10700","193200","2023-11-24T07:24:58.735Z","2023-11-24T07:24:58.735Z"
152302538,"NBC","1700810689","b","900","10700","193100","2023-11-24T07:24:50.739Z","2023-11-24T07:24:50.739Z"
152300213,"NBC","1700810638","b","1600","10700","192200","2023-11-24T07:23:59.739Z","2023-11-24T07:23:59.739Z"
152291878,"NBC","1700810459","b","3300","10700","190600","2023-11-24T07:20:59.722Z","2023-11-24T07:20:59.722Z"
152285230,"NBC","1700810361","b","1800","10700","187300","2023-11-24T07:19:22.732Z","2023-11-24T07:19:22.732Z"
152271317,"NBC","1700810223","b","1400","10700","185500","2023-11-24T07:17:03.741Z","2023-11-24T07:17:03.741Z"
152257875,"NBC","1700810124","b","500","10600","184100","2023-11-24T07:15:24.798Z","2023-11-24T07:15:24.798Z"
152257195,"NBC","1700810122","b","100","10600","183600","2023-11-24T07:15:23.799Z","2023-11-24T07:15:23.799Z"
152251284,"NBC","1700810088","b","29400","10600","183500","2023-11-24T07:14:48.877Z","2023-11-24T07:14:48.877Z"
152248459,"NBC","1700810074","s","3800","10700","154100","2023-11-24T07:14:36.786Z","2023-11-24T07:14:36.786Z"
152241985,"NBC","1700810051","s","2000","10700","150300","2023-11-24T07:14:12.839Z","2023-11-24T07:14:12.839Z"
152224923,"NBC","1700809974","s","100","10700","148300","2023-11-24T07:12:55.806Z","2023-11-24T07:12:55.806Z"
152222545,"NBC","1700809960","s","9000","10700","148200","2023-11-24T07:12:42.772Z","2023-11-24T07:12:42.772Z"
152203583,"NBC","1700809637","b","4000","10800","139200","2023-11-24T07:07:18.705Z","2023-11-24T07:07:18.705Z"
152201337,"NBC","1700809586","s","1000","10800","135200","2023-11-24T07:06:27.717Z","2023-11-24T07:06:27.717Z"
152199249,"NBC","1700809531","unknown","100","10800","134200","2023-11-24T07:05:31.710Z","2023-11-24T07:05:31.710Z"
152198491,"NBC","1700809512","b","2000","10800","134100","2023-11-24T07:05:13.705Z","2023-11-24T07:05:13.705Z"
152188853,"NBC","1700809219","s","1700","10700","132100","2023-11-24T07:00:20.705Z","2023-11-24T07:00:20.705Z"
152188714,"NBC","1700809214","b","100","10700","130400","2023-11-24T07:00:15.704Z","2023-11-24T07:00:15.704Z"
152187255,"NBC","1700809164","b","1400","10700","130300","2023-11-24T06:59:24.693Z","2023-11-24T06:59:24.693Z"
152185257,"NBC","1700809105","b","1800","10700","128900","2023-11-24T06:58:25.748Z","2023-11-24T06:58:25.748Z"
152183068,"NBC","1700809046","s","1000","10700","127100","2023-11-24T06:57:27.698Z","2023-11-24T06:57:27.698Z"
152181155,"NBC","1700809000","s","4400","10700","126100","2023-11-24T06:56:41.698Z","2023-11-24T06:56:41.698Z"
152180576,"NBC","1700808987","b","1000","10700","121700","2023-11-24T06:56:27.713Z","2023-11-24T06:56:27.713Z"
152180109,"NBC","1700808978","b","1000","10700","120700","2023-11-24T06:56:18.714Z","2023-11-24T06:56:18.714Z"
152172182,"NBC","1700808823","s","3600","10700","119700","2023-11-24T06:53:43.695Z","2023-11-24T06:53:43.695Z"
152165962,"NBC","1700808724","s","100","10800","116100","2023-11-24T06:52:05.710Z","2023-11-24T06:52:05.710Z"
152161898,"NBC","1700808665","s","500","10800","116000","2023-11-24T06:51:06.704Z","2023-11-24T06:51:06.704Z"
152160100,"NBC","1700808641","s","400","10800","115500","2023-11-24T06:50:42.717Z","2023-11-24T06:50:42.717Z"
152140539,"NBC","1700808377","s","1600","10800","115100","2023-11-24T06:46:18.687Z","2023-11-24T06:46:18.687Z"
152122717,"NBC","1700807724","b","100","10800","113500","2023-11-24T06:35:25.678Z","2023-11-24T06:35:25.678Z"
152121938,"NBC","1700807705","b","3000","10800","113400","2023-11-24T06:35:05.677Z","2023-11-24T06:35:05.677Z"
152106614,"NBC","1700807261","b","100","10800","110400","2023-11-24T06:27:42.684Z","2023-11-24T06:27:42.684Z"
152102662,"NBC","1700807170","b","1000","10800","110300","2023-11-24T06:26:12.678Z","2023-11-24T06:26:12.678Z"
152080534,"NBC","1700806615","b","100","10800","109300","2023-11-24T06:16:56.662Z","2023-11-24T06:16:56.662Z"
152050191,"NBC","1700805608","s","600","10700","109200","2023-11-24T06:00:10.679Z","2023-11-24T06:00:10.679Z"
152029469,"NBC","1700799178","b","100","10800","108600","2023-11-24T04:12:59.558Z","2023-11-24T04:12:59.558Z"
152025918,"NBC","1700798998","s","1000","10700","108500","2023-11-24T04:09:59.559Z","2023-11-24T04:09:59.559Z"
152024545,"NBC","1700798929","s","600","10700","107500","2023-11-24T04:08:50.583Z","2023-11-24T04:08:50.583Z"
152020877,"NBC","1700798738","s","9500","10700","106900","2023-11-24T04:05:39.564Z","2023-11-24T04:05:39.564Z"
152019692,"NBC","1700798683","b","500","10700","97400","2023-11-24T04:04:44.565Z","2023-11-24T04:04:44.565Z"
152019145,"NBC","1700798668","b","100","10700","96900","2023-11-24T04:04:29.574Z","2023-11-24T04:04:29.574Z"
152018226,"NBC","1700798637","s","9200","10600","96800","2023-11-24T04:03:58.571Z","2023-11-24T04:03:58.571Z"
152014151,"NBC","1700798485","b","100","10700","87600","2023-11-24T04:01:26.581Z","2023-11-24T04:01:26.581Z"
152011900,"NBC","1700798407","b","1000","10700","87500","2023-11-24T04:00:08.563Z","2023-11-24T04:00:08.563Z"
152011746,"NBC","1700798403","s","100","10700","86500","2023-11-24T04:00:03.560Z","2023-11-24T04:00:03.560Z"
152010969,"NBC","1700798369","b","900","10700","86400","2023-11-24T03:59:31.567Z","2023-11-24T03:59:31.567Z"
152010916,"NBC","1700798368","b","100","10700","85500","2023-11-24T03:59:30.562Z","2023-11-24T03:59:30.562Z"
152010567,"NBC","1700798355","b","4000","10700","85400","2023-11-24T03:59:17.561Z","2023-11-24T03:59:17.561Z"
152003913,"NBC","1700798122","s","100","10700","81400","2023-11-24T03:55:24.602Z","2023-11-24T03:55:24.602Z"
152003842,"NBC","1700798119","b","200","10800","81300","2023-11-24T03:55:21.554Z","2023-11-24T03:55:21.554Z"
151992895,"NBC","1700797472","b","100","10800","81100","2023-11-24T03:44:34.564Z","2023-11-24T03:44:34.564Z"
151983928,"NBC","1700796962","s","100","10700","81000","2023-11-24T03:36:03.543Z","2023-11-24T03:36:03.543Z"
151978360,"NBC","1700796663","s","1600","10700","80900","2023-11-24T03:31:04.524Z","2023-11-24T03:31:04.524Z"
151977314,"NBC","1700796621","s","500","10700","79300","2023-11-24T03:30:22.526Z","2023-11-24T03:30:22.526Z"
151970197,"NBC","1700796301","s","1000","10700","78800","2023-11-24T03:25:03.520Z","2023-11-24T03:25:03.520Z"
151966003,"NBC","1700796196","unknown","200","10700","77800","2023-11-24T03:23:18.535Z","2023-11-24T03:23:18.535Z"
151965568,"NBC","1700796189","b","1000","10700","77600","2023-11-24T03:23:11.542Z","2023-11-24T03:23:11.542Z"
151962683,"NBC","1700796135","b","800","10700","76600","2023-11-24T03:22:17.529Z","2023-11-24T03:22:17.529Z"
151958910,"NBC","1700796061","unknown","100","10700","75800","2023-11-24T03:21:02.535Z","2023-11-24T03:21:02.535Z"
151957179,"NBC","1700796034","b","2000","10700","75700","2023-11-24T03:20:36.536Z","2023-11-24T03:20:36.536Z"
151955447,"NBC","1700796010","b","27900","10700","73700","2023-11-24T03:20:11.533Z","2023-11-24T03:20:11.533Z"
151938388,"NBC","1700795728","b","200","10800","45800","2023-11-24T03:15:30.514Z","2023-11-24T03:15:30.514Z"
151931789,"NBC","1700795523","b","100","10800","45600","2023-11-24T03:12:05.500Z","2023-11-24T03:12:05.500Z"
151926736,"NBC","1700795294","b","100","10800","45500","2023-11-24T03:08:16.515Z","2023-11-24T03:08:16.515Z"
151924163,"NBC","1700795171","b","100","10800","45400","2023-11-24T03:06:12.501Z","2023-11-24T03:06:12.501Z"
151923811,"NBC","1700795152","b","300","10800","45300","2023-11-24T03:05:53.499Z","2023-11-24T03:05:53.499Z"
151923229,"NBC","1700795129","b","300","10800","45000","2023-11-24T03:05:30.501Z","2023-11-24T03:05:30.501Z"
151922883,"NBC","1700795113","b","100","10800","44700","2023-11-24T03:05:14.503Z","2023-11-24T03:05:14.503Z"
151922175,"NBC","1700795082","b","100","10800","44600","2023-11-24T03:04:43.498Z","2023-11-24T03:04:43.498Z"
151921982,"NBC","1700795073","s","5700","10700","44500","2023-11-24T03:04:34.500Z","2023-11-24T03:04:34.500Z"
151921948,"NBC","1700795070","b","300","10800","38800","2023-11-24T03:04:31.501Z","2023-11-24T03:04:31.501Z"
151921938,"NBC","1700795069","b","100","10800","38500","2023-11-24T03:04:30.498Z","2023-11-24T03:04:30.498Z"
151921527,"NBC","1700795050","s","200","10700","38400","2023-11-24T03:04:10.505Z","2023-11-24T03:04:10.505Z"
151919943,"NBC","1700794983","b","100","10800","38200","2023-11-24T03:03:04.497Z","2023-11-24T03:03:04.497Z"
151918488,"NBC","1700794936","b","100","10800","38100","2023-11-24T03:02:17.500Z","2023-11-24T03:02:17.500Z"
151918418,"NBC","1700794932","b","1000","10800","38000","2023-11-24T03:02:13.502Z","2023-11-24T03:02:13.502Z"
151918186,"NBC","1700794924","b","500","10800","37000","2023-11-24T03:02:05.508Z","2023-11-24T03:02:05.508Z"
