"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
152327476,"KHP","1700811897","unknown","6000","9240","11100","2023-11-24T07:45:10.754Z","2023-11-24T07:45:10.754Z"
152286597,"KHP","1700810369","s","100","9080","11000","2023-11-24T07:19:42.733Z","2023-11-24T07:19:42.733Z"
152282183,"KHP","1700810308","s","100","9080","10900","2023-11-24T07:18:41.733Z","2023-11-24T07:18:41.733Z"
152281967,"KHP","1700810306","s","100","9080","10800","2023-11-24T07:18:39.763Z","2023-11-24T07:18:39.763Z"
152279466,"KHP","1700810281","s","100","9080","10700","2023-11-24T07:18:14.753Z","2023-11-24T07:18:14.753Z"
152228250,"KHP","1700809975","s","1000","9080","8700","2023-11-24T07:13:09.922Z","2023-11-24T07:13:09.922Z"
152228249,"KHP","1700809975","s","400","9090","8700","2023-11-24T07:13:09.922Z","2023-11-24T07:13:09.922Z"
152228248,"KHP","1700809975","s","600","9100","8700","2023-11-24T07:13:09.922Z","2023-11-24T07:13:09.922Z"
152171574,"KHP","1700808798","s","400","9100","7700","2023-11-24T06:53:31.710Z","2023-11-24T06:53:31.710Z"
152171573,"KHP","1700808798","s","400","9100","7700","2023-11-24T06:53:31.710Z","2023-11-24T06:53:31.710Z"
152171572,"KHP","1700808798","s","200","9100","7700","2023-11-24T06:53:31.710Z","2023-11-24T06:53:31.710Z"
152129258,"KHP","1700807908","s","800","9100","6700","2023-11-24T06:38:42.677Z","2023-11-24T06:38:42.677Z"
152129257,"KHP","1700807908","s","200","9100","6700","2023-11-24T06:38:42.677Z","2023-11-24T06:38:42.677Z"
152112634,"KHP","1700807408","s","100","9110","6700","2023-11-24T06:30:21.678Z","2023-11-24T06:30:21.678Z"
152004759,"KHP","1700798135","s","700","9100","5900","2023-11-24T03:55:48.554Z","2023-11-24T03:55:48.554Z"
151999641,"KHP","1700797861","s","500","9100","5400","2023-11-24T03:51:14.549Z","2023-11-24T03:51:14.549Z"
151999307,"KHP","1700797839","s","800","9100","4400","2023-11-24T03:50:52.554Z","2023-11-24T03:50:52.554Z"
151999306,"KHP","1700797839","s","200","9100","4400","2023-11-24T03:50:52.554Z","2023-11-24T03:50:52.554Z"
151993936,"KHP","1700797514","b","100","9100","4300","2023-11-24T03:45:27.550Z","2023-11-24T03:45:27.550Z"
151926247,"KHP","1700795263","s","200","9020","4300","2023-11-24T03:07:56.502Z","2023-11-24T03:07:56.502Z"
151892638,"KHP","1700793987","s","100","9010","4000","2023-11-24T02:46:40.488Z","2023-11-24T02:46:40.488Z"
151862658,"KHP","1700793007","s","600","9000","1000","2023-11-24T02:30:19.482Z","2023-11-24T02:30:19.482Z"
151862657,"KHP","1700793007","s","500","9000","1000","2023-11-24T02:30:19.482Z","2023-11-24T02:30:19.482Z"
151862656,"KHP","1700793007","s","500","9000","1000","2023-11-24T02:30:19.482Z","2023-11-24T02:30:19.482Z"
151862655,"KHP","1700793007","s","1300","9050","1000","2023-11-24T02:30:19.482Z","2023-11-24T02:30:19.482Z"
151862654,"KHP","1700793007","s","100","9050","1000","2023-11-24T02:30:19.482Z","2023-11-24T02:30:19.482Z"
151826403,"KHP","1700792445","s","500","9000","0","2023-11-24T02:20:58.461Z","2023-11-24T02:20:58.461Z"
151826402,"KHP","1700792445","s","500","9000","0","2023-11-24T02:20:58.461Z","2023-11-24T02:20:58.461Z"
