"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
152309524,"TNS","1700810800","b","300","2500","71900","2023-11-24T07:26:41.747Z","2023-11-24T07:26:41.747Z"
152291880,"TNS","1700810459","b","2000","2500","71600","2023-11-24T07:20:59.722Z","2023-11-24T07:20:59.722Z"
152274888,"TNS","1700810253","b","6200","2500","69600","2023-11-24T07:17:33.748Z","2023-11-24T07:17:33.748Z"
152117204,"TNS","1700807561","b","300","2500","63400","2023-11-24T06:32:41.674Z","2023-11-24T06:32:41.674Z"
152115541,"TNS","1700807510","b","1000","2500","63100","2023-11-24T06:31:51.679Z","2023-11-24T06:31:51.679Z"
152114142,"TNS","1700807466","b","9000","2500","62100","2023-11-24T06:31:06.685Z","2023-11-24T06:31:06.685Z"
152031471,"TNS","1700799297","s","500","2500","53100","2023-11-24T04:14:58.560Z","2023-11-24T04:14:58.560Z"
152016864,"TNS","1700798595","s","1000","2500","52600","2023-11-24T04:03:16.581Z","2023-11-24T04:03:16.581Z"
152002203,"TNS","1700798030","s","200","2500","51600","2023-11-24T03:53:51.556Z","2023-11-24T03:53:51.556Z"
151993071,"TNS","1700797482","s","300","2500","51400","2023-11-24T03:44:43.542Z","2023-11-24T03:44:43.542Z"
151970163,"TNS","1700796300","s","3000","2500","51100","2023-11-24T03:25:02.521Z","2023-11-24T03:25:02.521Z"
151925687,"TNS","1700795247","s","500","2500","48100","2023-11-24T03:07:28.506Z","2023-11-24T03:07:28.506Z"
151914831,"TNS","1700794783","s","2500","2500","47600","2023-11-24T02:59:44.500Z","2023-11-24T02:59:44.500Z"
151902701,"TNS","1700794423","b","10000","2500","45100","2023-11-24T02:53:44.499Z","2023-11-24T02:53:44.499Z"
151891919,"TNS","1700793968","b","300","2500","35100","2023-11-24T02:46:09.487Z","2023-11-24T02:46:09.487Z"
151891170,"TNS","1700793936","b","5000","2500","34800","2023-11-24T02:45:38.493Z","2023-11-24T02:45:38.493Z"
151890299,"TNS","1700793899","b","10000","2500","29800","2023-11-24T02:45:00.492Z","2023-11-24T02:45:00.492Z"
151883788,"TNS","1700793652","b","10000","2500","19800","2023-11-24T02:40:53.495Z","2023-11-24T02:40:53.495Z"
151882664,"TNS","1700793611","b","5000","2500","9800","2023-11-24T02:40:12.489Z","2023-11-24T02:40:12.489Z"
151875422,"TNS","1700793351","b","3500","2500","4800","2023-11-24T02:35:52.505Z","2023-11-24T02:35:52.505Z"
151867326,"TNS","1700793125","s","200","2400","1300","2023-11-24T02:32:07.480Z","2023-11-24T02:32:07.480Z"
151818855,"TNS","1700792381","s","1100","2400","1100","2023-11-24T02:19:42.474Z","2023-11-24T02:19:42.474Z"
