"symbol","time","price","change","vol","total","side"
"PPT","14:19:24",10.8,-0.2,500,34600,
"PPT","14:17:46",10.8,-0.2,500,34100,
"PPT","14:09:59",10.8,-0.2,500,33600,
"PPT","14:08:38",10.8,-0.2,200,33100,
"PPT","14:05:57",10.8,-0.2,400,32900,
"PPT","14:00:22",10.8,-0.2,1100,32500,
"PPT","13:56:19",10.8,-0.2,800,31400,
"PPT","13:51:10",10.8,-0.2,400,30600,
"PPT","13:48:36",10.8,-0.2,600,30200,
"PPT","13:44:14",10.7,-0.3,500,29600,
"PPT","13:40:15",10.8,-0.2,400,29100,
"PPT","13:39:26",10.7,-0.3,1000,28700,
"PPT","13:37:59",10.8,-0.2,1200,27700,
"PPT","13:31:17",10.8,-0.2,300,26500,
"PPT","13:25:40",10.8,-0.2,200,26200,
"PPT","13:23:25",10.7,-0.3,800,26000,
"PPT","13:20:06",10.7,-0.3,500,25200,
"PPT","13:19:53",10.8,-0.2,200,24700,
"PPT","13:17:31",10.8,-0.2,1500,24500,
"PPT","13:16:10",10.7,-0.3,1200,23000,
"PPT","13:11:41",10.7,-0.3,600,21800,
"PPT","13:11:10",10.8,-0.2,600,21200,
"PPT","13:05:52",10.8,-0.2,600,20600,
"PPT","13:01:03",10.8,-0.2,1000,20000,
"PPT","11:18:14",10.8,-0.2,600,19000,
"PPT","10:58:27",10.8,-0.2,400,18400,
"PPT","10:42:46",10.8,-0.2,100,18000,
"PPT","10:37:23",10.8,-0.2,400,17900,
"PPT","10:33:43",10.8,-0.2,200,17500,
"PPT","10:31:26",10.8,-0.2,500,17300,
"PPT","10:31:16",10.8,-0.2,200,16800,
"PPT","10:29:49",10.8,-0.2,600,16600,
"PPT","10:27:57",10.8,-0.2,800,16000,
"PPT","10:25:08",10.9,-0.1,300,15200,
"PPT","10:24:23",10.9,-0.1,100,14900,
"PPT","10:21:54",10.9,-0.1,100,14800,
"PPT","10:21:49",10.9,-0.1,700,14700,
"PPT","10:19:04",10.9,-0.1,500,14000,
"PPT","10:16:33",10.9,-0.1,400,13500,
"PPT","10:11:47",10.9,-0.1,1000,13100,
"PPT","10:09:33",10.9,-0.1,800,12100,
"PPT","10:06:59",10.9,-0.1,100,11300,
"PPT","10:01:03",10.9,-0.1,500,11200,
"PPT","09:56:23",11,0,400,10700,
"PPT","09:52:42",11,0,100,10300,
"PPT","09:47:07",11,0,300,10200,
"PPT","09:41:19",11,0,1100,9900,
"PPT","09:35:28",11,0,400,8800,
"PPT","09:31:54",11,0,400,8400,
"PPT","09:25:59",11,0,300,8000,
"PPT","09:20:50",11,0,200,7700,
"PPT","09:19:09",11,0,100,7500,
"PPT","09:16:56",11.1,0.1,300,7400,
"PPT","09:16:07",11.1,0.1,900,7100,
"PPT","09:12:14",11.2,0.2,200,6200,
"PPT","09:09:52",11.2,0.2,100,6000,
"PPT","09:08:16",11.2,0.2,900,5900,
"PPT","09:07:44",11.3,0.3,300,5000,
"PPT","09:03:02",11.3,0.3,500,4700,
"PPT","09:02:46",11.2,0.2,400,4200,
"PPT","09:02:35",11.2,0.2,700,3800,
"PPT","09:02:20",11.1,0.1,400,3100,
"PPT","09:02:10",11.1,0.1,600,2700,
"PPT","09:01:59",11,0,1900,2100,
"PPT","09:01:00",11,0,100,200,
"PPT","09:00:29",11,0,100,100,
