"symbol","time","price","change","vol","total","side"
"HCM","14:45:10",29.4,0.8,375600,6115500,
"HCM","14:29:57",29.3,0.7,1000,5739900,"S"
"HCM","14:29:56",29.3,0.7,100,5738900,"S"
"HCM","14:29:55",29.3,0.7,500,5738800,"S"
"HCM","14:29:55",29.25,0.65,400,5738300,"B"
"HCM","14:29:52",29.3,0.7,1700,5737900,"B"
"HCM","14:29:50",29.3,0.7,400,5736200,"B"
"HCM","14:29:49",29.3,0.7,2100,5735800,"B"
"HCM","14:29:45",29.3,0.7,2000,5733700,"B"
"HCM","14:29:41",29.3,0.7,1000,5731700,"B"
"HCM","14:29:40",29.35,0.75,400,5730700,"S"
"HCM","14:29:38",29.3,0.7,400,5730300,"S"
"HCM","14:29:34",29.3,0.7,3600,5729900,"B"
"HCM","14:29:34",29.35,0.75,1100,5726300,"S"
"HCM","14:29:27",29.35,0.75,100,5725200,"S"
"HCM","14:29:22",29.35,0.75,3500,5725100,"S"
"HCM","14:29:20",29.3,0.7,1000,5721600,"B"
"HCM","14:29:18",29.3,0.7,100,5720600,"B"
"HCM","14:29:16",29.35,0.75,200,5720500,"S"
"HCM","14:29:05",29.3,0.7,83500,5720300,"S"
"HCM","14:29:02",29.25,0.65,1400,5636800,"B"
"HCM","14:28:58",29.25,0.65,300,5635400,"S"
"HCM","14:28:53",29.25,0.65,400,5635100,"S"
"HCM","14:28:49",29.25,0.65,3300,5634700,"B"
"HCM","14:28:49",29.3,0.7,100,5631400,"S"
"HCM","14:28:44",29.25,0.65,8700,5631300,"S"
"HCM","14:28:40",29.2,0.6,1400,5622600,"S"
"HCM","14:28:39",29.2,0.6,6000,5621200,"S"
"HCM","14:28:37",29.15,0.55,10000,5615200,"B"
"HCM","14:28:37",29.2,0.6,5000,5605200,"S"
"HCM","14:28:35",29.2,0.6,300,5600200,"S"
"HCM","14:28:33",29.2,0.6,1000,5599900,"S"
"HCM","14:28:27",29.2,0.6,100,5598900,"S"
"HCM","14:28:13",29.2,0.6,100,5598800,"S"
"HCM","14:28:01",29.2,0.6,2000,5598700,"S"
"HCM","14:28:01",29.15,0.55,3000,5596700,"S"
"HCM","14:27:59",29.1,0.5,5000,5593700,"S"
"HCM","14:27:51",29.1,0.5,700,5588700,"S"
"HCM","14:27:49",29.1,0.5,1000,5588000,"S"
"HCM","14:27:46",29.2,0.6,9100,5587000,"S"
"HCM","14:27:46",29.15,0.55,10200,5577900,"S"
"HCM","14:27:46",29.1,0.5,20800,5567700,"S"
"HCM","14:27:44",29.1,0.5,4200,5546900,"S"
"HCM","14:27:42",29.1,0.5,5000,5542700,"S"
"HCM","14:27:36",29.1,0.5,20000,5537700,"B"
"HCM","14:27:33",29.1,0.5,5000,5517700,"S"
"HCM","14:27:32",29,0.4,1000,5512700,"B"
"HCM","14:27:14",29,0.4,3500,5511700,"S"
"HCM","14:27:13",29,0.4,10000,5508200,"S"
"HCM","14:27:10",29,0.4,22200,5498200,"B"
"HCM","14:27:10",29.05,0.45,30700,5476000,"B"
"HCM","14:27:10",29.1,0.5,11900,5445300,"B"
"HCM","14:27:09",29.1,0.5,2500,5433400,"B"
"HCM","14:27:07",29.1,0.5,35600,5430900,"S"
"HCM","14:27:06",29.1,0.5,3000,5395300,"S"
"HCM","14:27:06",29.1,0.5,3200,5392300,"S"
"HCM","14:27:05",29.1,0.5,200,5389100,"S"
"HCM","14:27:04",29.1,0.5,3400,5388900,"S"
"HCM","14:27:02",29.1,0.5,3900,5385500,"S"
"HCM","14:26:59",29.05,0.45,100,5381600,"B"
"HCM","14:26:59",29.1,0.5,1800,5381500,"S"
"HCM","14:26:53",29.1,0.5,1400,5379700,"S"
"HCM","14:26:48",29.05,0.45,3900,5378300,"S"
"HCM","14:26:48",29,0.4,300,5374400,"B"
"HCM","14:26:44",29,0.4,8900,5374100,"S"
"HCM","14:26:43",29,0.4,13000,5365200,"S"
"HCM","14:26:35",29,0.4,1000,5352200,"S"
"HCM","14:26:35",29,0.4,500,5351200,"S"
"HCM","14:26:32",29,0.4,5000,5350700,"S"
"HCM","14:26:28",29,0.4,1000,5345700,"S"
"HCM","14:26:23",29,0.4,200,5344700,"S"
"HCM","14:26:19",28.9,0.3,5000,5344500,"B"
"HCM","14:26:16",28.9,0.3,100,5339500,"B"
"HCM","14:26:14",28.9,0.3,6900,5339400,"S"
"HCM","14:26:08",28.9,0.3,1000,5332500,"S"
"HCM","14:26:07",28.9,0.3,100,5331500,"S"
"HCM","14:26:06",28.9,0.3,20000,5331400,"S"
"HCM","14:26:05",28.9,0.3,100,5311400,"S"
"HCM","14:26:03",28.9,0.3,100,5311300,"S"
"HCM","14:26:00",28.9,0.3,200,5311200,"S"
"HCM","14:25:51",28.85,0.25,25400,5311000,"S"
"HCM","14:25:49",28.85,0.25,1000,5285600,"S"
"HCM","14:25:46",28.85,0.25,200,5284600,"S"
"HCM","14:25:45",28.85,0.25,25000,5284400,"S"
"HCM","14:25:36",28.85,0.25,10900,5259400,"B"
"HCM","14:25:23",28.85,0.25,3100,5248500,"S"
"HCM","14:25:23",28.85,0.25,10100,5245400,"S"
"HCM","14:25:17",28.85,0.25,100,5235300,"S"
"HCM","14:25:12",28.85,0.25,100,5235200,"S"
"HCM","14:25:07",28.8,0.2,400,5235100,"B"
"HCM","14:24:49",28.85,0.25,3000,5234700,"S"
"HCM","14:24:49",28.85,0.25,500,5231700,"S"
"HCM","14:24:44",28.8,0.2,1000,5231200,"B"
"HCM","14:24:42",28.8,0.2,1000,5230200,"B"
"HCM","14:24:38",28.85,0.25,100,5229200,"S"
"HCM","14:24:36",28.8,0.2,500,5229100,"B"
"HCM","14:24:34",28.85,0.25,100,5228600,"S"
"HCM","14:24:30",28.8,0.2,1000,5228500,"B"
"HCM","14:24:22",28.8,0.2,1000,5227500,"B"
"HCM","14:24:19",28.8,0.2,1700,5226500,"S"
"HCM","14:24:16",28.8,0.2,300,5224800,"B"
"HCM","14:24:00",28.8,0.2,800,5224500,"S"
"HCM","14:23:59",28.8,0.2,200,5223700,"S"
"HCM","14:23:58",28.8,0.2,2000,5223500,"S"
"HCM","14:23:54",28.8,0.2,1000,5221500,"S"
"HCM","14:23:54",28.8,0.2,100,5220500,"S"
"HCM","14:23:53",28.8,0.2,100,5220400,"S"
"HCM","14:23:45",28.8,0.2,200,5220300,"S"
"HCM","14:23:34",28.8,0.2,500,5220100,"S"
"HCM","14:23:26",28.8,0.2,200,5219600,"S"
"HCM","14:23:22",28.8,0.2,5000,5219400,"S"
"HCM","14:23:19",28.8,0.2,100,5214400,"S"
"HCM","14:23:18",28.8,0.2,100,5214300,"S"
"HCM","14:23:17",28.8,0.2,1000,5214200,"S"
"HCM","14:23:16",28.8,0.2,1200,5213200,"S"
"HCM","14:23:14",28.8,0.2,100,5212000,"S"
"HCM","14:23:13",28.75,0.15,100,5211900,"B"
"HCM","14:23:11",28.8,0.2,200,5211800,"S"
