"symbol","time","price","change","vol","total","side"
"HDB","14:45:10",18.3,0.25,214800,5753900,
"HDB","14:29:55",18.2,0.15,500,5539100,"B"
"HDB","14:29:28",18.2,0.15,1000,5538600,"B"
"HDB","14:26:43",18.35,0.3,3400,5537600,"S"
"HDB","14:26:39",18.35,0.3,6200,5534200,"S"
"HDB","14:26:23",18.35,0.3,10200,5528000,"S"
"HDB","14:26:21",18.35,0.3,6200,5517800,"S"
"HDB","14:26:06",18.35,0.3,10200,5511600,"S"
"HDB","14:26:04",18.35,0.3,7900,5501400,"S"
"HDB","14:25:56",18.35,0.3,1000,5493500,"S"
"HDB","14:25:56",18.3,0.25,9200,5492500,"S"
"HDB","14:25:51",18.3,0.25,7000,5483300,"S"
"HDB","14:25:39",18.3,0.25,6600,5476300,"S"
"HDB","14:25:31",18.3,0.25,7800,5469700,"S"
"HDB","14:21:46",18.35,0.3,100,5461900,"S"
"HDB","14:20:46",18.4,0.35,7000,5461800,"S"
"HDB","14:20:36",18.4,0.35,2800,5454800,"S"
"HDB","14:20:24",18.4,0.35,3100,5452000,"S"
"HDB","14:20:24",18.25,0.2,100,5448900,"S"
"HDB","14:20:13",18.4,0.35,500,5448800,"S"
"HDB","14:20:13",18.35,0.3,6700,5448300,"S"
"HDB","14:20:09",18.15,0.1,300,5441600,"B"
"HDB","14:20:00",18.15,0.1,500,5441300,"B"
"HDB","14:19:59",18.35,0.3,5100,5440800,"S"
"HDB","14:19:59",18.3,0.25,1500,5435700,"S"
"HDB","14:18:49",18.15,0.1,700,5434200,"B"
"HDB","14:18:21",18.35,0.3,10200,5433500,"S"
"HDB","14:18:09",18.35,0.3,6800,5423300,"S"
"HDB","14:18:08",18.35,0.3,6600,5416500,"S"
"HDB","14:18:04",18.1,0.05,100,5409900,"B"
"HDB","14:18:02",18.1,0.05,700,5409800,"B"
"HDB","14:17:58",18.35,0.3,6800,5409100,"S"
"HDB","14:17:54",18.35,0.3,10200,5402300,"S"
"HDB","14:17:46",18.35,0.3,7800,5392100,"S"
"HDB","14:17:33",18.35,0.3,4900,5384300,"S"
"HDB","14:17:22",18.35,0.3,100,5379400,"S"
"HDB","14:17:22",18.3,0.25,5700,5379300,"S"
"HDB","14:17:22",18.25,0.2,1300,5373600,"S"
"HDB","14:17:22",18.2,0.15,300,5372300,"S"
"HDB","14:17:20",18.2,0.15,2700,5372000,"S"
"HDB","14:17:20",18.1,0.05,2200,5369300,"S"
"HDB","14:17:04",18.1,0.05,1000,5367100,"S"
"HDB","14:16:59",18.15,0.1,3900,5366100,"S"
"HDB","14:16:59",18.1,0.05,1000,5362200,"S"
"HDB","14:16:41",18.1,0.05,2300,5361200,"B"
"HDB","14:16:38",18.1,0.05,500,5358900,"B"
"HDB","14:16:30",18.1,0.05,400,5358400,"B"
"HDB","14:15:58",18.1,0.05,800,5358000,"S"
"HDB","14:15:56",18.1,0.05,1200,5357200,"B"
"HDB","14:15:44",18.1,0.05,600,5356000,"B"
"HDB","14:15:42",18.1,0.05,1000,5355400,"B"
"HDB","14:15:40",18.1,0.05,200,5354400,"B"
"HDB","14:15:39",18.1,0.05,200,5354200,"B"
"HDB","14:15:31",18.1,0.05,100,5354000,"B"
"HDB","14:15:17",18.05,0,1000,5353900,"B"
"HDB","14:15:16",18.1,0.05,1000,5352900,"B"
"HDB","14:14:57",18.05,0,5000,5351900,"B"
"HDB","14:14:51",18.05,0,1000,5346900,"B"
"HDB","14:14:50",18.05,0,2000,5345900,"B"
"HDB","14:14:40",18.05,0,7800,5343900,"B"
"HDB","14:14:30",18.05,0,10200,5336100,"B"
"HDB","14:14:30",18.05,0,13600,5325900,"B"
"HDB","14:14:28",18.05,0,1000,5312300,"B"
"HDB","14:14:27",18.05,0,6200,5311300,"B"
"HDB","14:14:17",18.05,0,4900,5305100,"B"
"HDB","14:14:16",18.05,0,32600,5300200,"B"
"HDB","14:14:16",18.1,0.05,1300,5267600,"B"
"HDB","14:14:06",18.1,0.05,6400,5266300,"B"
"HDB","14:14:02",18.1,0.05,6000,5259900,"B"
"HDB","14:13:59",18.1,0.05,700,5253900,"B"
"HDB","14:13:56",18.1,0.05,10200,5253200,"B"
"HDB","14:13:55",18.1,0.05,6400,5243000,"B"
"HDB","14:13:48",18.1,0.05,10200,5236600,"B"
"HDB","14:13:44",18.1,0.05,7800,5226400,"B"
"HDB","14:13:39",18.1,0.05,100,5218600,"B"
"HDB","14:13:32",18.1,0.05,6400,5218500,"B"
"HDB","14:13:20",18.1,0.05,7000,5212100,"B"
"HDB","14:12:51",18.15,0.1,500,5205100,"B"
"HDB","14:12:50",18.15,0.1,700,5204600,"B"
"HDB","14:12:25",18.15,0.1,500,5203900,"B"
"HDB","14:12:24",18.15,0.1,500,5203400,"B"
"HDB","14:12:21",18.15,0.1,10200,5202900,"B"
"HDB","14:12:18",18.15,0.1,7400,5192700,"B"
"HDB","14:12:14",18.15,0.1,21000,5185300,"B"
"HDB","14:12:09",18.15,0.1,10200,5164300,"B"
"HDB","14:12:07",18.15,0.1,3900,5154100,"B"
"HDB","14:12:07",18.2,0.15,3300,5150200,"B"
"HDB","14:11:58",18.2,0.15,10200,5146900,"B"
"HDB","14:11:56",18.2,0.15,3800,5136700,"B"
"HDB","14:11:56",18.25,0.2,3200,5132900,"B"
"HDB","14:11:54",18.25,0.2,4900,5129700,"B"
"HDB","14:11:43",18.25,0.2,7000,5124800,"B"
"HDB","14:11:34",18.25,0.2,500,5117800,"B"
"HDB","14:11:31",18.25,0.2,3400,5117300,"B"
"HDB","14:10:50",18.25,0.2,300,5113900,"B"
