"symbol","time","price","change","vol","total","side"
"DAG","14:45:10",3.28,-0.03,3400,132300,
"DAG","14:29:09",3.24,-0.07,300,128900,"B"
"DAG","14:29:09",3.25,-0.06,400,128600,"B"
"DAG","14:28:22",3.26,-0.05,1000,128200,"S"
"DAG","14:27:51",3.26,-0.05,100,127200,"S"
"DAG","14:27:24",3.26,-0.05,1000,127100,"S"
"DAG","14:24:41",3.25,-0.06,700,126100,"S"
"DAG","14:24:24",3.25,-0.06,300,125400,"S"
"DAG","14:21:54",3.26,-0.05,1500,125100,"S"
"DAG","14:19:29",3.24,-0.07,1000,123600,"B"
"DAG","14:18:30",3.24,-0.07,100,122600,"B"
"DAG","14:16:50",3.24,-0.07,100,122500,"B"
"DAG","14:16:12",3.24,-0.07,1000,122400,"B"
"DAG","14:15:01",3.26,-0.05,1000,121400,"S"
"DAG","14:07:34",3.24,-0.07,6100,120400,"B"
"DAG","14:07:08",3.25,-0.06,900,114300,"B"
"DAG","14:06:28",3.25,-0.06,300,113400,"S"
"DAG","14:05:37",3.25,-0.06,200,113100,"S"
"DAG","14:05:03",3.25,-0.06,800,112900,"S"
"DAG","14:03:38",3.25,-0.06,200,112100,"S"
"DAG","14:03:18",3.25,-0.06,500,111900,"B"
"DAG","14:01:19",3.25,-0.06,400,111400,"B"
"DAG","13:58:57",3.27,-0.04,100,111000,"S"
"DAG","13:57:01",3.25,-0.06,300,110900,"S"
"DAG","13:56:00",3.25,-0.06,100,110600,"S"
"DAG","13:55:40",3.25,-0.06,500,110500,"S"
"DAG","13:55:03",3.25,-0.06,1700,110000,"B"
"DAG","13:54:59",3.25,-0.06,300,108300,"B"
"DAG","13:54:47",3.25,-0.06,300,108000,"B"
"DAG","13:53:55",3.25,-0.06,14000,107700,"B"
"DAG","13:53:53",3.25,-0.06,500,93700,"B"
"DAG","13:50:02",3.26,-0.05,500,93200,"B"
"DAG","13:49:47",3.26,-0.05,1000,92700,"B"
"DAG","13:48:11",3.26,-0.05,100,91700,"B"
"DAG","13:42:00",3.27,-0.04,900,91600,"S"
"DAG","13:41:59",3.26,-0.05,6900,90700,"B"
"DAG","13:41:06",3.26,-0.05,1000,83800,"B"
"DAG","13:39:27",3.26,-0.05,1000,82800,"B"
"DAG","13:31:31",3.27,-0.04,100,81800,"B"
"DAG","13:28:01",3.27,-0.04,1000,81700,"S"
"DAG","13:23:04",3.27,-0.04,1700,80700,"S"
"DAG","13:22:51",3.27,-0.04,300,79000,"B"
"DAG","13:22:46",3.27,-0.04,1000,78700,"B"
"DAG","13:22:45",3.27,-0.04,1500,77700,"B"
"DAG","13:22:41",3.27,-0.04,100,76200,"B"
"DAG","13:15:40",3.28,-0.03,100,76100,"S"
"DAG","13:14:37",3.28,-0.03,500,76000,"S"
"DAG","13:12:41",3.27,-0.04,2100,75500,"B"
"DAG","13:10:05",3.28,-0.03,200,73400,"S"
"DAG","13:05:16",3.28,-0.03,100,73200,"S"
"DAG","13:00:26",3.28,-0.03,500,73100,"S"
"DAG","13:00:23",3.27,-0.04,100,72600,"B"
"DAG","13:00:09",3.28,-0.03,100,72500,"S"
"DAG","11:28:46",3.28,-0.03,200,72400,"B"
"DAG","11:27:29",3.28,-0.03,300,72200,"S"
"DAG","11:24:17",3.28,-0.03,200,71900,"B"
"DAG","11:20:58",3.29,-0.02,700,71700,"S"
"DAG","11:08:34",3.27,-0.04,1000,71000,"B"
"DAG","11:08:31",3.28,-0.03,1000,70000,"B"
"DAG","11:07:54",3.28,-0.03,5000,69000,"B"
"DAG","11:07:34",3.29,-0.02,500,64000,"B"
"DAG","11:00:30",3.3,-0.01,300,63500,"B"
"DAG","11:00:06",3.3,-0.01,700,63200,"S"
"DAG","10:51:16",3.3,-0.01,200,62500,"S"
"DAG","10:50:43",3.3,-0.01,1000,62300,"S"
"DAG","10:48:25",3.28,-0.03,100,61300,"S"
"DAG","10:42:55",3.28,-0.03,200,61200,"B"
"DAG","10:37:46",3.28,-0.03,400,61000,"S"
"DAG","10:36:04",3.28,-0.03,600,60600,"S"
"DAG","10:35:28",3.27,-0.04,400,60000,"S"
"DAG","10:33:58",3.27,-0.04,100,59600,"S"
"DAG","10:33:32",3.26,-0.05,5000,59500,"B"
"DAG","10:32:36",3.26,-0.05,1700,54500,"B"
"DAG","10:32:10",3.26,-0.05,500,52800,"B"
"DAG","10:30:02",3.27,-0.04,600,52300,"B"
"DAG","10:29:48",3.27,-0.04,200,51700,"B"
"DAG","10:27:20",3.27,-0.04,600,51500,"S"
"DAG","10:24:25",3.27,-0.04,200,50900,"S"
"DAG","10:22:17",3.27,-0.04,1000,50700,"B"
"DAG","10:16:34",3.27,-0.04,6900,49700,"B"
"DAG","10:11:25",3.27,-0.04,2000,42800,"B"
"DAG","10:06:19",3.28,-0.03,300,40800,"S"
"DAG","10:05:46",3.28,-0.03,600,40500,"B"
"DAG","10:05:32",3.28,-0.03,400,39900,"B"
"DAG","10:00:46",3.28,-0.03,1800,39500,"B"
"DAG","09:54:02",3.28,-0.03,100,37700,"B"
"DAG","09:47:08",3.28,-0.03,2600,37600,"S"
"DAG","09:46:43",3.28,-0.03,4000,35000,"S"
"DAG","09:43:10",3.27,-0.04,7000,31000,"B"
"DAG","09:40:51",3.27,-0.04,200,24000,"B"
"DAG","09:40:45",3.28,-0.03,100,23800,"S"
"DAG","09:39:01",3.27,-0.04,600,23700,"B"
"DAG","09:37:34",3.27,-0.04,1000,23100,"B"
"DAG","09:36:35",3.28,-0.03,1000,22100,"S"
"DAG","09:35:04",3.28,-0.03,2000,21100,"S"
"DAG","09:34:03",3.28,-0.03,2300,19100,"B"
"DAG","09:33:38",3.3,-0.01,300,16800,"S"
"DAG","09:29:19",3.3,-0.01,200,16500,"S"
"DAG","09:24:44",3.27,-0.04,200,16300,"B"
"DAG","09:24:08",3.27,-0.04,4200,16100,"B"
"DAG","09:23:32",3.27,-0.04,1000,11900,"B"
"DAG","09:23:32",3.29,-0.02,100,10900,"S"
"DAG","09:23:01",3.27,-0.04,4000,10800,"B"
"DAG","09:22:49",3.27,-0.04,2000,6800,"B"
"DAG","09:21:38",3.28,-0.03,100,4800,"S"
"DAG","09:21:30",3.28,-0.03,1000,4700,"B"
"DAG","09:20:33",3.29,-0.02,100,3700,"S"
"DAG","09:19:30",3.29,-0.02,400,3600,"B"
"DAG","09:19:28",3.31,0,100,3200,"S"
"DAG","09:19:15",3.29,-0.02,1000,3100,"B"
"DAG","09:19:06",3.29,-0.02,400,2100,"B"
"DAG","09:15:02",3.27,-0.04,1700,1700,
