"symbol","time","price","change","vol","total","side"
"HAR","14:45:10",3.88,0.03,37400,499300,
"HAR","14:29:42",3.81,-0.04,3000,461900,"S"
"HAR","14:28:34",3.8,-0.05,1200,458900,"S"
"HAR","14:26:58",3.8,-0.05,2000,457700,"S"
"HAR","14:26:19",3.78,-0.07,4900,455700,"S"
"HAR","14:22:52",3.75,-0.1,500,450800,"B"
"HAR","14:22:30",3.75,-0.1,900,450300,"S"
"HAR","14:21:25",3.75,-0.1,2000,449400,"B"
"HAR","14:21:25",3.76,-0.09,100,447400,"B"
"HAR","14:20:24",3.75,-0.1,10000,447300,"B"
"HAR","14:19:40",3.78,-0.07,3000,437300,"S"
"HAR","14:18:40",3.76,-0.09,5000,434300,"B"
"HAR","14:17:40",3.74,-0.11,200,429300,"B"
"HAR","14:15:38",3.75,-0.1,4500,429100,"B"
"HAR","14:15:11",3.75,-0.1,2700,424600,"B"
"HAR","14:14:26",3.75,-0.1,4000,421900,"B"
"HAR","14:14:26",3.76,-0.09,2000,417900,"B"
"HAR","14:13:20",3.76,-0.09,3000,415900,"B"
"HAR","14:11:01",3.78,-0.07,100,412900,"S"
"HAR","14:11:00",3.75,-0.1,22900,412800,"B"
"HAR","14:11:00",3.76,-0.09,3700,389900,"B"
"HAR","14:11:00",3.77,-0.08,1400,386200,"B"
"HAR","14:10:37",3.78,-0.07,1500,384800,"B"
"HAR","14:09:29",3.79,-0.06,1100,383300,"S"
"HAR","14:05:23",3.78,-0.07,100,382200,"B"
"HAR","14:05:17",3.79,-0.06,200,382100,"S"
"HAR","14:04:51",3.79,-0.06,1000,381900,"B"
"HAR","14:02:44",3.79,-0.06,1000,380900,"S"
"HAR","14:02:21",3.79,-0.06,1000,379900,"B"
"HAR","14:01:34",3.79,-0.06,9000,378900,"S"
"HAR","14:01:20",3.78,-0.07,400,369900,"S"
"HAR","14:01:18",3.78,-0.07,100,369500,"S"
"HAR","14:00:57",3.78,-0.07,200,369400,"S"
"HAR","13:59:44",3.78,-0.07,200,369200,"S"
"HAR","13:58:14",3.77,-0.08,2000,369000,"S"
"HAR","13:58:00",3.77,-0.08,400,367000,"S"
"HAR","13:57:53",3.77,-0.08,300,366600,"S"
"HAR","13:57:53",3.77,-0.08,200,366300,"S"
"HAR","13:57:50",3.77,-0.08,4000,366100,"S"
"HAR","13:57:46",3.77,-0.08,2500,362100,"S"
"HAR","13:57:34",3.77,-0.08,600,359600,"S"
"HAR","13:57:18",3.77,-0.08,100,359000,"S"
"HAR","13:56:34",3.77,-0.08,200,358900,"S"
"HAR","13:56:25",3.77,-0.08,100,358700,"S"
"HAR","13:56:10",3.77,-0.08,200,358600,"S"
"HAR","13:56:08",3.77,-0.08,1000,358400,"S"
"HAR","13:56:05",3.77,-0.08,500,357400,"S"
"HAR","13:56:02",3.77,-0.08,1000,356900,"S"
"HAR","13:56:00",3.77,-0.08,1000,355900,"S"
"HAR","13:55:49",3.77,-0.08,100,354900,"S"
"HAR","13:55:33",3.77,-0.08,100,354800,"S"
"HAR","13:55:23",3.77,-0.08,1000,354700,"S"
"HAR","13:55:11",3.77,-0.08,1000,353700,"S"
"HAR","13:54:44",3.77,-0.08,2100,352700,"B"
"HAR","13:53:20",3.79,-0.06,1000,350600,"S"
"HAR","13:50:29",3.8,-0.05,1400,349600,"S"
"HAR","13:48:00",3.79,-0.06,3000,348200,"B"
"HAR","13:47:45",3.8,-0.05,1000,345200,"B"
"HAR","13:47:39",3.8,-0.05,2000,344200,"S"
"HAR","13:47:13",3.8,-0.05,3200,342200,"B"
"HAR","13:42:52",3.8,-0.05,100,339000,"S"
"HAR","13:40:32",3.8,-0.05,1000,338900,"B"
"HAR","13:37:16",3.75,-0.1,1100,337900,"B"
"HAR","13:37:16",3.76,-0.09,200,336800,"B"
"HAR","13:37:16",3.77,-0.08,1100,336600,"B"
"HAR","13:37:16",3.78,-0.07,12100,335500,"B"
"HAR","13:37:16",3.79,-0.06,2100,323400,"B"
"HAR","13:37:16",3.8,-0.05,8700,321300,"B"
"HAR","13:36:11",3.81,-0.04,1000,312600,"S"
"HAR","13:35:47",3.81,-0.04,600,311600,"S"
"HAR","13:35:30",3.81,-0.04,600,311000,"B"
"HAR","13:35:29",3.81,-0.04,8700,310400,"B"
"HAR","13:35:26",3.82,-0.03,300,301700,"S"
"HAR","13:33:12",3.82,-0.03,2000,301400,"S"
"HAR","13:32:20",3.82,-0.03,300,299400,"S"
"HAR","13:31:50",3.82,-0.03,100,299100,"B"
"HAR","13:29:42",3.82,-0.03,300,299000,"S"
"HAR","13:29:14",3.82,-0.03,5000,298700,"S"
"HAR","13:27:52",3.82,-0.03,100,293700,"B"
"HAR","13:27:11",3.81,-0.04,4900,293600,"B"
"HAR","13:27:11",3.82,-0.03,100,288700,"B"
"HAR","13:26:13",3.81,-0.04,9600,288600,"S"
"HAR","13:25:37",3.81,-0.04,20000,279000,"S"
"HAR","13:24:49",3.81,-0.04,500,259000,"S"
"HAR","13:23:07",3.8,-0.05,2500,258500,"S"
"HAR","13:22:56",3.79,-0.06,5000,256000,"B"
"HAR","13:22:41",3.8,-0.05,200,251000,"S"
"HAR","13:22:19",3.8,-0.05,100,250800,"S"
"HAR","13:21:30",3.8,-0.05,200,250700,"S"
"HAR","13:21:19",3.8,-0.05,1000,250500,"S"
"HAR","13:20:26",3.8,-0.05,100,249500,"S"
