"symbol","time","price","change","vol","total","side"
"ATA","14:13:53",1.1,0.1,2400,228500,
"ATA","13:49:56",1.1,0.1,1000,226100,
"ATA","13:47:35",1.1,0.1,100,225100,
"ATA","13:40:46",1.1,0.1,3400,225000,
"ATA","13:36:27",1.1,0.1,10000,221600,
"ATA","13:26:18",1.1,0.1,1400,211600,
"ATA","13:24:43",1.1,0.1,2700,210200,
"ATA","13:14:40",1.1,0.1,14100,207500,
"ATA","13:04:07",1.1,0.1,900,193400,
"ATA","13:02:29",1.1,0.1,600,192500,
"ATA","13:00:09",1.1,0.1,4500,191900,
"ATA","13:00:01",1.1,0.1,8900,187400,
"ATA","11:09:53",1.1,0.1,5800,178500,
"ATA","10:55:10",1.1,0.1,2000,172700,
"ATA","10:33:32",1.1,0.1,100,170700,
"ATA","10:19:12",1.1,0.1,6400,170600,
"ATA","10:17:45",1.1,0.1,300,164200,
"ATA","10:16:58",1.1,0.1,100,163900,
"ATA","10:16:30",1.1,0.1,2800,163800,
"ATA","10:15:47",1.1,0.1,500,161000,
"ATA","10:15:37",1.1,0.1,9800,160500,
"ATA","10:00:42",1.1,0.1,6400,150700,
"ATA","10:00:13",1.1,0.1,1000,144300,
"ATA","09:37:38",1.1,0.1,2700,143300,
"ATA","09:33:29",1.1,0.1,1800,140600,
"ATA","09:29:58",1.1,0.1,7600,138800,
"ATA","09:29:17",1.1,0.1,1000,131200,
"ATA","09:27:52",1.1,0.1,1700,130200,
"ATA","09:24:15",1.1,0.1,19000,128500,
"ATA","09:14:44",1.1,0.1,16000,109500,
"ATA","09:12:31",1.1,0.1,100,93500,
"ATA","09:10:12",1.1,0.1,10000,93400,
"ATA","09:08:43",1.1,0.1,14500,83400,
"ATA","09:08:16",1.1,0.1,1000,68900,
"ATA","09:07:33",1.1,0.1,300,67900,
"ATA","09:07:02",1.1,0.1,6000,67600,
"ATA","09:06:16",1.1,0.1,51200,61600,
"ATA","09:03:08",1.1,0.1,100,10400,
"ATA","09:00:35",1,0,10300,10300,
