"symbol","time","price","change","vol","total","side"
"VPB","14:45:11",19.2,0.05,685600,10847900,
"VPB","14:30:01",19.25,0.1,1600,10162300,"B"
"VPB","14:29:54",19.25,0.1,900,10160700,"S"
"VPB","14:29:47",19.25,0.1,1000,10159800,"S"
"VPB","14:29:46",19.25,0.1,200,10158800,"S"
"VPB","14:29:35",19.25,0.1,100,10158600,"S"
"VPB","14:29:34",19.25,0.1,200,10158500,"S"
"VPB","14:29:31",19.25,0.1,100,10158300,"S"
"VPB","14:29:26",19.25,0.1,100,10158200,"S"
"VPB","14:29:22",19.25,0.1,100,10158100,"S"
"VPB","14:29:21",19.25,0.1,5000,10158000,"S"
"VPB","14:29:20",19.25,0.1,100,10153000,"S"
"VPB","14:29:16",19.25,0.1,200,10152900,"S"
"VPB","14:29:11",19.2,0.05,5000,10152700,"B"
"VPB","14:29:07",19.25,0.1,500,10147700,"S"
"VPB","14:29:03",19.25,0.1,500,10147200,"S"
"VPB","14:29:03",19.2,0.05,1000,10146700,"B"
"VPB","14:28:59",19.25,0.1,100,10145700,"S"
"VPB","14:28:47",19.25,0.1,100,10145600,"S"
"VPB","14:28:33",19.2,0.05,1000,10145500,"B"
"VPB","14:28:30",19.25,0.1,200,10144500,"S"
"VPB","14:28:25",19.25,0.1,100,10144300,"S"
"VPB","14:28:18",19.25,0.1,1000,10144200,"S"
"VPB","14:28:06",19.25,0.1,500,10143200,"S"
"VPB","14:27:57",19.2,0.05,100,10142700,"B"
"VPB","14:27:56",19.25,0.1,500,10142600,"S"
"VPB","14:27:51",19.25,0.1,19100,10142100,"S"
"VPB","14:27:51",19.2,0.05,100,10123000,"B"
"VPB","14:27:43",19.25,0.1,5000,10122900,"S"
"VPB","14:27:35",19.25,0.1,100,10117900,"S"
"VPB","14:27:27",19.25,0.1,100,10117800,"S"
"VPB","14:27:24",19.2,0.05,500,10117700,"B"
"VPB","14:26:44",19.25,0.1,7900,10117200,"S"
"VPB","14:26:40",19.25,0.1,200,10109300,"S"
"VPB","14:26:39",19.25,0.1,14400,10109100,"S"
"VPB","14:26:29",19.2,0.05,2000,10094700,"B"
"VPB","14:26:22",19.25,0.1,23700,10092700,"S"
"VPB","14:26:20",19.25,0.1,14400,10069000,"S"
"VPB","14:26:14",19.25,0.1,1000,10054600,"S"
"VPB","14:26:14",19.2,0.05,900,10053600,"B"
"VPB","14:26:10",19.25,0.1,2100,10052700,"S"
"VPB","14:26:06",19.25,0.1,23700,10050600,"S"
"VPB","14:26:05",19.25,0.1,100,10026900,"S"
"VPB","14:26:04",19.25,0.1,19100,10026800,"S"
"VPB","14:25:55",19.25,0.1,23700,10007700,"S"
"VPB","14:25:50",19.25,0.1,16300,9984000,"S"
"VPB","14:25:40",19.25,0.1,15100,9967700,"S"
"VPB","14:25:40",19.2,0.05,200,9952600,"S"
"VPB","14:25:33",19.25,0.1,15100,9952400,"S"
"VPB","14:25:33",19.2,0.05,3000,9937300,"S"
"VPB","14:25:32",19.2,0.05,3000,9934300,"S"
"VPB","14:25:30",19.2,0.05,200,9931300,"S"
"VPB","14:25:28",19.2,0.05,2800,9931100,"B"
"VPB","14:25:25",19.2,0.05,2500,9928300,"S"
"VPB","14:24:48",19.15,0,8100,9925800,"B"
"VPB","14:24:48",19.2,0.05,15600,9917700,"B"
"VPB","14:24:25",19.2,0.05,23700,9902100,"B"
"VPB","14:24:14",19.2,0.05,23700,9878400,"B"
"VPB","14:24:13",19.2,0.05,1000,9854700,"B"
"VPB","14:24:00",19.2,0.05,1000,9853700,"B"
"VPB","14:23:21",19.25,0.1,500,9852700,"S"
"VPB","14:23:15",19.2,0.05,3000,9852200,"B"
"VPB","14:23:14",19.25,0.1,20000,9849200,"S"
"VPB","14:22:59",19.2,0.05,1000,9829200,"B"
"VPB","14:22:47",19.2,0.05,2000,9828200,"B"
"VPB","14:22:44",19.2,0.05,600,9826200,"B"
"VPB","14:22:43",19.2,0.05,2000,9825600,"B"
"VPB","14:22:30",19.2,0.05,10000,9823600,"B"
"VPB","14:22:18",19.2,0.05,2000,9813600,"B"
"VPB","14:22:13",19.25,0.1,1000,9811600,"S"
"VPB","14:21:51",19.25,0.1,50000,9810600,"S"
"VPB","14:21:41",19.25,0.1,58900,9760600,"B"
"VPB","14:21:23",19.25,0.1,100000,9701700,"B"
"VPB","14:20:58",19.25,0.1,1000,9601700,"B"
"VPB","14:20:56",19.25,0.1,4800,9600700,"S"
"VPB","14:20:49",19.25,0.1,16300,9595900,"S"
"VPB","14:20:46",19.2,0.05,2900,9579600,"B"
"VPB","14:20:39",19.25,0.1,1600,9576700,"S"
"VPB","14:20:39",19.2,0.05,3000,9575100,"B"
"VPB","14:20:37",19.25,0.1,5000,9572100,"S"
"VPB","14:20:32",19.25,0.1,6500,9567100,"S"
"VPB","14:20:26",19.25,0.1,7400,9560600,"S"
"VPB","14:20:16",19.25,0.1,16700,9551600,"S"
"VPB","14:20:00",19.25,0.1,15300,9534900,"S"
"VPB","14:19:49",19.2,0.05,1000,9519600,"B"
"VPB","14:19:39",19.25,0.1,1100,9518600,"S"
"VPB","14:19:38",19.2,0.05,2800,9517500,"B"
"VPB","14:19:19",19.25,0.1,2000,9514700,"S"
"VPB","14:19:15",19.25,0.1,30000,9512700,"S"
"VPB","14:19:08",19.2,0.05,600,9482700,"B"
"VPB","14:19:04",19.2,0.05,400,9482100,"B"
"VPB","14:19:00",19.2,0.05,500,9481700,"B"
"VPB","14:19:00",19.25,0.1,100,9481200,"S"
"VPB","14:18:57",19.2,0.05,1000,9481100,"B"
"VPB","14:18:45",19.2,0.05,2800,9480100,"B"
"VPB","14:18:32",19.2,0.05,8300,9477300,"B"
"VPB","14:18:20",19.25,0.1,23700,9469000,"S"
"VPB","14:18:18",19.2,0.05,1000,9445300,"B"
"VPB","14:18:12",19.2,0.05,4500,9444300,"S"
"VPB","14:18:12",19.15,0,11000,9439800,"B"
"VPB","14:18:11",19.2,0.05,3000,9428800,"S"
"VPB","14:18:09",19.2,0.05,15800,9425800,"S"
"VPB","14:18:08",19.2,0.05,23700,9410000,"S"
"VPB","14:18:07",19.2,0.05,15400,9386300,"S"
"VPB","14:18:02",19.15,0,4100,9370900,"B"
"VPB","14:17:58",19.2,0.05,15800,9366800,"S"
"VPB","14:17:54",19.2,0.05,23700,9351000,"S"
"VPB","14:17:51",19.15,0,2000,9327300,"B"
"VPB","14:17:50",19.15,0,1000,9325300,"B"
"VPB","14:17:48",19.2,0.05,100,9324300,"S"
"VPB","14:17:45",19.2,0.05,29600,9324200,"S"
"VPB","14:17:38",19.15,0,12200,9294600,"S"
"VPB","14:17:34",19.15,0,11500,9282400,"S"
"VPB","14:17:18",19.1,-0.05,11900,9270900,"S"
"VPB","14:17:16",19.1,-0.05,17200,9259000,"S"
"VPB","14:17:12",19.1,-0.05,100,9241800,"S"
"VPB","14:17:11",19.1,-0.05,10000,9241700,"S"
"VPB","14:17:09",19.1,-0.05,500,9231700,"S"
"VPB","14:17:08",19.1,-0.05,1000,9231200,"S"
"VPB","14:17:07",19.1,-0.05,1000,9230200,"S"
"VPB","14:17:07",19.1,-0.05,1000,9229200,"S"
"VPB","14:17:06",19.05,-0.1,2000,9228200,"B"
"VPB","14:17:03",19.1,-0.05,200,9226200,"S"
"VPB","14:17:02",19.1,-0.05,900,9226000,"S"
"VPB","14:17:02",19.05,-0.1,200,9225100,"B"
"VPB","14:17:01",19.1,-0.05,11500,9224900,"S"
"VPB","14:16:59",19.1,-0.05,1000,9213400,"S"
"VPB","14:16:58",19.1,-0.05,3000,9212400,"S"
"VPB","14:16:57",19.1,-0.05,100,9209400,"S"
"VPB","14:16:56",19.1,-0.05,100,9209300,"S"
"VPB","14:16:54",19.1,-0.05,1000,9209200,"S"
"VPB","14:16:52",19.1,-0.05,200,9208200,"S"
"VPB","14:16:50",19.1,-0.05,82800,9208000,"B"
"VPB","14:16:49",19.1,-0.05,5000,9125200,"B"
"VPB","14:16:47",19.15,0,1000,9120200,"S"
"VPB","14:16:40",19.1,-0.05,3000,9119200,"B"
"VPB","14:16:38",19.1,-0.05,15300,9116200,"B"
"VPB","14:16:31",19.1,-0.05,2700,9100900,"B"
"VPB","14:16:29",19.15,0,10000,9098200,"S"
"VPB","14:16:25",19.1,-0.05,1000,9088200,"B"
"VPB","14:16:21",19.15,0,100,9087200,"S"
"VPB","14:16:10",19.1,-0.05,7500,9087100,"B"
"VPB","14:15:56",19.1,-0.05,1000,9079600,"B"
"VPB","14:15:45",19.1,-0.05,3400,9078600,"B"
"VPB","14:15:30",19.15,0,3100,9075200,"B"
"VPB","14:15:26",19.15,0,200,9072100,"B"
"VPB","14:15:21",19.15,0,1800,9071900,"B"
"VPB","14:15:15",19.15,0,100,9070100,"B"
"VPB","14:15:14",19.15,0,300,9070000,"B"
"VPB","14:15:11",19.15,0,12000,9069700,"B"
"VPB","14:15:07",19.15,0,3000,9057700,"B"
"VPB","14:15:06",19.15,0,500,9054700,"B"
"VPB","14:14:55",19.15,0,10000,9054200,"B"
"VPB","14:14:50",19.1,-0.05,3200,9044200,"B"
"VPB","14:14:49",19.1,-0.05,2200,9041000,"B"
"VPB","14:14:49",19.15,0,1200,9038800,"B"
"VPB","14:14:49",19.15,0,300,9037600,"B"
"VPB","14:14:47",19.15,0,3000,9037300,"B"
"VPB","14:14:43",19.1,-0.05,100,9034300,"B"
"VPB","14:14:41",19.1,-0.05,18100,9034200,"B"
"VPB","14:14:39",19.15,0,10000,9016100,"S"
"VPB","14:14:39",19.15,0,15000,9006100,"S"
"VPB","14:14:36",19.1,-0.05,8000,8991100,"B"
"VPB","14:14:34",19.15,0,600,8983100,"S"
