"price","change","match_qtty","side","time","total_vol"
24.8,-0.05,100,"","14:45:20",34500
24.7,-0.15,15300,"sd","14:08:22",34400
24.75,-0.1,700,"sd","14:08:22",19100
24.8,-0.05,100,"bu","14:06:05",18400
24.8,-0.05,3100,"sd","14:05:05",18300
24.8,-0.05,1900,"bu","14:03:01",15200
24.8,-0.05,100,"bu","13:49:32",13300
24.8,-0.05,500,"bu","13:48:27",13200
24.8,-0.05,100,"bu","13:37:31",12700
24.8,-0.05,400,"sd","13:19:07",12600
24.8,-0.05,100,"bu","13:00:12",12200
24.8,-0.05,10100,"bu","10:41:26",12100
24.9,0.05,800,"sd","09:39:15",2000
25,0.15,1000,"bu","09:38:07",1200
24.9,0.05,200,"bu","09:35:27",200
